-44/95,0,0,1,-3,5,-7,-2,-2,9,9,7,4,-1,1,-6,-4,5,0,12,2,-12,-9,-12,-12,10
-57/62,0,0,-4,2,4,1,4,-4,-4,2,-6,-4,-2,-5,-8,0,5,2,-4,0,12,0,14,-6,-2
-43/71,0,0,2,4,0,3,-6,-4,0,5,0,-5,1,1,-12,1,-10,-11,-3,-9,-11,-8,-9,-16,11
41/55,0,0,-3,2,5,5,0,-2,6,2,7,2,-12,-3,6,-14,1,2,-7,4,13,7,8,6,-4
81/31,0,0,-2,2,6,0,-5,0,-7,-3,-6,-1,10,-4,0,0,10,-6,-8,4,2,-4,-6,2,-2
97/92,0,0,1,-4,2,1,4,-2,0,-4,-2,0,10,-10,8,6,14,12,-1,12,16,-1,-12,5,18
32/39,0,0,3,1,1,2,1,2,8,-3,-5,-2,-7,1,-2,-8,12,-2,-4,0,14,-4,-12,-7,-10
58/59,0,0,-4,-4,5,4,-2,-4,4,1,4,-10,5,-6,-10,12,12,-10,-14,-6,8,7,-15,0,13
-57/53,0,0,0,1,1,-2,-6,-5,-1,7,-1,-4,-6,7,-2,3,-6,2,10,-12,6,4,9,-15,-19
-85/57,0,0,1,0,-3,5,-6,-2,5,8,-8,1,10,-10,-7,-12,10,6,-2,-12,-8,0,-4,9,8
-36/43,0,0,2,-4,1,4,-3,-2,8,4,-6,7,6,-10,4,-9,-11,8,0,-3,8,0,1,-14,7
-84/43,0,0,1,0,6,-2,6,2,6,0,-4,-8,-1,-8,7,-3,-1,6,5,-8,-2,17,8,6,17
64/99,0,0,0,3,3,4,0,-1,0,6,-1,4,-10,0,12,-7,6,-11,5,-12,-9,6,-12,-12,2
71/52,0,0,1,2,1,4,3,-4,-3,0,1,6,10,4,8,4,-3,-8,12,0,-6,-16,12,6,8
-73/47,0,0,-2,3,3,-5,4,0,4,5,6,2,10,-5,-4,-6,12,-14,1,1,-9,-8,0,-1,-9
-91/82,0,0,0,-1,-3,-4,-5,-2,0,-3,2,9,4,1,-10,2,12,-6,2,-3,12,3,0,-17,-5
55/51,0,0,1,4,6,-5,-4,2,6,-1,8,-6,2,-9,3,6,-5,6,-11,0,4,-8,-12,13,-3
49/75,0,0,-4,-4,-4,6,-4,6,-3,0,-5,10,-9,-8,-2,10,-13,6,4,0,-14,0,12,0,-6
-74/31,0,0,2,-1,6,-4,2,-7,1,-6,-4,10,-6,-6,-12,1,12,4,4,11,5,-10,6,-6,1
-97/84,0,0,1,-2,3,4,-4,-8,4,-5,0,2,-6,-5,-1,-9,0,2,-12,-12,1,-6,-12,2,-8
-42/95,0,0,-1,1,2,-6,-2,2,-3,-2,1,-2,0,-7,-8,-7,-6,-10,2,-3,-7,10,3,-7,-6
72/61,0,0,4,2,-5,0,3,8,-4,-6,7,7,4,6,10,8,0,8,4,-14,-2,8,-17,-11,13
-37/42,0,0,3,-3,2,-7,5,0,0,6,0,2,-5,-4,-2,12,8,-15,5,0,-14,8,4,0,-2
45/47,0,0,-3,-1,0,1,-2,-3,0,5,-2,2,3,-1,-1,5,-2,0,2,-5,-2,-1,-2,0,-7
79/81,0,0,-1,-1,5,-1,-6,-2,-6,1,7,-10,-4,-12,12,-6,6,-2,-2,-13,-10,-10,-1,3,1
4/7,0,0,2,1,0,-4,-5,3,-6,-6,6,6,0,-11,6,0,-12,8,-13,9,-2,-2,6,0,-10
83/56,0,0,0,1,-4,2,4,1,4,4,0,-8,-6,3,12,13,7,-8,-7,9,-16,-5,-4,15,-6
75/49,0,0,2,-1,-2,-6,0,6,-6,-6,4,2,-10,-11,-6,0,-10,-7,12,-3,-12,8,6,-9,5
-67/44,0,0,1,-3,1,5,-6,-7,-6,3,-1,-2,8,2,-8,6,-1,3,-10,-2,-1,0,-6,5,2
61/30,0,0,2,2,4,0,6,2,0,-5,-8,10,6,-4,13,3,-4,-10,-7,-4,7,-4,-3,-16,-1
-65/71,0,0,-2,5,4,-6,8,8,-6,-8,7,3,2,-1,2,-4,6,8,14,2,12,-11,0,6,6
33/79,0,0,4,0,0,-2,-8,-4,4,6,8,3,-7,-1,4,3,-6,6,-13,3,-10,-2,12,6,13
69/58,0,0,1,-4,2,-2,0,1,3,-2,-8,3,-2,-3,-9,-4,-6,-12,1,-6,4,8,9,15,-16
5/2,0,0,-1,1,-2,2,-3,0,7,1,5,-3,8,-6,6,2,-12,-14,-4,-12,-11,-14,-14,-12,-19
39/94,0,0,1,3,-2,1,-3,0,-1,2,-5,1,0,1,-4,-8,-6,-14,2,-9,16,1,6,16,-14
83/92,0,0,2,-1,0,-4,-3,2,-1,4,0,12,-12,-1,6,-6,10,-8,-5,5,7,16,15,1,1
33/32,0,0,-3,-1,-3,-2,6,8,0,4,-7,0,2,-6,-4,-6,-5,-11,-6,-4,4,10,-3,0,15
56/67,0,0,-2,0,2,6,4,3,-6,-1,-9,6,-5,4,-9,3,-4,-2,-10,-4,-6,-16,4,-15,11
60/47,0,0,0,0,-3,-4,0,-5,0,1,10,-10,-6,-8,-6,-9,5,-10,-3,2,4,-8,15,-6,12
-67/60,0,0,-1,-1,4,6,-4,-4,6,2,10,1,-6,5,4,9,8,-7,4,-6,12,3,6,-12,5
39/38,0,0,-1,-5,4,1,-2,5,0,0,2,2,3,-1,-1,-6,0,-13,-4,-13,-11,8,14,13,2
-58/73,0,0,3,-2,6,4,4,2,-2,10,6,5,10,8,3,2,-9,2,-4,15,-4,14,5,-2,10
45/71,0,0,-3,-5,4,0,-5,8,4,-6,0,-6,5,-9,-9,6,-1,2,12,10,13,-6,-4,7,6
-3/8,0,0,-4,1,0,-1,-4,-1,-6,6,-5,-6,4,-10,0,12,-9,-6,-16,1,4,13,-2,6,12
61/97,0,0,-2,-3,2,-4,-7,5,0,1,4,-7,-6,-2,7,-12,12,-8,12,16,-13,-11,11,1,19
95/34,0,0,-2,4,-6,2,3,-2,-3,6,7,5,-11,-12,-3,-6,3,-2,9,12,14,5,-14,17,14
93/97,0,0,-1,-3,-6,2,6,4,0,-6,5,-5,-2,-4,-9,-1,-2,-3,0,-2,-14,-1,-5,-2,-2
-93/65,0,0,0,-3,-5,1,-1,2,8,-3,0,-7,0,-4,-5,-6,5,-6,-6,0,-4,-11,0,-5,-6
41/74,0,0,2,-4,-1,-1,-4,6,-4,0,-4,8,0,4,-12,2,3,-11,8,12,2,4,0,-3,2
91/82,0,0,2,1,4,-2,6,5,8,2,2,7,11,11,12,1,10,12,-10,11,0,-8,2,-10,2
-70/97,0,0,-3,2,-3,-4,-7,-4,2,-4,0,-3,-9,-13,8,2,-10,2,2,3,-6,-1,-6,6,-12
73/81,0,0,2,-1,1,-6,-2,-1,1,-10,2,-5,-12,4,-8,2,0,10,-4,7,11,0,-12,12,13
95/99,0,0,-1,-4,6,4,7,8,9,9,-1,-2,-10,12,11,-10,-7,13,-14,3,-3,-4,4,-2,-1
-73/42,0,0,-1,1,-3,1,3,1,-7,-2,-8,2,4,-6,10,6,-7,-14,14,10,-1,-4,12,14,13
77/73,0,0,0,1,-4,0,4,-4,3,6,3,-2,2,7,-3,-6,4,-10,-1,-1,10,-6,1,-15,17
47/37,0,0,1,-2,5,-2,6,-1,1,0,-7,4,-2,5,-7,13,0,-1,-7,-9,9,-16,-14,12,10
94/67,0,0,1,-1,-3,-1,-6,-4,-1,0,-3,6,-6,2,-2,-1,-10,10,-1,0,8,8,6,11,-8
63/89,0,0,1,-4,2,-1,-1,0,3,-10,-4,2,-8,-4,0,13,11,-1,9,-9,-10,-4,2,-18,-5
-83/78,0,0,4,-1,6,-4,0,-4,-5,5,7,8,12,2,12,-2,-12,-11,-4,-6,-2,0,12,-11,12
-60/59,0,0,0,4,3,-1,-3,2,-9,-3,-7,-5,-2,-1,-12,11,-4,-10,4,8,-1,8,6,-1,8
59/96,0,0,2,3,0,-2,-1,-6,4,8,5,-2,-4,-5,-12,-2,4,-1,16,2,-14,-10,6,6,3
58/51,0,0,-4,4,-5,-2,0,-7,-1,-2,5,-2,6,-1,-6,1,0,2,-11,-3,-14,16,15,2,5
81/80,0,0,0,0,0,-2,2,0,-6,0,7,-4,-10,-10,-3,14,12,-2,12,-12,-9,-8,4,6,12
-94/77,0,0,-3,-1,-3,-2,-3,2,5,0,0,-5,0,4,-2,5,-10,7,2,10,-1,4,-9,1,0
-67/81,0,0,-1,1,6,5,-3,2,4,-6,-2,2,1,-1,-6,1,-6,-8,-12,3,4,0,3,0,10
77/94,0,0,2,-2,-4,0,-6,-2,0,4,4,-11,-4,1,11,-1,-9,-6,15,9,13,2,-6,-12,-5
-58/43,0,0,3,-1,4,-5,6,2,9,-4,-4,6,4,4,4,-3,-5,-2,-2,-6,2,14,-8,-3,-10
34/57,0,0,-2,0,-1,-4,0,4,0,-1,4,1,6,1,8,6,-3,8,0,4,14,1,-9,3,-2
7/4,0,0,2,0,6,2,-5,-1,-6,6,-5,9,-10,6,-1,-9,1,-14,-4,2,3,0,12,-10,6
-84/89,0,0,3,0,-2,-5,-3,0,-6,0,-5,-6,-2,-4,-6,4,-7,-5,4,2,-1,0,4,-1,-13
-59/49,0,0,3,1,-4,-1,0,7,-4,-6,-5,9,3,-6,1,10,-15,-8,8,4,10,-10,18,9,2
62/39,0,0,0,-5,-3,2,7,-6,8,-9,-1,-2,0,-1,-6,9,-6,-6,-8,8,-6,-6,16,10,-8
77/52,0,0,0,-2,4,1,0,3,0,-2,-2,-1,1,-4,3,4,9,10,0,5,-4,-13,4,0,-16
73/71,0,0,2,-1,6,-2,7,-6,8,7,-7,1,6,4,1,-2,-6,0,-10,-7,-8,-10,11,-3,-13
-97/51,0,0,-3,2,6,-1,-6,6,-6,6,6,-11,2,8,9,13,-11,4,-12,4,3,0,-2,-2,-3
-31/58,0,0,-1,-1,1,-2,3,6,3,-1,4,4,-4,-10,-9,-2,9,10,-13,8,-2,0,-3,-7,-2
85/71,0,0,4,1,1,-5,0,-4,-6,6,-11,6,-9,11,-12,2,14,6,4,6,-7,-1,0,14,15
76/85,0,0,0,2,4,6,-8,-4,3,1,8,2,10,10,7,12,-10,-9,1,6,-7,-9,5,-6,14
-41/89,0,0,2,-1,6,4,3,4,-6,3,0,-3,5,-4,-6,-11,3,-1,-10,12,-6,15,-6,-4,-2
67/98,0,0,1,-3,-4,6,-3,2,8,-6,-6,-2,-2,-2,-9,-10,9,3,14,3,9,-7,-2,6,13
96/89,0,0,1,2,-1,5,-8,-2,-7,-6,-4,7,-3,7,6,0,9,3,2,-14,-3,-9,-12,-9,-8
-86/47,0,0,-1,4,-2,-5,-6,2,0,7,-3,-7,-6,-9,-9,-1,-9,12,-11,-8,-9,-13,0,-13,2
-83/89,0,0,-1,0,3,-6,-3,8,-4,6,-5,2,-8,-2,6,6,-6,0,8,1,-3,6,-5,-1,14
-81/86,0,0,-2,3,2,1,-1,-4,6,6,5,2,3,6,-2,-4,-14,10,13,-1,3,-14,-8,0,8
42/83,0,0,-1,-1,0,1,0,4,-6,-3,-2,-1,-3,4,4,-6,7,-13,2,0,-7,-10,-2,-10,10
97/63,0,0,2,3,-1,6,-4,5,-4,-10,-9,-2,-3,-9,0,10,6,5,5,2,-16,-1,-6,10,-9
-97/57,0,0,3,-3,0,-1,3,-1,-7,-1,-2,-10,-5,9,-4,2,4,1,4,2,5,12,1,9,13
-43/65,0,0,2,0,-3,2,6,-5,-2,-3,-3,4,6,-4,10,14,12,6,8,0,-11,-9,-12,-9,18
97/100,0,0,4,1,-6,-2,-1,-6,-4,-6,-5,2,3,0,10,7,4,2,-3,-16,-1,16,-3,10,-17
82/33,0,0,-1,-2,0,-7,-8,7,4,-6,-5,8,0,1,6,12,11,15,9,3,11,0,5,6,-14
34/53,0,0,-1,1,-6,4,-2,-7,2,-2,0,-5,-2,8,-2,13,1,-12,-9,0,14,-10,1,6,-6
-43/49,0,0,2,-4,2,-4,-6,-4,1,-1,-7,-2,8,12,-13,2,-6,2,-3,0,13,-2,-9,-10,5
-41/51,0,0,-3,-1,0,2,4,-5,0,-1,-6,-2,3,-1,-9,0,12,-13,10,10,-16,-2,-17,0,-5
-54/73,0,0,-4,-2,0,6,-2,1,-3,-9,5,-5,-3,7,1,12,8,14,-1,-11,2,12,-5,-13,-10
65/51,0,0,1,3,1,2,-1,4,-1,6,8,-2,0,8,-2,-2,-5,-2,-8,-9,-3,-8,2,-7,-6
49/82,0,0,2,-4,4,2,3,2,8,-9,0,4,3,10,-12,-2,12,-4,11,12,-14,-4,5,6,14
-31/69,0,0,-2,4,0,0,-2,2,2,-2,-6,-8,-6,6,-2,10,1,2,-10,-9,-2,-4,-12,-10,10
-62/45,0,0,0,1,0,6,2,6,3,-9,-8,10,-8,-2,-3,3,3,-1,7,12,13,-1,-14,-16,4
-67/63,0,0,-3,1,4,2,5,8,-4,0,-3,0,2,4,-7,-11,12,-8,12,0,0,15,15,-15,18
37/49,0,0,0,4,6,3,3,-2,-1,1,4,4,6,10,-8,1,-4,10,9,-9,-15,4,-8,7,8
77/45,0,0,1,0,2,-6,-2,1,7,-5,-10,-2,0,4,3,0,4,1,9,5,-13,12,2,6,-18
34/55,0,0,1,-1,2,1,-2,-1,8,0,6,-2,-8,-8,2,-12,8,-4,7,10,6,-11,-6,-16,14
-80/51,0,0,-1,-1,4,0,2,8,-6,-8,-5,-3,-3,-4,10,-1,12,-4,-4,-15,-16,12,-12,-3,-14
-96/73,0,0,-2,2,0,2,4,4,3,-2,-1,1,8,1,-8,-4,-10,-8,4,12,-6,-10,-17,-3,8
94/59,0,0,2,3,-3,-4,-6,4,1,-4,-7,-4,-6,1,-11,6,-7,15,-3,5,14,-10,-12,0,6
49/86,0,0,3,-5,-1,6,-5,2,-1,-5,-4,9,-12,-4,-10,-12,9,6,11,-8,7,-10,11,-2,-4
97/95,0,0,-1,-1,-1,-2,8,0,-4,2,1,-8,0,-1,12,6,-9,6,10,-12,0,-11,-13,12,-2
-89/37,0,0,4,5,-4,4,-3,-2,1,-9,-10,8,-8,-8,6,-6,-6,8,-8,3,14,16,-4,14,12
-59/89,0,0,-3,-1,0,-2,6,-6,8,4,-4,-1,-3,0,-10,5,1,2,-11,-4,13,8,-16,-12,-14
54/59,0,0,-3,1,-3,2,-6,1,-8,-1,-5,-6,-1,6,0,-9,-4,10,8,-6,-6,-14,-1,6,14
37/38,0,0,0,5,0,6,2,-2,6,-3,-1,6,10,4,4,-6,-5,-7,-14,9,6,-14,6,-10,9
-97/95,0,0,0,-2,-3,1,-1,-6,-3,-6,-3,1,-2,0,4,6,-7,8,5,-8,-13,-11,4,-16,6
51/50,0,0,1,0,-1,-3,2,2,-6,-1,-4,1,-2,-11,8,4,-1,15,-7,2,7,-16,8,-10,-12
45/94,0,0,-1,2,2,3,2,-3,5,-9,4,-3,4,3,8,1,-1,10,-4,-15,12,-5,-4,5,-2
-97/59,0,0,-1,3,0,-1,0,8,6,-6,7,-8,3,-10,1,2,10,11,10,0,-15,4,1,-8,-2
93/67,0,0,1,-1,3,-1,-1,1,-1,-3,2,-4,10,10,-2,-9,-3,-5,-4,15,6,-2,-16,-18,-2
457/111,0,0,2,-2,4,-7,4,6,0,-5,-8,-3,2,10,6,-6,0,-9,5,9,-4,-6,10,9,14
93/64,0,0,-1,-3,6,-6,-5,-1,0,-6,-5,6,-6,4,12,-4,1,-5,-12,-12,-5,14,2,0,10
70/99,0,0,3,-5,3,-4,-1,2,4,0,9,-10,12,-1,-3,-1,0,8,4,9,3,14,12,4,7
-32/69,0,0,-2,0,0,1,4,-6,-4,-5,0,6,7,-1,3,-3,-9,12,2,-8,10,-1,-8,15,2
96/41,0,0,0,0,0,-1,6,-2,-1,5,-2,-6,-3,-7,-6,0,8,8,1,10,13,15,-8,-10,7
-71/73,0,0,2,1,6,-4,-3,5,3,4,7,8,-2,12,-4,3,2,10,-10,-15,1,-12,-12,17,18
-99/37,0,0,1,-2,0,4,2,8,4,10,-10,-10,9,-4,-2,1,0,10,-1,-1,-2,-8,-1,-2,-2
59/45,0,1,0,-4,3,-2,4,0,0,-8,5,-2,8,-8,6,0,13,14,12,-14,-1,-16,12,12,-15
56/69,0,0,1,-4,-6,-6,4,4,-1,5,-3,-9,-9,-9,8,-6,-9,-8,4,7,9,1,-9,-3,2
30/37,0,0,0,4,-4,5,1,5,0,2,7,10,0,-11,9,-2,3,0,-2,-3,-8,-2,-6,12,2
85/52,0,0,0,-3,0,4,-4,-6,6,3,-9,7,-9,-12,-4,0,-6,14,-5,5,-10,16,3,12,14
55/32,0,0,0,-3,-3,-4,2,4,-3,0,-8,-8,-4,13,-3,8,-5,2,-11,-12,4,1,-11,-15,8
79/99,0,0,2,-2,0,2,-6,2,1,-4,2,-2,1,-7,-7,7,-9,-10,2,-15,0,10,14,11,-17
-97/45,0,0,0,-1,-1,-4,-6,2,-3,-7,2,-2,2,-5,8,4,1,-2,7,-1,10,0,-4,6,-10
61/45,0,0,-2,-1,4,5,-2,-7,-6,1,1,-7,-2,-8,3,9,-1,-9,-4,4,-7,10,3,-2,-8
37/32,0,0,1,-1,1,-2,6,-1,4,-10,-7,6,-5,-8,8,1,-2,-14,-5,-3,2,-16,-1,9,12
74/93,0,0,-1,-2,0,-5,-2,7,-5,4,2,-2,9,-11,3,6,10,-2,-7,-15,-3,-10,-9,12,-2
47/95,0,0,1,0,0,6,1,-7,1,-6,0,1,6,8,-7,-11,6,15,10,15,10,8,-11,12,11
32/67,0,0,-3,4,0,-2,1,-1,3,6,5,-4,-2,10,3,-6,-8,2,4,4,2,17,-7,10,2
-71/69,0,0,0,2,-5,6,0,4,-8,2,2,-9,2,7,8,9,8,6,3,-6,-11,0,-7,10,6
54/49,0,0,2,4,2,-2,6,-4,3,-10,10,7,-2,3,-2,-12,-8,-5,4,-15,17,0,-7,4,1
-81/73,0,0,2,5,-4,-5,3,-7,5,-6,6,7,-6,4,9,-8,-6,6,-10,12,0,0,6,9,-12
10/1,0,2,0,-5,6,-5,6,1,3,5,-4,2,0,-1,-2,6,4,0,-3,-12,2,-14,-4,6,-3
41/77,0,0,3,0,-4,2,0,-2,-6,6,0,-9,3,-8,-3,1,-4,-11,4,0,-10,0,6,6,1
37/92,0,0,-3,1,0,1,-3,4,7,-2,-10,7,-2,8,-1,1,-14,-4,-5,-5,-14,-11,-13,15,13
76/65,0,0,-2,1,-2,3,8,-7,-2,-6,-4,1,-7,-10,-1,10,6,-2,5,15,-10,-1,-4,5,16
98/81,0,0,-1,1,0,4,1,1,-4,-5,8,8,-2,-6,-7,1,0,3,7,-7,-1,0,12,-12,-18
-99/70,0,0,0,2,6,4,-3,-2,0,4,-1,7,2,1,-3,-6,-5,-13,4,0,-4,14,-3,-8,19
83/76,0,0,-2,4,-2,4,4,8,3,2,1,8,0,-1,4,-9,-15,4,-14,8,-11,-4,-11,-9,2
53/91,0,0,2,-2,-1,5,-4,6,-4,-4,2,6,-6,-12,10,2,-10,-8,-8,8,-16,-8,7,-4,-14
40/33,0,0,1,1,4,0,-2,-7,-8,0,-6,3,-3,-7,6,3,-6,-1,-2,10,4,-9,0,-3,17
79/37,0,0,2,-2,1,1,5,-1,-3,-1,-4,-1,-6,11,12,-10,6,-14,-8,-15,-10,-8,14,-16,-7
-4/5,0,0,-3,3,-4,-6,4,5,-4,2,-5,-1,6,-6,-4,-12,6,0,-13,0,2,-10,-4,11,1
95/47,0,0,3,3,-1,3,6,-8,6,-4,1,-4,-7,1,-4,4,-8,1,10,12,14,-1,1,12,7
91/48,0,0,1,5,-4,-4,-6,1,0,-5,2,7,-10,-4,12,-4,2,-7,-7,-9,-6,3,-3,-14,-11
-66/83,0,0,3,0,-1,1,5,-4,0,-1,-2,-7,-5,8,-6,12,3,-5,-2,1,14,10,-12,10,-9
-85/48,0,0,1,0,-2,4,3,1,-5,8,-4,-10,-2,5,0,-3,-6,8,4,-12,2,-1,-14,6,16
83/55,0,0,2,-1,3,-2,6,4,-6,4,-2,4,2,1,-12,-12,-13,10,-10,-13,8,10,1,-15,12
73/58,0,0,1,0,0,0,-2,-6,-4,-5,-4,-11,7,-2,0,2,-6,-4,-3,15,-7,11,3,-2,7
-72/91,0,0,0,4,-1,5,-2,5,-9,9,0,4,-6,-11,0,-14,5,2,3,2,14,4,9,-6,-4
67/72,0,0,0,-2,4,0,7,0,7,-4,-8,6,5,2,-9,2,-4,-10,8,0,-6,14,0,6,7
-79/99,0,0,0,2,1,2,3,6,-8,5,0,-4,-4,-6,-2,-1,-5,-11,-2,6,7,8,9,-12,-2
31/34,0,0,2,-2,5,-1,3,1,-5,-6,-2,5,7,-12,-5,-6,0,1,-9,12,-10,-14,14,-3,-7
-67/52,0,0,-3,4,2,-1,5,-1,5,3,-10,10,8,2,-10,-8,-6,-1,14,15,-8,-12,-2,-3,16
59/98,0,0,-3,-1,6,-5,5,8,0,-3,4,-5,-2,-8,-10,0,-1,-2,13,12,-11,0,-15,7,12
76/63,0,0,0,3,4,-2,-3,-5,-2,-4,1,-7,6,-8,10,-4,-7,10,1,-12,-10,-2,9,-15,12
-1/3,0,0,-1,-4,0,-4,-6,-7,-9,-2,0,-2,8,-1,-6,-2,-12,3,-13,-9,-10,16,14,-18,9
52/47,0,0,-3,2,2,-1,0,8,-1,2,-6,1,-8,-2,12,-3,4,6,5,5,10,-17,-1,-6,-12
50/83,0,0,1,-2,-6,7,-4,-4,-1,7,4,-9,2,-4,-7,2,11,3,5,4,-12,13,-5,18,-1
81/46,0,0,-3,2,1,1,-2,2,-1,6,-8,3,5,4,-1,6,-5,7,-2,0,-6,-14,-16,-14,4
59/83,0,0,0,-5,5,-4,-6,-3,1,-10,-2,10,6,8,1,9,10,2,-5,-12,1,1,11,0,-12
-86/85,0,0,2,-1,1,-1,4,-3,0,6,-2,5,9,-2,7,6,-1,-10,-12,-2,-6,2,-9,2,2
43/46,0,0,1,2,-5,-1,-5,0,9,-6,-5,12,-3,-1,8,4,-12,-2,11,-1,4,-4,7,0,5
33/98,0,0,0,-2,-4,6,6,-1,-2,-9,5,1,-2,4,-3,6,0,-5,1,-8,4,4,-2,3,12
-9/4,0,0,0,0,6,2,4,6,1,5,4,7,9,-9,-2,-2,0,12,0,-6,-3,7,-7,8,-5
-69/64,0,0,-2,2,-4,2,-7,1,1,-10,-8,5,8,4,-13,3,3,1,-2,7,10,13,-1,-1,-14
-79/46,0,0,0,-1,6,-4,4,-1,-8,4,-8,-10,1,1,6,-6,9,4,-5,0,7,6,-6,-12,10
-65/51,0,0,2,3,-3,2,6,-8,-6,-6,4,4,-2,-2,12,10,6,2,4,-5,2,-8,-4,11,4
-10/7,0,0,0,2,-1,4,4,8,6,-3,5,-6,3,-1,3,0,-15,-13,0,15,-13,6,-6,12,-2
39/53,0,0,1,1,0,5,-6,-4,-7,2,-8,2,-5,4,0,-14,-8,-10,5,-3,-4,11,0,8,-6
96/35,0,0,1,-1,-2,4,-1,-7,-8,-5,-2,6,6,-1,8,10,-3,4,-12,8,-14,6,7,6,-1
-96/31,0,0,1,0,-3,-2,-6,2,3,-2,-10,4,9,12,7,10,7,-1,-12,-16,15,-15,2,11,17
42/41,0,0,-1,2,4,-2,2,-1,0,6,0,6,-8,-7,6,-4,-6,6,3,-4,-8,-4,10,-14,14
51/71,0,0,0,2,0,0,-2,0,-4,-1,-1,-1,3,10,0,9,-10,0,16,12,1,-8,-8,18,-2
-41/76,0,0,3,-2,0,-4,-4,3,-3,-10,-3,-8,-11,8,-8,-9,-3,-3,9,0,15,6,12,18,-6
-45/79,0,0,3,0,-3,-4,-7,-1,-4,-1,7,-6,8,-6,-4,9,-10,6,-14,12,-10,0,0,2,-8
67/50,0,0,-1,1,-1,-2,-8,-1,3,-2,-1,2,4,2,7,-1,-1,6,-2,-2,8,11,2,-5,7
-51/37,0,0,1,-3,2,6,2,-4,-7,6,-3,1,5,-9,-4,-8,-6,2,12,-16,-2,11,-5,-13,2
-33/31,0,0,0,2,-1,-4,1,5,-6,-6,4,-4,3,-1,2,-1,-10,8,-3,8,-5,4,14,6,-5
58/63,0,0,0,-3,3,4,6,-2,6,2,-4,-10,6,4,-8,-7,12,-8,-4,-4,8,16,0,11,-6
-63/80,0,0,1,0,3,-4,3,-5,-1,-6,-2,2,5,8,-3,1,8,-11,7,-12,11,11,-6,4,-7
-63/41,0,0,-2,0,-2,6,3,2,3,0,-10,-1,2,1,-12,-3,0,-7,8,2,-7,-4,-12,-6,-8
62/89,0,0,-2,1,-6,-1,-7,4,4,1,0,3,0,3,6,-7,-14,-8,-10,-4,14,-14,2,-18,-7
69/98,0,0,2,-2,1,-7,6,-5,9,4,1,-1,-12,9,8,2,10,-7,-2,10,-2,5,6,-6,-2
49/79,0,0,-2,0,5,4,4,0,0,10,2,6,-6,4,1,-6,-12,-7,-3,2,11,4,-9,-6,2
55/83,0,0,2,-5,-1,2,-8,-3,9,0,7,6,-9,-8,-4,-6,-5,10,7,-4,9,12,0,-3,-8
95/68,0,0,-3,-1,-6,-2,2,5,2,-9,7,1,-2,0,0,9,-12,7,5,2,10,12,-6,1,-1
51/77,0,0,1,4,0,-6,-2,5,-2,6,-8,-8,-7,4,-4,-5,0,2,12,-1,-9,-9,9,-7,-2
82/89,0,0,4,1,1,-1,0,-7,4,1,-7,4,-9,10,-10,6,-12,-8,8,3,-13,-8,12,-6,-6
-52/93,0,0,0,0,-2,1,5,-2,-1,6,1,-2,-4,-4,-6,12,0,3,12,-16,0,5,-4,-3,-6
-88/53,0,0,0,-4,-2,-6,-1,1,-3,2,-2,3,0,-4,-9,-2,7,-2,7,-6,11,11,-6,4,-14
-53/58,0,0,3,-4,2,-2,-2,0,-3,-4,-2,-2,-6,-11,-2,-12,8,10,-7,2,2,-10,4,5,14
-9/10,0,0,3,-1,0,-4,-1,-2,1,6,5,-4,-12,11,3,-9,-2,6,2,8,1,5,6,6,2
74/97,0,-2,2,-4,0,1,0,-2,3,-4,1,0,-6,2,3,12,10,3,14,-9,-2,-6,0,15,-12
-61/30,0,0,0,-1,-3,4,3,-2,3,0,-4,-2,7,12,9,1,9,10,0,0,13,-12,-12,6,-4
35/93,0,0,1,4,0,2,3,-1,-6,6,-7,-7,-2,-10,9,4,15,-6,-4,13,11,5,-4,-1,14
-1/6,0,0,1,0,3,2,0,-2,3,-6,1,1,-6,10,6,7,-4,-7,2,-10,11,-8,13,3,8
-5/2,0,0,2,-4,-2,-1,4,-4,0,-6,0,2,2,8,7,6,-12,3,-14,9,13,-4,4,6,-5
60/61,0,0,0,1,4,-4,1,4,0,0,7,1,7,12,-6,-11,7,-13,4,-10,5,-6,-12,-10,-16
76/47,0,0,0,2,4,6,-1,-4,4,3,-9,6,2,9,-4,-2,8,-5,12,-3,10,7,-6,-9,17
-97/81,0,0,3,2,1,-3,-2,6,6,-4,-5,-8,2,8,-9,3,0,-11,10,-7,1,-8,-3,8,-17
97/98,0,0,-3,-5,-2,0,0,-3,1,6,0,8,0,2,-3,3,8,-8,-7,15,14,-1,12,-6,15
97/78,0,0,0,-2,5,-4,8,-6,-6,1,-4,6,-3,-2,0,3,8,-10,-9,3,2,-10,17,-10,2
-85/91,0,0,0,0,-3,-2,2,-2,2,5,2,-5,-2,6,9,-6,-4,-2,-10,-13,2,-8,11,2,-4
-61/31,0,0,1,-5,0,2,4,-6,0,-4,0,-1,-8,-2,-1,-4,6,2,8,8,-6,4,-15,12,-14
-35/71,0,0,-2,2,6,-4,-1,6,-3,6,-4,-2,3,10,8,4,9,-5,-12,10,-10,-6,-11,-12,10
59/37,0,0,-1,4,-3,-1,0,-4,4,8,-4,7,0,-4,4,8,13,4,3,0,-11,-10,-6,6,7
-51/83,0,0,4,1,2,5,-2,0,4,-9,-7,4,0,3,-7,3,-3,6,-10,1,1,-10,-8,-6,8
