-19/81,0,0,2,-5,0,4,-4,1,6,-5,1,6,-3,8,1,-7,0,-8,3,0,-11,-9,2,-16,-4
-37/43,0,-2,0,-5,-3,6,5,1,-4,4,0,-11,-7,-12,0,10,4,-10,-2,0,0,-6,0,-6,11
-41/62,0,-2,3,1,-1,-5,-3,-2,-9,-8,2,-7,-4,-4,-6,3,4,-11,-14,0,-2,10,-16,6,3
-71/22,0,2,3,1,-2,-5,-3,1,6,-4,2,-7,12,6,-11,-14,-3,0,-8,-12,-14,-6,-4,-8,-7
-88/69,0,0,-3,-5,0,-5,2,1,0,0,-1,-7,8,4,-6,4,5,-4,5,0,2,13,12,-7,-7
67/94,0,2,3,1,-1,-5,5,1,-4,6,-5,-7,8,10,3,6,0,-7,-5,0,-2,-16,0,-14,-7
-95/53,0,-2,0,1,0,-1,6,1,-6,3,-1,8,6,-12,8,5,4,-4,-12,6,12,6,-12,8,2
-19/58,0,-2,3,0,-5,6,1,1,6,-6,-4,-7,2,-10,0,6,0,2,-14,6,0,6,-4,-10,-14
-81/94,0,0,2,0,-2,6,-3,1,-8,-4,3,-7,-3,-4,3,2,-2,1,-11,-2,-2,8,-3,12,-18
-92/31,0,2,3,1,-1,-5,-3,1,-7,-5,2,-2,-6,-2,0,10,-3,0,-3,0,7,-16,6,6,-10
-98/41,-1,-2,-2,1,4,1,2,1,-3,4,0,-1,6,-4,13,6,6,-4,12,-12,4,1,12,10,16
-98/43,1,2,2,1,6,-5,-3,-2,6,6,-4,5,-2,-12,2,-2,-4,-10,-12,-15,-1,-6,-16,6,-5
61/88,0,2,-2,3,-2,2,-4,-2,6,5,-7,10,-6,4,-3,6,-2,-13,4,-3,-2,-7,3,10,-2
61/89,0,-2,1,0,2,0,5,1,6,4,-1,-7,-6,-4,-11,0,6,-13,0,-15,-2,-10,-4,-8,1
37/97,0,2,4,-5,0,-5,-3,1,1,-3,8,-11,-6,-10,0,6,-10,6,4,15,4,2,10,-12,4
92/27,0,0,4,1,-2,2,3,1,-7,-5,-1,10,-1,2,-2,-2,0,4,-8,8,-6,15,-4,-13,-6
97/31,0,2,-3,1,-5,-1,-3,1,-3,-4,2,11,-3,-6,-6,-6,6,-4,2,-8,11,-8,16,6,8
-44/31,0,2,2,-5,0,6,-4,1,2,6,2,-3,-4,-6,-6,-6,0,8,5,4,-13,1,1,-3,14
-77/58,0,2,4,1,0,4,-5,1,3,-6,-9,-2,-7,6,10,-2,0,-1,5,3,-4,-9,2,1,9
5/37,0,-2,0,1,-3,-5,-3,-2,6,-8,6,-8,8,6,0,1,7,1,12,-4,-4,-7,4,1,8
12/73,0,0,1,-5,0,-5,3,1,-8,-3,10,-7,7,4,-2,6,-4,10,-12,0,-6,-7,1,-6,-13
-23/16,0,2,-2,1,-1,2,-5,-2,-7,-2,4,-11,0,-12,0,-3,-7,-2,14,4,-10,4,3,-15,-3
93/43,0,0,2,1,2,6,3,-2,-3,-5,-10,-10,7,-12,-8,-6,-1,-1,4,5,4,-1,3,0,17
97/44,0,-2,0,3,-2,-1,-3,-2,-3,7,8,6,-6,7,-8,-3,-7,-5,-11,-12,-6,-1,6,-4,8
47/7,0,-2,4,-5,-1,1,2,1,6,6,-1,-8,-5,-10,-8,-4,-4,5,12,-4,-10,0,3,-7,3
55/91,0,2,0,-5,0,-2,6,-2,4,0,10,-7,-6,7,1,-2,6,5,12,8,1,-7,6,18,-6
-45/4,0,0,0,0,0,-5,-1,-2,2,-2,3,6,12,8,-8,-6,13,-13,-4,12,-6,-16,2,10,-2
41/25,0,-2,0,-5,6,4,2,-2,-3,-8,10,-8,-4,0,-6,6,6,-3,2,4,-11,5,-16,-14,-9
84/47,0,0,-2,1,2,-5,-3,-2,-3,-3,-9,8,-6,8,3,-2,0,0,-5,-9,-13,12,-3,-6,-3
71/10,0,-2,0,-5,2,4,-6,1,4,10,-10,5,3,4,10,-4,-4,10,-10,-12,-1,-16,1,-1,2
-39/61,0,0,2,1,6,-7,-3,-2,6,4,-1,-2,0,2,8,-3,0,-4,0,-5,-13,5,-16,-6,-14
47/32,0,2,4,3,0,2,-6,1,6,-4,4,6,0,2,-8,-4,0,-4,-8,-4,2,8,12,-14,1
44/21,0,0,2,-5,0,6,5,-2,-3,0,-1,-7,1,-2,4,-2,13,-1,-10,3,-5,-6,10,-6,3
92/43,0,-2,1,0,4,2,2,-2,-7,3,10,-2,-6,-12,-8,0,11,-8,8,-4,-2,-16,4,-6,18
9/50,0,-3,0,1,4,0,-3,1,6,-5,2,-3,-6,-9,-7,11,4,8,5,14,-11,10,4,12,14
-68/53,0,-2,1,-5,-5,2,-8,-2,6,-7,3,-2,6,-10,4,5,-9,-7,1,14,-4,13,4,-10,2
-71/53,0,-2,3,-5,0,6,1,-2,-8,7,2,-2,-6,1,-6,5,-2,2,-10,-12,-13,2,3,6,8
-24/5,0,0,0,-5,-3,1,-6,1,-3,4,-1,-5,4,8,8,-2,0,-3,-11,0,-10,10,4,-10,-14
1/79,0,2,1,-5,2,2,2,-2,3,-10,3,-2,0,-4,0,-6,5,-6,16,13,2,-8,3,1,17
-25/37,0,-2,0,-5,-1,-6,2,1,-3,6,2,-8,0,4,-4,-6,-11,1,-8,6,12,-12,-4,-6,-12
-5/36,0,0,0,1,-1,-6,-5,1,1,7,1,-2,-6,-1,6,3,-9,-10,8,-12,-4,2,-3,-14,-5
-11/70,0,2,0,-5,0,1,2,1,1,4,10,-8,-6,-2,3,6,4,1,-12,-5,0,-12,1,-10,-2
-88/45,0,0,0,0,0,6,-4,0,-9,0,2,2,-3,10,0,-9,7,-11,11,-1,4,-16,14,0,2
-93/64,0,0,0,-5,0,0,-6,-2,4,0,-10,10,-6,-7,0,-10,4,8,5,-12,-4,-7,-4,5,14
-28/81,0,0,-3,1,-3,-5,1,1,-3,-3,1,5,4,4,1,0,-4,-5,8,5,-11,-6,-3,10,16
77/37,0,-2,4,1,0,6,2,1,-8,-4,10,-8,8,1,0,-2,-13,6,-11,12,-13,-8,8,12,1
-46/91,-1,-2,1,-5,-2,-2,5,1,-7,5,1,-1,-5,12,-11,-6,-7,4,4,3,-10,-1,14,-6,8
55/97,0,2,0,0,0,6,-5,1,3,7,6,-8,-1,2,1,1,5,-2,3,5,-2,8,-16,6,4
-41/91,0,2,1,-5,-5,-2,-3,1,6,-8,-5,-2,-4,4,0,-2,0,-5,-10,-3,-4,-15,3,-10,6
-83/49,0,2,-2,-5,-5,-6,3,1,-8,-4,-10,11,-6,-2,-3,-12,-13,5,14,6,-2,5,0,18,2
-3/70,0,0,0,-5,-1,0,1,-2,-4,6,10,-5,-1,-10,12,-2,0,-11,4,4,-16,-14,5,0,0
-86/89,1,-2,2,0,-1,-5,-3,1,-8,6,6,2,-6,-1,0,-4,4,-2,9,-5,2,-8,4,-8,6
-80/7,0,2,0,-5,0,-1,-3,-2,-3,4,-2,-2,-6,8,4,-12,6,1,-2,3,1,-4,4,-17,17
-46/21,1,0,1,-5,-1,-5,2,1,-7,9,8,2,-1,-4,6,6,-1,1,12,-15,-2,-14,-6,8,17
-65/81,0,0,0,3,-2,-7,6,1,6,-4,-1,5,-3,-1,12,-2,0,5,3,6,-16,11,0,-12,-14
-63/86,0,0,2,1,-3,2,2,-2,-4,-4,-5,-8,2,-12,4,-2,-3,-6,-4,-8,12,-8,3,-1,-3
36/37,0,0,2,-5,0,-5,6,1,-9,3,6,-8,8,4,1,-9,0,1,-4,-12,1,13,1,-10,-14
74/77,1,2,-3,-5,-2,-5,6,-2,-3,10,2,-11,-6,6,-6,-12,-5,-6,-14,7,-2,8,-3,12,14
-77/92,0,-2,1,1,0,2,-5,-2,0,-7,0,-1,12,1,-6,-11,-3,1,3,8,6,9,10,6,-1
-61/32,0,2,0,-5,2,-5,2,-2,2,0,2,11,6,1,-4,5,-9,-13,4,-1,2,-4,-15,10,14
101/11,0,2,0,1,-2,-5,2,1,-3,-2,3,2,-9,-6,3,-2,-11,-3,-11,-15,0,0,3,-15,11
-75/92,0,0,0,1,2,1,3,1,0,3,-9,10,0,4,8,7,-10,-2,-11,-3,2,10,8,0,-6
-71/89,0,-2,0,-5,2,1,6,1,-6,-5,1,-2,6,2,-2,-4,10,-13,-8,-12,2,-8,12,-8,12
-51/41,0,0,2,1,2,6,-8,1,-3,5,-4,-2,6,-1,13,-2,0,8,8,16,-1,-4,12,-7,1
-31/35,0,2,0,-5,-5,4,2,1,3,3,-10,-10,-6,4,-10,-10,0,-1,1,0,-1,8,1,-2,5
-7/65,0,2,0,1,4,-2,-3,-2,-9,0,-1,-7,-9,1,0,1,0,-3,4,4,-4,1,2,6,3
-7/66,0,0,-3,1,-2,-6,6,-2,6,10,6,-11,3,0,-8,6,4,-5,2,0,-16,5,0,-9,10
-17/14,0,-2,-2,-5,0,-1,-8,-2,3,-4,2,-8,-1,12,-3,1,5,8,-14,0,-6,12,-4,-3,2
-63/79,0,-3,2,1,4,0,-6,-2,-9,-8,-1,-2,12,4,0,2,-4,-1,12,2,10,-8,-16,-6,1
-17/4,0,2,0,0,-3,6,-8,-2,-3,5,10,-2,1,7,-11,10,7,-4,-2,-12,11,10,-3,6,8
-101/22,0,2,2,-5,-2,-1,1,-2,-3,-7,-7,-11,-6,-1,0,1,2,1,-14,-3,12,8,12,10,13
-37/75,0,0,0,0,-1,-5,-6,1,-3,7,-8,-11,-6,-10,0,2,0,-12,-10,0,-4,-15,14,6,9
-45/16,0,0,0,1,-1,4,5,1,-3,0,3,10,10,8,12,-2,8,10,6,-6,-14,-6,1,2,3
-97/37,0,-2,1,-5,2,1,-3,1,-8,-4,-1,-8,-6,4,12,6,-5,10,12,14,-11,-8,-16,-3,8
38/3,1,0,4,0,0,-5,1,1,-3,5,1,-7,12,2,0,1,0,-2,-14,-5,-8,12,0,18,18
33/4,0,0,0,3,0,-5,-3,-2,4,4,4,7,-9,-10,4,1,8,-12,8,15,-5,13,8,18,-2
13/72,0,0,1,3,-3,-7,3,-2,1,5,1,-8,-1,-3,10,-4,0,6,5,4,7,-10,8,-7,-6
-17/41,0,-2,0,3,-1,4,-8,-2,6,4,-1,-2,6,6,-8,11,-3,-2,-10,5,-14,-16,12,4,0
89/82,0,-2,0,0,0,-6,-1,1,-8,-5,6,-7,6,-4,4,-2,11,-10,-11,-3,-4,-15,-16,-13,-6
88/85,0,2,0,-5,0,6,-2,-2,-8,3,-1,-2,-7,-2,13,6,-7,13,9,-4,14,-4,-13,12,-2
92/71,0,2,0,0,-2,4,-3,1,-7,4,-2,-1,-6,5,-6,-9,-4,-6,5,4,2,13,1,-6,14
94/69,-1,0,2,-5,-1,-5,-4,-2,0,-1,-5,5,-6,4,-8,-2,13,-1,-3,-12,-1,11,-12,-2,9
47/14,0,2,-3,-5,-5,-5,1,1,-3,6,1,-1,-6,12,-8,-2,6,0,4,-12,6,4,-10,-12,-18
-82/25,-1,-2,0,-5,-1,-5,5,1,-3,-4,-2,10,-4,4,-6,-4,-4,4,14,-9,12,-7,10,4,8
-43/12,0,0,0,-5,-5,-5,6,-2,2,2,1,10,-3,-1,-11,-2,-2,10,-12,15,-10,-16,3,9,1
9/80,0,-3,0,3,-2,4,2,-2,-3,6,4,-7,6,4,-6,6,-4,-7,12,2,-2,4,16,-9,2
3/41,0,0,-2,-5,6,-5,5,0,0,6,-1,-5,6,4,0,5,9,-1,-10,6,-11,0,-16,5,10
-74/33,-1,0,-2,1,-2,-5,-5,-2,3,-2,-7,-11,12,8,-8,10,-2,8,-7,-1,14,-14,6,-14,18
71/31,0,-2,0,-5,-2,-1,3,-2,2,0,2,-5,-6,-12,3,-14,1,-11,8,-12,-6,11,5,18,-3
65/54,0,0,0,1,-5,-7,3,-2,3,7,10,-1,-6,4,-11,0,-10,1,-6,4,4,-15,-8,-14,12
68/9,0,0,0,1,6,-1,-8,1,-3,3,3,-11,3,-2,-6,-4,0,0,8,-9,5,-15,3,2,18
83/2,0,2,1,3,-2,-1,3,-2,3,-1,-9,5,12,4,-6,-3,6,-4,10,0,-9,0,0,-12,-14
-21/8,0,0,0,1,4,6,-3,-2,2,4,-5,10,2,6,-6,-14,9,-1,4,-12,-2,12,-5,3,-6
-33/5,0,0,0,1,0,-1,1,0,-8,-4,3,5,-6,4,-11,-14,-7,8,-3,7,-13,8,10,1,7
-81/26,0,0,1,1,6,-2,-3,1,-9,-1,1,-8,-4,-4,-8,1,7,6,5,13,-10,5,1,-17,6
-83/24,0,0,-2,-5,0,-1,-1,-2,-3,-4,3,-3,-4,2,3,0,4,0,2,-15,7,6,0,12,-3
22/41,-1,-2,2,1,0,4,-3,0,4,-8,-9,-11,6,-9,-8,9,-7,-1,-14,12,-1,-4,4,-12,-7
47/66,0,0,2,-5,-2,-5,-6,0,-3,-3,-10,-2,2,-6,-8,-10,-4,-1,8,3,4,-4,0,-3,10
95/71,0,2,0,-5,0,-5,-4,1,-3,3,-1,-6,10,12,4,2,5,6,2,4,11,-7,12,1,-6
91/67,0,2,-3,1,-2,-7,5,-2,1,2,3,-11,-3,4,0,-11,6,-1,0,3,-13,8,4,-17,2
49/93,0,0,3,1,-5,-5,-3,1,-8,9,2,-11,-6,8,0,-4,-12,1,4,-8,0,4,-7,6,0
-60/11,0,0,0,1,-2,-5,-1,-2,-3,9,3,-2,-7,-6,-2,10,6,-4,8,2,-6,0,-5,9,12
7/43,0,2,1,1,-3,-5,2,1,-3,6,-4,-3,-3,-12,4,7,0,-5,-5,8,2,0,12,2,-14
7/44,0,-2,2,1,-2,-5,3,-2,6,3,-1,8,6,8,-3,-9,-9,-8,5,3,4,-16,4,18,8
-55/18,0,0,0,1,0,0,-3,-2,3,-4,-5,7,-7,7,4,7,13,2,5,-12,-16,-8,1,-10,8
-47/10,0,2,0,3,-2,6,2,0,-6,-2,8,7,-3,5,-8,6,-4,8,-12,-9,2,-4,-5,-2,-12
4/81,0,0,2,0,-5,2,3,1,6,0,1,11,0,-4,0,-6,10,-10,-10,2,-8,0,-16,6,-5
35/118,0,-2,0,1,-2,-1,3,1,0,5,-1,-2,-3,-9,0,-2,10,1,-12,-3,-2,4,11,-10,-14
15/47,0,0,0,3,4,2,-4,1,-3,-2,1,-7,2,-10,3,-10,-4,5,5,15,2,0,6,6,-9
31/97,0,2,-3,-5,-5,1,-3,1,-4,-4,-10,10,0,4,-4,-4,-2,-4,-4,-12,-14,8,1,8,4
-49/58,0,-2,-2,1,-1,6,-1,1,-8,-6,-1,-5,-6,5,1,-9,9,-8,8,12,-1,10,1,1,-3
-26/29,-1,-2,4,1,-5,-7,6,1,3,-6,-9,-1,8,12,-6,-11,0,-6,-12,12,2,-12,4,-9,13
49/15,0,0,0,1,-3,-5,4,1,4,4,-9,5,1,4,0,6,0,-3,-4,-12,-1,-7,-4,0,3
-89/22,0,2,0,1,-2,-6,-5,1,-4,0,3,8,8,4,0,6,6,10,4,6,-4,-8,4,-13,11
-37/11,0,2,-2,3,-2,6,-4,-2,-3,2,-1,-11,-3,0,-6,-10,-2,2,4,13,-5,10,3,1,3
-38/11,-1,-2,2,0,-2,-6,6,1,3,6,-5,-5,-5,4,-6,-9,0,-7,-13,4,-2,-8,6,-12,6
38/27,1,0,1,-5,-5,6,2,1,-8,10,6,10,8,10,-11,-4,-4,13,4,5,6,-8,3,-17,-12
-73/41,0,2,-2,3,2,-1,-4,0,6,-4,-6,-6,6,9,4,-4,10,2,4,3,-11,-1,-7,1,3
66/7,-1,0,0,-5,0,0,1,1,-6,-8,-5,-7,0,5,-6,6,0,1,11,11,1,-10,4,-4,-3
-69/41,0,0,0,1,-5,4,6,1,-7,4,-8,6,6,-1,-6,3,0,1,5,0,7,13,-8,-3,-13
-71/39,0,0,0,-5,-5,-2,-3,1,-4,3,-9,-7,2,8,-7,-10,-11,1,3,-12,7,-16,4,-1,14
17/40,0,-2,0,1,-3,-5,-8,1,-3,7,-9,10,-3,1,7,-3,-2,-1,-2,14,2,-9,-13,-1,-14
-83/96,0,0,0,3,-1,6,5,1,6,2,-2,-2,-6,-3,-3,1,4,1,12,0,8,-8,0,-9,18
-60/7,0,0,0,-5,-3,2,-5,1,-8,-5,10,10,8,8,0,0,-12,4,12,-9,-2,-10,2,12,14
41/37,0,-2,3,3,-1,6,-3,1,-8,4,3,-8,-4,1,4,-2,13,-4,4,-15,7,6,-15,3,-12
-25/17,0,2,0,0,4,2,-2,-2,6,3,-10,6,0,-3,10,-9,-2,8,-10,-4,-14,-4,3,6,8
-60/77,0,0,0,-5,-2,-5,3,1,0,-4,-9,-2,-6,8,0,-10,-11,-10,-14,-12,-13,-9,10,-8,12
-65/77,0,-2,0,-5,-2,-7,-5,-2,1,0,6,-2,0,-12,6,-4,0,-2,-13,2,-13,13,16,-6,3
-37/67,0,-2,2,3,4,2,2,1,3,-5,-5,-11,-6,7,-8,-2,-4,-13,0,-4,-10,15,6,-6,-14
-56/25,0,2,0,1,4,-5,-1,1,6,3,1,-2,-3,2,0,-6,0,-10,-2,6,11,8,2,10,-9
-33/4,0,0,-3,-5,0,-5,-3,1,-3,0,0,8,-7,0,-6,-7,-11,8,2,-9,-4,-6,16,-17,-6
-47/92,0,-2,2,1,-1,-5,2,-2,0,-5,4,-7,-3,7,-8,-2,-1,6,-12,0,-4,-4,-6,-17,-9
-83/7,0,2,4,-5,4,1,-1,1,-8,9,-4,-8,0,-4,-6,-4,4,-5,-5,-12,7,-7,0,-9,10
70/27,1,0,0,1,-2,-5,1,1,2,2,-4,-6,-5,-6,4,-12,-9,2,8,-3,-13,4,0,0,8
-91/51,0,0,2,1,0,-7,-2,1,4,9,-4,-8,-5,4,0,3,6,-5,-14,2,14,-8,2,18,-4
5/31,0,-2,0,-5,-2,2,-3,1,-3,-5,2,-6,6,-3,13,9,8,-2,8,0,6,0,-3,-15,-10
-44/17,0,-2,3,-5,0,0,-2,-2,-3,2,3,-2,-5,2,8,5,-10,10,8,-15,11,8,10,12,18
-51/47,0,0,2,0,4,-5,-8,-2,6,-7,-1,-1,-6,-2,3,-3,0,13,4,-5,-5,4,4,-6,-14
-37/36,0,0,-2,-5,2,-5,1,1,2,5,-5,-11,8,-10,-3,-10,-7,-5,-8,-12,-16,9,12,2,-14
24/55,0,0,0,-5,-2,-5,-5,-2,6,0,2,2,-1,4,-7,0,0,-8,8,-12,12,8,17,8,-3
-65/71,0,-2,0,-5,0,-7,4,-2,6,-3,1,-10,8,4,7,6,-4,13,-10,4,6,0,-16,-16,-3
-35/12,0,0,0,1,0,-1,1,1,-4,3,1,-1,12,9,2,6,-2,1,8,4,2,-9,-6,-14,14
-34/13,-1,-2,3,1,4,-2,-8,1,6,9,-9,5,10,-1,2,-4,-9,-10,0,0,-8,10,0,1,-7
46/89,-1,-2,2,-5,-1,1,2,1,-7,2,-10,-2,-4,-6,11,6,13,1,4,12,12,0,-7,-8,8
-67/73,0,-2,4,0,-2,1,1,1,1,4,-1,-6,-6,-4,8,7,-5,8,-5,-1,-6,-7,14,-14,6
-96/7,0,0,-2,-5,-1,1,-3,1,2,6,-10,10,-9,-6,10,10,-1,-13,8,-3,0,-8,10,-9,-18
47/90,0,0,0,1,4,-5,-5,1,3,-4,-5,5,-1,-6,-8,9,-4,-4,4,3,4,13,3,0,12
-94/17,1,2,3,1,6,-1,-2,1,6,5,-1,8,12,4,-8,-3,-5,10,4,6,2,12,-3,-4,6
-96/17,0,0,-3,3,2,0,-2,-2,-6,-5,-4,11,-5,8,3,-6,-11,2,0,-4,-11,8,15,18,8
95/43,0,-2,0,-5,-3,2,2,1,-4,9,-9,-7,0,-12,-6,6,-12,10,-3,-5,7,-10,-3,0,11
-3/31,0,0,-3,1,4,0,4,-2,4,9,2,-5,-4,7,6,6,6,0,16,-7,-6,-5,-4,6,2
-14/97,1,2,0,1,4,0,-3,1,3,4,3,8,10,6,7,-2,7,-5,11,4,14,-14,12,1,4
-53/4,0,2,3,1,2,1,-3,0,0,2,1,5,-6,-10,3,-10,-9,2,4,15,-9,10,6,6,10
-59/40,0,2,0,-5,-5,-6,-1,1,2,0,-8,-2,-6,5,-8,6,-12,-6,-13,11,-6,1,-9,-14,-1
-49/32,0,2,3,1,4,6,3,1,-3,5,-9,-3,10,0,0,2,6,13,2,0,6,4,2,12,2
17/72,0,0,0,-5,-5,-5,-8,-2,-8,-3,3,-5,0,12,-6,-4,-12,-8,9,-4,14,-8,4,-9,11
21/71,0,0,2,1,-1,2,1,-2,-4,6,1,-6,0,4,-8,6,-10,-8,-11,4,10,12,12,-4,-12
-75/13,0,0,0,-5,-5,-2,-5,-2,-9,0,1,-2,10,0,1,-3,-13,13,8,-4,14,10,0,-14,2
-75/14,0,0,0,-5,0,1,-3,1,-6,-4,10,6,12,-4,0,-10,2,0,2,8,-5,5,6,-6,-12
14/71,1,2,2,1,4,4,3,0,3,10,-5,-7,-5,-2,0,6,-9,8,4,4,-16,0,0,8,-10
-86/95,-1,-2,0,3,4,4,2,-2,6,4,10,-5,1,-1,-6,1,-14,-10,0,15,-5,5,3,6,2
23/94,0,-2,2,3,-1,6,6,1,-7,-3,1,-2,-3,-10,3,6,-9,-6,3,2,2,-8,-5,-16,-12
-6/35,-1,0,0,-5,0,-5,5,1,3,0,-1,-2,-6,4,-8,6,-11,-10,4,10,-6,-8,12,-13,2
70/13,-1,2,0,1,-1,-2,-3,0,-6,0,3,-1,-6,-12,6,-6,0,-8,4,-5,0,-8,12,12,-4
-55/31,0,-2,0,-5,0,0,1,1,-9,4,2,-2,7,-6,-8,6,-12,5,-11,8,-4,12,-4,-12,-7
-53/31,0,2,-3,0,6,-5,6,-2,6,-5,2,-2,-3,12,-6,-10,6,10,3,6,-8,-1,15,0,-1
-29/2,0,-2,-3,3,-1,-5,5,-2,-4,-10,2,-8,1,8,6,0,-11,10,11,-3,2,8,2,-6,-14
41/32,0,2,0,-5,-2,-1,2,1,6,-2,1,2,-4,12,-6,1,7,8,-6,-15,1,-16,-1,4,7
38,-1,-2,0,3,4,6,-3,1,-3,0,2,8,-6,4,-6,-6,-4,8,4,9,-10,11,6,-12,-18
-45/23,0,-3,0,1,6,0,4,-2,0,6,-7,11,2,-1,-6,6,6,1,12,-9,-5,-14,-7,1,17
-47/21,0,0,3,-5,-2,6,4,1,1,-3,-1,5,-4,12,-8,-4,11,-5,8,0,-7,6,0,0,-6
64/67,0,2,2,1,0,-6,-3,-2,4,7,10,-8,-3,-6,3,11,1,4,0,5,-10,10,-11,9,-10
31/33,0,0,3,1,-2,2,2,1,6,6,-10,-7,8,2,0,6,-4,-10,-4,13,12,-15,17,-6,-14
-601/3,0,0,-2,-5,4,6,5,1,-4,6,-9,-10,8,1,11,7,6,-5,5,-5,-2,-16,2,-12,16
-302,1,2,-3,1,2,2,-3,1,-4,-5,-1,-1,7,10,-6,6,0,-5,12,8,-5,-10,12,12,14
-71/94,0,2,0,1,-5,4,5,-2,-4,2,-1,10,-6,-6,3,6,-14,-8,-3,-12,11,-15,6,2,-18
-71/96,0,0,1,-5,0,-5,-4,1,3,-4,-4,-7,-2,1,-6,-4,6,-7,14,-12,4,13,12,10,7
29/69,0,0,0,1,2,-5,6,1,0,-10,-9,-7,2,8,-8,-2,6,-8,3,-3,0,-5,1,3,17
-33/65,0,0,0,0,0,-2,5,-2,4,4,-1,-5,-6,4,12,-4,-12,8,4,-15,10,-14,7,2,-14
25/13,0,2,0,3,4,-2,5,1,-3,6,-8,-5,-3,6,4,-10,-9,10,4,0,7,-14,-3,4,-8
-15/17,0,0,0,1,-2,-6,-2,-2,4,2,-8,-5,6,-9,-8,-6,-4,4,2,8,12,12,-6,2,-14
-71/10,0,2,0,1,4,0,5,-2,-3,3,-9,-8,-6,1,0,-4,-10,0,3,-12,8,-8,2,-4,2
-61/11,0,2,1,-5,-2,4,-3,-2,3,-4,8,10,4,-7,-7,-11,-4,-13,5,14,7,8,12,4,1
-59/19,0,2,2,-5,4,2,-3,-2,-3,5,1,-6,-6,9,1,-9,-12,1,12,9,-2,4,10,2,10
31/89,0,-2,1,1,0,-5,6,-2,-3,4,-10,10,-7,-3,3,2,5,5,-12,8,-2,10,12,-8,-2
-9/23,0,0,2,1,-1,1,1,1,0,4,-5,6,12,4,-6,1,-11,-4,8,-12,-11,-14,-11,6,12
96/17,0,0,0,-5,4,4,-2,1,3,0,-6,-5,0,-10,0,-3,8,-11,-2,0,5,0,0,-16,-12
2/33,1,0,1,1,-2,-5,5,-2,4,6,2,10,10,-6,4,-4,11,13,4,8,11,2,-16,12,12
-45/2,0,-3,0,1,4,2,2,1,1,0,-2,5,-9,10,2,-14,0,13,12,4,11,-4,12,-2,16
-44/81,0,0,2,3,0,6,5,-2,0,-5,-1,7,3,-1,0,-10,6,-2,5,-12,-2,-8,4,5,-18
-41/77,0,-2,2,-5,-2,0,2,1,-3,6,-1,10,-4,4,11,-2,0,2,5,3,-13,-14,-4,0,17
-41/79,0,2,4,-5,4,4,-3,1,1,4,-1,2,-4,-12,6,6,-1,4,-8,-4,-2,-8,3,-10,8
-39/71,0,0,0,3,-5,-7,-3,1,-3,-8,6,10,-1,4,-11,6,2,8,2,4,14,-1,-4,-8,2
-43/73,0,-2,2,1,0,-6,2,1,6,4,-9,-1,2,-1,7,-2,0,10,11,0,-6,6,-11,18,2
-67/17,0,2,1,0,0,-6,-2,1,-3,-5,2,-7,6,5,13,4,5,10,-5,12,-10,-12,-16,-8,17
-34/7,1,-2,0,-5,-2,2,-8,1,-3,7,-10,10,-6,-9,3,-11,6,8,-12,8,-5,-15,0,0,-5
5/87,0,0,0,-5,2,0,5,1,-4,-6,-7,2,-6,2,12,3,-11,4,-14,-1,-5,8,4,3,-13
7/88,0,2,2,1,-2,0,-3,1,0,6,3,-5,6,-4,-6,-11,6,5,12,9,-2,6,-4,-15,-7
-25/19,0,-2,0,1,-5,4,-3,-2,1,-5,0,-11,3,-4,-11,4,1,8,-12,-15,2,11,6,-7,-18
-27/19,0,0,2,3,0,0,6,-2,-3,2,1,-7,-6,7,12,1,-9,-1,2,-3,-8,15,2,-2,10
-52/9,0,0,-2,1,-3,-7,5,1,3,7,-1,5,-6,10,0,-10,10,10,1,-8,-13,-16,0,-17,-12
54/7,1,0,-2,-5,-2,-5,5,1,3,4,-8,10,0,4,2,-6,13,0,-2,8,-10,-4,-9,-6,-14
47/8,0,2,2,-5,6,2,-3,-2,-8,-3,-6,6,-1,-2,-8,-2,2,-3,5,-12,2,4,-15,-8,11
74/39,-1,0,0,0,4,-2,-3,-2,-9,3,8,-11,-5,10,-4,-2,-14,2,4,-5,2,-12,-5,0,-14
71/37,0,-2,-2,-5,-3,2,4,1,6,-1,8,-8,0,0,0,-11,-3,2,-2,-12,6,-4,-3,-12,17
50/17,1,2,0,-5,-5,-6,-2,-2,3,7,1,-5,2,12,8,-2,-2,-1,4,8,-11,5,-4,-14,-2
-58/41,-1,2,-3,1,-5,2,3,1,3,-10,10,-8,6,1,0,-6,-11,-1,16,5,-5,-10,-10,3,1
-34/91,1,-2,2,-5,4,-2,-8,1,3,-4,8,6,-3,-10,-6,-2,0,8,6,-7,-5,-16,-3,18,-18
-19/45,0,0,0,3,-2,6,-5,1,-9,-8,1,-6,7,-12,-2,10,-14,-1,-3,-13,-1,-8,-4,10,2
-85/37,0,-2,0,3,0,2,-8,1,1,6,-1,-8,-1,8,13,-6,2,10,-7,9,0,-9,-6,2,-6
-8/69,0,0,3,0,-5,4,-4,1,0,2,-8,-7,-4,10,0,-4,-9,0,4,12,-13,-8,6,-6,2
47/40,0,-2,0,0,-1,-5,2,-2,-9,0,10,-6,0,-1,-8,6,2,-5,12,12,-8,-16,-4,-9,6
5/82,0,-2,0,0,-5,4,-3,1,3,0,-1,5,6,12,-6,-6,-9,8,12,4,-11,13,-16,10,-2
