66/31,-1,0,0,0,0,-5,6,1,4,-2,2,2,-6,8,6,11,4,-2,-10,13,2,-16,-3,-8,8
97/14,0,-2,-3,-5,-2,-6,-3,-2,6,0,10,7,-5,-4,0,1,2,-11,4,10,-11,-15,11,-15,8
92/13,0,-2,2,1,-1,-2,5,-2,-7,4,10,11,7,-6,0,1,6,-12,4,-3,-5,0,4,12,2
-59/13,0,2,3,3,0,-2,-6,-2,-4,7,-5,-8,0,-12,0,-10,-12,-2,-3,-12,2,11,2,-1,-12
82/29,1,-2,-2,-5,4,2,-3,1,2,-6,-8,7,-4,12,13,-3,-4,2,11,12,0,10,1,12,1
56/37,0,-2,0,1,-2,4,-3,0,0,6,1,-8,0,2,13,-4,10,6,5,-12,-10,8,4,-7,0
93/23,0,0,0,0,4,-5,1,1,0,0,-10,5,-4,-10,4,-12,6,5,-4,9,-13,15,6,9,11
-1/34,0,-2,0,0,6,-5,-2,1,6,2,1,-7,1,0,-3,-2,-13,-7,8,-7,2,13,0,12,-14
-10/77,-1,2,0,-5,-2,2,2,1,-6,4,-1,-7,-7,-4,-11,-14,4,8,4,3,14,-5,3,18,5
-52/9,0,0,-2,1,-3,-7,5,1,3,7,-1,5,-6,10,0,-10,10,10,1,-8,-13,-16,0,-17,-12
-49/9,0,0,2,1,0,-1,-3,-2,-3,4,-4,10,-1,7,12,-10,-4,-10,-12,-12,2,-15,5,6,17
-4/87,0,0,-2,0,-3,2,5,-2,6,-6,3,-1,8,-3,8,1,-12,6,0,8,-2,12,12,0,-5
-1/29,0,2,4,1,-2,-5,1,-2,-9,-6,4,2,-3,4,1,6,-2,-5,-12,3,-9,-8,1,0,-7
25/41,0,-2,0,3,6,-6,-5,1,6,3,10,-10,6,4,-6,2,-11,10,3,-5,-10,4,-10,18,-19
29/44,0,2,0,-5,-2,4,-3,1,-4,-10,2,-7,0,1,12,-6,-2,-1,9,-15,1,2,-16,18,-10
29/48,0,0,-3,1,6,-1,-3,0,-8,-10,-5,-1,10,1,-3,-4,-4,6,-12,-12,-16,-7,12,-1,2
17,0,-2,2,3,2,-5,-8,-2,-8,-5,8,-2,-6,-6,0,6,-7,-6,-14,-4,-2,-4,-12,-8,-7
7/58,0,2,1,1,2,6,4,-2,4,-6,6,-7,-9,-9,3,0,0,6,-10,4,6,4,5,-8,13
27/56,0,0,2,-5,4,2,-6,-2,-3,4,3,-2,10,-12,-7,10,-5,-10,16,5,-6,8,12,18,6
-92,0,2,-2,1,4,6,-1,-2,-7,-3,2,-5,-1,4,4,-2,-13,8,2,11,-2,11,0,-12,-12
-85/87,0,0,0,1,0,-5,-8,-2,-8,-6,-5,10,-3,-6,8,-10,-3,-1,-2,-12,-14,-4,4,-6,-12
-68/99,0,0,3,1,-2,4,-8,1,6,-2,1,10,0,12,-8,-10,6,-13,5,8,-8,5,-3,10,2
-8/87,0,0,0,1,0,0,-3,0,-4,-6,-1,-7,2,6,0,-10,-7,-13,3,-15,11,8,-16,6,9
35/79,0,-2,0,1,-5,-1,2,1,-3,0,-9,10,-7,4,-3,3,-10,-1,2,-15,-4,-8,9,2,-2
-78/61,1,0,0,-5,0,-7,3,1,0,5,4,-1,-2,-4,0,-4,-1,-4,3,3,-2,-8,-11,-8,18
-11/59,0,-2,4,0,0,-5,2,1,6,-10,-1,10,-4,4,-7,9,10,-11,6,3,11,5,16,-6,9
-11/976,0,2,2,0,0,0,-3,1,-3,-2,-1,5,0,0,2,-4,-9,-4,-4,0,-9,8,5,10,-14
-78/6833,1,0,2,1,4,-7,-1,-2,3,6,-7,-7,-4,-2,-6,1,-5,-3,12,-9,4,-7,12,-6,6
-8/683,0,-2,1,-5,-2,2,2,1,3,3,1,-6,-3,-10,-4,3,-9,6,8,-9,-10,5,12,6,-14
-37/3418,0,-2,0,1,4,4,2,1,-4,-7,2,-11,3,12,8,4,-12,5,-12,-6,-4,0,1,2,5
13/58,0,2,0,3,0,-7,2,-2,-8,-6,-1,-7,6,-2,8,-2,-10,10,8,-8,-6,5,4,2,-2
13/57,0,0,2,1,-5,-7,2,-2,-4,4,4,-2,-4,-1,12,6,8,5,-14,4,2,-16,4,-16,17
-99/58,0,0,-2,3,0,1,5,1,-3,-6,8,11,12,4,-6,0,7,-2,12,-12,-13,8,-16,-1,-7
-100/57,0,0,0,-5,4,-6,-5,-2,-6,9,-1,-3,-5,10,6,6,-5,2,-3,-12,2,-1,2,-10,-3
43/41,0,-2,-3,1,-3,0,5,1,-9,-4,-9,-7,6,-1,13,-2,-14,8,4,8,14,10,16,0,12
-41/86,0,-2,1,-5,-3,1,-1,-2,-8,-5,-4,-8,-4,-12,7,6,7,13,11,-1,-14,13,-3,-4,2
101/15,0,0,0,3,2,-5,-4,1,-9,0,0,-11,-5,-6,1,-3,-5,-5,4,-1,-13,-6,2,18,1
-52/55,0,-2,0,3,-2,-7,-3,-2,3,-1,3,-6,6,-4,0,-2,-4,1,-2,-3,0,5,-16,10,-10
-52/53,0,2,0,0,-3,-7,-3,-2,-3,6,1,-1,2,-12,0,5,0,1,2,3,2,0,14,2,-7
41/88,0,-2,3,-5,-2,-5,-3,1,3,-5,-4,-3,-4,10,2,3,-11,-6,14,15,-16,11,-3,10,-7
43/90,0,0,0,1,4,-1,6,1,-3,-3,-9,-2,-1,-1,2,7,11,5,5,0,4,1,-4,4,-14
17/71,0,2,0,3,6,-5,-8,1,-4,-5,-9,-5,8,-3,1,-6,-13,-11,4,4,0,9,8,6,11
-11/78,0,0,0,3,0,-2,-3,1,-3,-1,-5,-7,0,-3,-2,-2,-10,-1,4,-15,2,10,12,-6,12
-39/97,0,0,0,-5,-2,-7,4,1,2,0,-4,-5,-7,8,1,-9,4,-13,-14,-12,8,10,14,-4,4
-41/95,0,-2,0,1,-1,-6,4,-2,-8,9,-9,-6,-4,2,12,-4,-14,-6,2,3,0,-10,4,-17,-10
69/40,0,0,0,-5,-1,-5,2,1,-7,4,10,5,0,4,0,-9,-11,-10,9,-15,-13,15,-15,6,-5
-4/81,0,0,0,1,6,1,4,-2,-3,7,-8,-5,-5,-6,3,-3,-4,5,4,8,-7,-7,12,6,8
-7/78,0,0,4,1,-3,-2,4,1,1,-2,8,2,-6,-6,0,-10,7,-8,2,-8,2,11,-4,-6,-1
-59/51,0,0,0,1,-5,6,-2,-2,6,-2,3,-7,-1,-2,0,1,-12,5,12,12,11,9,1,-14,0
-59/52,0,2,-2,1,4,-2,-4,1,-8,-4,-5,8,-6,10,0,-10,-12,-12,-6,-9,4,-8,3,6,9
-67,0,-2,-2,3,6,4,4,1,6,7,-9,10,2,-10,-6,-2,-4,0,-5,12,11,-6,-3,-2,-6
17/37,0,-2,0,-5,4,4,-8,1,-6,9,-1,-8,1,4,-7,6,0,5,1,-15,14,4,-5,10,13
41/5,0,2,0,-5,2,1,5,1,-4,3,-6,5,-4,5,-6,-10,-1,-8,-14,4,-5,2,-3,-15,2
-91/2,0,2,2,1,-3,-7,2,1,1,-1,2,-5,6,-10,0,-12,-4,-1,2,-12,2,6,-11,-9,12
-90,-1,-3,0,0,0,2,6,1,6,-8,3,-2,-2,-3,-1,6,2,10,2,0,14,5,-4,-9,-6
-52/19,0,-2,2,-5,6,-7,-3,-2,-3,4,-7,10,12,4,3,-2,0,-7,-10,2,0,4,4,-1,14
-61/21,0,0,2,-5,2,6,-5,-2,-9,-2,3,-7,-6,-10,-6,-10,2,-13,-10,0,0,10,2,18,7
11/257,0,2,-3,-5,0,-5,2,-2,-4,3,0,10,-6,-9,-8,-2,8,1,4,-3,14,5,0,6,7
7/129,0,0,-2,1,4,-6,3,-2,1,-4,-1,5,6,-12,11,-6,4,10,-8,4,2,12,1,-12,3
-46/65,1,2,0,-5,-1,-2,-3,1,-7,10,-9,8,-7,4,1,-7,6,-10,5,5,4,6,2,-9,-18
83/45,0,0,0,1,2,1,-5,0,-3,6,8,-2,-1,4,-3,3,-4,-7,3,3,2,-6,0,6,-2
-83/93,0,0,1,-5,-5,-5,-3,-2,-3,7,2,-5,7,-4,0,-2,0,4,8,-12,-7,10,0,0,18
-30/11,-1,0,0,3,-2,0,2,1,4,0,8,-8,-6,4,10,-2,1,2,-2,7,2,4,-1,-15,9
-5/97,0,2,0,-5,0,2,4,-2,-4,3,-1,-2,0,1,8,-4,0,-10,12,-12,2,-16,-3,12,4
-5/99,0,0,0,1,-2,2,-3,-2,-9,-7,-7,-7,-3,-10,-8,-2,6,6,3,-7,-13,15,4,6,12
30,-1,0,0,1,0,-5,-3,-2,3,4,1,-6,-4,6,-10,-4,-14,8,-12,14,7,-9,12,-6,-6
-91/23,0,2,-2,1,0,-7,3,0,0,7,1,-7,12,7,0,-4,-14,-13,5,14,4,-6,0,0,-14
37/2,0,-2,4,0,-1,6,-1,1,3,-2,3,-11,-9,4,-8,-2,0,-10,8,5,-2,-14,12,10,8
-81/41,0,0,2,-5,4,-5,2,-2,3,6,-9,2,6,-10,6,2,0,10,5,-12,-2,8,-11,-6,-10
-94/31,-1,-2,2,1,-2,0,2,1,-8,4,2,-6,-3,9,-8,-6,6,-13,5,4,-8,8,2,10,2
-89/30,0,0,0,0,-3,6,4,1,3,-1,-9,10,2,6,-6,2,4,-13,-14,12,-14,4,-10,-13,1
101/14,0,2,2,-5,0,2,-5,-2,-4,4,-5,-1,6,-2,-8,-9,5,1,-8,4,-13,-14,-4,-9,2
-138/11,1,0,2,-5,-2,-5,-5,-2,-7,-1,1,10,12,8,-6,-4,-7,-12,1,0,11,4,-16,-6,-6
-277/21,0,0,0,-5,-1,-6,2,1,1,-7,6,-2,6,4,0,9,-4,-10,9,-12,-7,1,16,-17,14
-140/11,0,-2,0,1,-2,-5,6,1,0,4,2,-1,8,10,-10,4,6,-2,-5,15,-6,8,-4,-1,5
-141/13,0,0,3,0,-5,-2,2,-2,-8,6,-9,6,0,4,-8,-12,-14,-8,5,-5,11,-15,-3,0,10
85/41,0,-2,0,1,-5,2,-8,-2,2,-3,-2,-8,6,-2,0,-3,-4,-4,4,13,2,-1,-11,-1,12
47/96,0,0,3,0,6,6,6,1,2,-7,-9,-11,-6,4,-8,6,6,13,-11,8,14,4,10,-7,2
-85/23,0,2,0,3,-2,4,-8,1,0,3,1,2,-9,9,-3,7,6,-7,0,-3,7,-6,4,9,-3
-85/31,0,-2,0,1,-3,-1,-8,1,-8,4,2,-2,-4,-4,4,-10,6,13,-10,-5,14,-12,-3,3,13
-85/28,0,-2,0,-5,2,1,-8,1,2,-1,10,-6,6,4,4,-2,-3,8,8,-15,-4,13,-16,10,11
-37/89,0,2,2,0,4,6,6,-2,-4,-2,8,-11,-3,4,0,-10,4,-1,2,4,2,-11,-7,-8,-3
17/5,0,2,0,1,6,-6,-8,-2,6,6,-1,5,4,-12,0,-2,10,6,9,-6,-4,8,1,-9,-2
-22/21,1,0,3,-5,0,6,2,1,3,10,-9,-1,-6,-6,6,-14,-4,6,4,15,-13,-10,-16,-14,9
-67/25,0,-2,0,1,4,0,5,-2,-3,-3,6,-2,-6,6,-6,-2,2,8,-5,4,7,-8,-16,-17,8
37/65,0,-2,0,0,4,-2,3,-2,6,-8,-6,-11,-3,12,0,-12,6,0,8,8,-6,-16,2,-8,-18
-74/15,1,0,0,3,0,0,2,1,-3,-8,-2,-11,1,-6,0,1,4,-7,11,0,14,-14,-9,-6,8
58/3,-1,0,0,3,-5,0,-3,-2,0,-10,-5,10,-2,2,-6,-4,0,0,-11,2,10,13,8,-14,-8
71/99,0,0,1,0,-2,-5,3,-2,-4,-10,8,-6,8,-2,-2,-7,0,-10,2,-12,0,1,1,-1,-8
-49/99,0,0,1,1,-2,0,2,1,-6,-5,-4,8,-6,-1,6,9,-11,4,2,13,-1,-4,16,6,-5
-47/99,0,0,-2,1,-2,6,-1,1,-3,9,10,10,-1,10,-8,-4,0,-2,2,-5,-16,-8,2,-2,-2
-71/11,0,-2,2,-5,-2,1,-4,1,0,-5,-6,10,-6,-6,13,6,-11,-10,1,-12,5,-6,6,12,8
-75/11,0,0,0,-5,-2,-5,-3,-2,1,0,-9,-5,2,-6,12,-6,-1,10,3,3,-11,-6,14,-6,10
-41/48,0,0,-2,1,0,6,-3,-2,4,6,-1,-2,-4,4,12,-10,0,-11,3,-9,-11,5,1,-6,-12
-39/49,0,0,2,-5,-5,-7,5,1,6,3,3,-1,-1,9,-1,-4,6,-10,-8,3,-1,8,-4,-1,10
-49/54,0,0,1,1,4,-5,6,-2,4,-4,1,-2,-6,-10,10,-14,6,8,12,8,-6,-1,-3,-12,17
-76/71,0,2,1,0,0,-1,2,1,6,-5,-9,10,-2,7,0,-4,13,1,3,4,-10,-8,12,-10,-12
-101/15,0,0,0,-5,4,-5,-3,-2,0,4,4,10,0,10,1,6,11,8,-10,-13,-8,9,1,-8,18
21/59,0,0,1,1,0,1,-4,0,4,0,-2,-1,6,-1,6,-4,10,-11,4,13,4,-1,2,-15,10
22/61,-1,2,0,3,0,2,-4,1,-8,-5,-5,-8,-6,-4,-6,6,-9,-4,-12,10,-4,-15,12,18,14
-33/4,0,0,-3,-5,0,-5,-3,1,-3,0,0,8,-7,0,-6,-7,-11,8,2,-9,-4,-6,16,-17,-6
-98/11,1,-2,3,1,-2,2,2,-2,1,0,-1,10,1,4,0,2,0,2,8,12,0,12,0,18,17
-3/26,0,0,-2,-5,-1,-2,5,1,-4,4,-9,10,-2,7,-6,-10,-4,-5,-10,3,14,4,-1,-8,16
93/14,0,0,-3,-5,0,0,2,1,-3,-5,-10,-8,-2,-2,4,6,0,-4,4,-9,2,0,12,-10,-10
46/7,1,2,2,-5,4,2,-4,1,-7,3,3,5,-4,-4,4,0,-11,13,-11,-3,-2,-16,16,-14,13
-7/53,0,2,4,1,0,-6,2,1,-4,9,10,-7,0,4,-6,5,-9,-7,-10,8,-6,-14,0,-15,8
-3/50,0,0,0,-5,4,-5,2,-2,-3,-2,-1,2,0,-6,-8,-3,-1,6,-8,-12,-5,10,0,10,-14
-1/54,0,0,4,-5,-5,-6,5,-2,-4,6,-10,10,-7,-3,4,0,6,4,5,-6,4,-4,-7,10,13
3/56,0,0,0,-5,-2,-5,-3,1,-8,9,0,-1,-2,6,-11,-3,4,-11,0,0,-2,13,14,-17,-5
-74/25,-1,2,0,1,-5,-1,6,-2,-3,-2,-6,-11,6,7,-3,-2,8,-10,4,-15,4,8,0,12,2
41/25,0,-2,0,-5,6,4,2,-2,-3,-8,10,-8,-4,0,-6,6,6,-3,2,4,-11,5,-16,-14,-9
-3/40,0,0,0,-5,0,2,-3,1,1,-4,1,7,3,-6,1,1,-7,4,8,16,-14,6,12,-8,12
-92/75,0,0,0,-5,-1,-1,3,1,-7,-1,3,-5,-3,0,6,-2,11,1,-11,-7,2,-8,-3,-14,-2
-93/73,0,0,2,-5,-3,1,6,1,-8,-5,-10,-5,-3,2,-6,-6,4,8,0,-5,-6,10,11,12,-6
-13/84,0,0,3,-5,2,-7,-3,1,-6,3,-4,-3,-6,7,12,1,6,6,8,-8,-7,-15,-5,-3,8
7/97,0,2,4,1,-1,6,-6,-2,2,0,-7,10,-5,7,-6,-9,0,1,8,4,-5,4,-4,10,4
9/101,0,-3,2,3,6,2,-3,-2,-3,4,-5,-7,0,6,-6,-4,-2,-6,0,11,-1,-1,-4,-14,2
70/9,-1,0,0,1,0,0,-3,1,6,4,-7,-5,7,10,1,-6,0,10,12,4,4,8,-12,6,9
45/23,0,0,0,-5,-5,4,3,1,0,6,6,-5,-6,6,-1,-2,-4,0,-10,-15,7,4,1,-8,12
67/19,0,2,3,-5,4,-1,-3,-2,1,-7,-4,5,10,10,12,-4,-4,4,-5,-5,-13,8,2,2,2
22/93,-1,0,1,-5,0,4,1,1,-4,2,2,10,-7,4,0,-3,0,4,8,2,12,-14,12,5,2
10/49,1,2,0,-5,-1,2,6,-2,3,6,-10,10,8,8,12,-10,4,-4,-14,0,7,4,8,-2,8
87/43,0,0,2,3,-5,6,-3,1,-8,-10,0,5,2,-12,6,-2,-4,-1,2,15,6,-8,-3,18,-14
-60/37,0,0,0,-5,4,-5,2,-2,-4,6,-8,-8,2,-4,12,6,-4,-2,-12,-15,10,2,4,-17,8
14/27,1,0,3,1,4,2,5,1,-3,6,3,-1,12,-1,-1,6,0,-8,10,-12,7,10,3,-8,-6
71/29,0,2,1,0,4,0,-3,1,6,-6,3,-2,-6,-2,-10,-2,10,8,-7,-12,-4,-16,0,0,13
66/17,1,0,-3,0,0,2,-2,1,1,0,-9,-6,4,-7,-4,9,9,1,4,5,2,10,12,10,12
7/40,0,2,0,1,-5,6,-3,-2,6,-1,10,11,-3,-12,-8,6,7,-11,-12,-15,-13,-10,2,-12,2
-39/20,0,0,0,-5,-2,-7,-3,1,-3,3,3,10,0,-1,-6,-10,0,-13,2,14,7,0,12,0,-2
-32/21,0,0,-2,-5,6,-1,-4,-2,-6,-2,-4,10,-6,8,0,-3,10,13,1,10,10,5,6,6,-14
80/3,0,0,0,0,-5,-5,-3,-2,-9,-5,6,10,0,-2,7,10,0,2,-2,4,-13,-14,12,-12,9
-39/5,0,0,0,1,-5,-7,3,1,2,-1,8,10,6,-6,7,-10,6,2,11,-12,-7,-14,-4,-13,-1
-77/15,0,0,0,1,0,6,-3,1,-3,7,1,-7,-6,6,0,10,-10,-5,2,8,-5,5,-12,18,13
-81/13,0,0,0,-5,0,-2,3,1,-3,-2,-1,-2,-3,8,2,-10,-2,-11,-14,-9,-9,-6,-4,10,12
-38/59,-1,-2,3,1,4,0,-3,1,-3,7,1,-2,-9,10,0,6,10,-10,2,-2,14,6,-7,2,8
25/94,0,2,0,1,2,-5,3,-2,-3,4,-7,6,7,6,3,2,-13,-2,-8,-13,-1,13,-16,-8,-5
-95/51,0,0,0,-5,6,-5,-2,1,0,-8,3,-2,-1,9,-6,4,0,6,8,-1,-16,-8,-16,0,9
-87/76,0,0,0,3,6,4,-3,-2,0,-10,-9,-8,0,-1,0,-10,7,1,-14,-5,8,-15,6,-15,11
-62/39,-1,0,2,1,0,-2,-3,-2,-4,-5,-10,-1,-1,4,-6,0,11,2,2,-9,6,-4,-3,-1,-5
-54/41,1,0,4,-5,4,6,-6,0,-4,10,2,-2,6,2,6,-2,5,-5,12,13,2,4,-4,6,12
-58/41,-1,2,-3,1,-5,2,3,1,3,-10,10,-8,6,1,0,-6,-11,-1,16,5,-5,-10,-10,3,1
-11/25,0,2,0,1,0,4,2,-2,2,10,2,-8,-3,10,-8,-2,11,2,4,-9,-14,13,10,0,2
-77/103,0,2,0,1,0,6,-3,-2,-6,-8,-1,-2,10,-2,0,6,-4,-10,4,3,10,13,1,-9,-3
-91/80,0,2,0,1,6,-7,-3,0,-8,9,2,-6,6,12,-10,-4,10,1,6,8,7,9,-3,6,-3
-71/27,0,0,0,0,6,6,5,-2,3,0,1,5,6,5,4,6,0,1,-3,-12,6,-6,-6,-8,-4
37/25,0,2,0,-5,4,0,5,-2,3,-1,1,-11,-1,1,6,1,0,-5,-4,-8,6,6,6,-15,-7
118/5,-1,-2,0,-5,2,-5,-1,1,-9,-5,-5,-1,12,9,-2,5,-12,-3,4,0,7,6,0,6,2
115/6,0,0,0,-5,6,-5,2,1,-7,-3,-1,10,7,-12,-6,6,-4,-1,10,-15,-6,5,-10,12,12
-8/93,0,0,1,3,4,-1,3,1,-3,-10,2,-2,3,2,-6,4,-9,-2,-3,3,-13,-7,6,-6,10
-9/77,0,0,-2,-5,-2,-1,3,-2,-9,-1,10,-10,10,-6,-8,1,-4,-10,-2,-12,-5,5,-3,-14,-6
185/13,0,-2,0,-5,6,-2,-4,1,-6,-5,10,-11,-4,-6,0,-6,-10,-2,0,-9,-8,4,2,-14,9
192/13,0,0,2,-5,0,-2,2,1,-3,-5,1,6,12,7,3,-2,-12,-8,4,8,10,13,12,-14,8
-44/51,0,0,4,1,0,-5,-2,0,-3,-1,-10,10,-6,8,0,-9,10,2,14,14,-13,-14,0,10,-2
-1/18,0,0,3,-5,-2,-5,3,0,4,-5,3,10,6,12,1,11,-11,-3,4,6,-6,-8,2,-6,17
-13/77,0,2,4,-5,-2,-7,-3,1,3,10,-9,-2,-3,7,0,-4,-2,-5,-14,-4,2,10,-3,3,0
-13/76,0,-2,-3,1,-1,-7,-4,-2,6,-5,10,-8,8,4,11,-12,10,-7,8,15,-14,-8,-16,-6,-1
-38/29,1,-2,2,-5,-3,-1,5,1,-3,-6,10,2,10,9,0,-10,-7,-1,12,5,8,-4,5,2,-10
21/71,0,0,2,1,-1,2,1,-2,-4,6,1,-6,0,4,-8,6,-10,-8,-11,4,10,12,12,-4,-12
19/96,0,0,2,0,-5,-1,5,1,-4,6,-9,-5,6,-9,-2,-2,0,-4,12,-9,-6,-15,2,6,-5
-82/79,1,-2,2,0,-2,-1,-3,-2,-3,5,-4,-6,-4,0,-6,-7,9,-1,-2,2,4,-8,3,-15,-4
-22/31,-1,-2,0,1,0,-6,-3,-2,-8,-10,2,-5,0,4,11,-3,4,-6,-2,-12,-6,-16,10,10,1
-67/91,0,-2,0,-5,4,-2,2,1,-8,-4,10,-7,-4,8,-6,6,4,5,-5,-4,0,0,12,10,8
-70/93,1,0,0,1,0,-5,-3,1,-4,-1,2,-2,6,4,0,-6,-5,0,-10,12,-11,-1,-4,0,13
-11/15,0,0,0,3,0,2,2,-2,6,6,-1,-5,-7,2,10,-10,-11,-3,-14,12,7,6,6,-14,-3
-1/47,0,2,2,-5,4,-5,-3,1,-4,-5,-4,10,-3,-9,3,10,4,-3,9,4,-4,8,12,3,14
-56/37,0,2,-3,1,0,0,-3,1,-9,6,2,-8,-6,4,-6,-4,-12,1,5,-8,14,-8,-16,-14,-12
48/91,0,0,2,-5,4,-2,-3,-2,-8,-5,2,-2,-3,-6,-11,6,-9,4,-12,-9,2,-1,4,-10,-10
60/7,0,0,0,-5,4,1,5,-2,6,0,-9,6,8,2,3,-3,-7,4,4,-15,6,-6,10,12,-1
61/7,0,2,-3,-5,-3,-5,3,1,1,-5,-1,2,-6,8,4,-2,0,-13,-3,6,5,-11,0,0,-5
-21/44,0,0,0,1,-2,2,2,1,-4,4,-9,-10,-3,-2,0,2,-7,5,8,8,-6,-16,-3,3,10
-39/85,0,0,0,3,-1,-7,-2,1,-4,-4,2,-7,4,-3,4,6,2,1,2,8,2,13,4,-14,3
-69/89,0,0,1,3,0,0,-3,1,-7,0,-7,-7,0,4,-8,6,0,-7,8,-12,-2,0,12,-8,18
-65/89,0,-2,0,0,-5,-7,2,-2,4,4,-2,-2,6,8,1,-3,-4,4,-14,-12,-8,13,0,-8,-1
-47/6,0,0,0,-5,4,1,6,1,-9,-8,10,5,12,7,-8,-3,-2,1,3,12,-14,-14,4,-3,8
14/87,1,0,-2,1,0,1,1,-2,3,-6,-1,-2,-1,-7,0,6,-14,13,-14,4,-16,-10,4,-15,11
14/85,-1,-2,0,1,6,0,-2,-2,-8,6,6,-2,8,1,-6,6,-2,4,4,2,11,10,0,2,-6
-13/69,0,0,-3,1,-2,-7,-3,-2,0,-5,2,-5,-6,8,10,6,7,1,-13,12,-13,8,-16,-17,9
83/12,0,0,2,-5,2,-5,2,1,-3,3,-7,-5,-3,-9,-7,6,-2,5,-2,2,-1,-14,0,6,-6
-39/76,0,0,0,-5,2,-7,-1,-2,-3,6,-9,7,0,5,4,-6,6,8,0,-12,7,6,-3,3,-12
-85/44,0,2,0,3,-2,-1,-8,1,6,-2,3,-7,12,-6,0,-11,6,-1,-13,-12,-1,8,6,-10,13
89/20,0,2,0,1,4,-1,1,-2,-3,5,6,-5,0,-2,-6,-4,-9,8,3,-12,7,1,1,-13,10
91/19,0,2,2,1,6,-7,2,-2,2,-5,-9,-10,0,-2,13,-6,-9,13,12,13,4,-16,3,18,-6
99/19,0,-3,4,3,0,2,1,-2,0,6,0,10,6,-12,0,6,4,2,2,4,-4,4,3,-12,8
-104/11,0,-2,0,1,-2,-7,-5,-2,-3,0,1,-8,-9,-7,-3,-7,6,-1,4,-12,-8,-16,3,18,-7
37/33,0,0,2,1,-2,-1,2,1,2,-7,3,-11,12,6,0,-9,0,-1,6,12,-5,-8,-4,6,-6
-41/70,0,2,0,-5,0,2,2,-2,-3,0,-1,8,-4,8,-6,-3,0,-1,5,-15,-10,11,-9,-14,9
1/313,0,2,0,3,0,2,2,-2,-3,-3,-8,-11,-4,-6,0,4,8,-5,10,-12,-6,4,6,-8,2
-4/311,0,2,0,0,2,-5,-5,-2,-3,6,-9,-2,-3,5,-8,1,4,6,4,4,6,-8,-3,-17,-6
-7/97,0,-2,1,1,0,2,5,1,-8,-5,6,-5,-6,9,-3,6,-1,10,-12,-12,7,-1,4,6,4
-6/97,1,0,0,1,-2,6,-3,1,6,4,-1,10,6,-10,0,3,0,-2,0,9,-4,4,8,-6,4
-33/89,0,0,2,1,0,2,-3,1,3,-1,4,-7,-9,-9,-11,-4,0,10,-12,-8,-10,0,4,-8,-10
-71/49,0,2,4,-5,6,0,-1,1,3,-3,0,-6,0,0,-6,-2,-4,-4,-12,-12,11,-5,0,6,1
-65/44,0,-2,0,1,-2,-7,-6,1,-8,6,-9,5,-2,8,12,3,-12,-4,-11,5,5,1,3,2,17
-71/44,0,-2,0,3,-2,-5,5,1,-3,5,4,10,-1,9,-6,-6,0,-6,8,-12,-4,13,6,3,-12
-56/59,0,-2,0,1,0,-5,-1,-2,-3,-7,-4,-2,1,-6,7,-4,10,6,2,0,-6,11,12,6,-18
-37/88,0,-2,2,3,-2,-5,3,1,-3,0,-9,-11,4,10,8,-7,-11,6,12,-1,-2,6,0,-12,-6
-7/96,0,0,-2,1,2,-1,-3,1,0,-2,-1,6,6,4,4,-10,5,5,2,-7,7,-14,-4,-9,-6
71/11,0,2,0,1,-2,2,-3,-2,-9,-5,-4,-6,12,-1,-6,-2,4,5,-12,-12,-11,13,-3,12,-14
80/87,0,0,0,0,0,-6,-5,1,3,-6,-4,-7,6,4,4,1,6,-4,11,3,-8,-12,1,-14,-10
-61/100,0,-2,0,0,4,6,2,-2,-3,-7,-5,-5,6,7,-3,3,-10,-13,2,-12,-6,10,-8,4,0
-91/81,0,0,2,1,-1,-7,-1,1,6,7,-5,-11,8,-6,0,6,-1,1,-13,-13,-5,6,-6,12,17
-1/265,0,-2,0,0,6,-5,2,0,-8,6,-1,-1,4,-4,0,5,-2,1,12,-2,2,6,3,6,-18
-3/440,0,0,0,3,-2,-5,-1,1,-4,4,0,-5,-5,-1,-2,-4,-4,-10,2,-2,4,10,-3,12,-2
-5/882,0,0,0,-5,-2,-1,5,1,6,-7,-2,10,-1,4,6,6,2,2,-12,14,7,-9,-3,12,12
-4/485,0,2,0,-5,4,6,-4,-2,-8,6,6,7,-3,-7,12,-4,-11,-10,4,-12,-2,-10,4,1,4
-1/162,0,0,0,1,-3,0,5,-2,-4,-5,-1,6,12,-1,-6,-3,6,10,2,-15,-6,15,2,-9,9
-43/76,0,-2,3,0,6,0,4,-2,3,-2,-1,-10,-6,-1,12,-3,0,-4,8,-12,-4,9,-4,-8,2
-43/78,0,0,1,1,-5,-2,5,-2,6,-5,2,-2,12,-1,-6,-9,10,-10,9,12,11,4,1,10,-18
52/41,0,-2,-2,-5,-5,-7,2,-2,6,3,1,10,6,-6,0,-2,-4,8,8,4,8,-10,3,-6,14
51/2,0,0,0,0,0,-6,-8,1,4,4,1,10,-6,-1,4,0,-2,-13,-14,-12,11,-6,-9,-12,-9
50,1,-2,0,0,2,4,3,1,0,0,10,10,8,8,-7,11,-5,-4,4,11,4,8,-7,5,2
-84/13,0,0,3,1,-1,-2,-3,-2,-3,-1,0,-7,3,4,-6,6,0,-6,2,-8,-5,-9,2,-15,8
-61/45,0,0,0,3,4,-5,-3,-2,-3,-1,-1,-10,-5,5,0,-3,-7,-13,0,13,-4,-10,12,-3,9
