16/91,0,2,2,-5,0,-2,2,1,3,-2,1,2,6,1,-4,-10,-14,1,5,-2,7,-8,12,-17,13
-93/77,0,0,0,-5,-2,0,4,1,-4,-10,-10,-1,0,-3,7,6,4,5,5,8,10,11,3,-6,-6
-97/79,0,-2,3,-5,-5,6,-6,1,3,2,10,-7,-6,4,11,-3,6,5,5,11,6,-8,4,18,8
27/10,0,0,0,1,2,-5,4,1,-3,2,3,7,2,8,0,6,4,-5,4,-12,-4,-14,17,1,-14
43/2,0,-2,2,-5,4,0,-3,1,6,6,6,-2,-6,-1,0,1,-4,-7,2,-4,-13,-10,-7,-6,17
-58/9,-1,0,0,1,4,-5,2,1,4,-10,-4,-5,-4,2,-1,-4,-10,2,12,-9,10,10,9,4,-10
-61/10,0,-2,0,3,2,1,3,-2,6,7,-4,-2,-9,0,-6,-2,-4,-13,-7,2,-1,-6,12,-6,6
31/46,0,2,0,1,6,2,-3,-2,0,-3,-10,-11,-9,-3,-11,1,-4,2,0,14,14,-8,-3,1,-6
61/9,0,0,1,1,0,2,2,-2,-8,10,-2,-2,6,4,-8,1,13,-13,2,0,12,-7,-3,-1,-1
37/71,0,-2,-2,1,-2,-5,4,1,3,3,3,-11,-3,4,-6,-7,1,-8,4,4,-4,8,-16,-15,13
19/44,0,-2,2,1,-2,-1,1,1,6,0,3,-2,6,-10,0,-2,-12,13,-4,0,2,6,0,10,-12
-13/61,0,-2,2,3,4,-7,2,-2,-6,6,-9,8,7,8,0,-7,8,-4,-8,-15,10,-8,2,-13,-6
5/41,0,2,0,1,-1,-1,-3,1,-4,-1,4,6,6,-10,0,-14,5,-2,5,14,-16,-15,-16,-10,-1
-13/30,0,0,0,-5,0,-7,3,1,6,4,-9,5,-1,-6,0,3,13,4,2,5,-13,0,12,5,12
-73/5,0,2,0,-5,-2,2,3,1,-3,-8,-10,-2,10,4,0,-6,11,-8,-4,8,-11,-4,12,-1,2
-23/7,0,2,0,-5,-2,-6,-3,-2,-7,-4,1,10,7,4,6,-2,6,-10,-14,-4,0,-14,10,-4,13
-1/30,0,0,0,3,-3,1,-3,1,-3,0,2,-5,2,-4,0,-4,6,2,-10,15,-2,8,8,-12,11
-3/62,0,0,4,3,0,2,-4,-2,3,0,2,-6,0,2,0,-3,4,-6,-7,-12,7,8,9,-13,14
1/65,0,-2,0,-5,6,-2,5,1,-8,-2,-8,-8,-6,4,1,-2,0,-1,12,14,7,-1,2,10,12
25/72,0,0,0,1,2,4,-6,1,-6,-5,10,-1,-6,-9,2,-11,-9,8,-4,6,4,-4,-3,6,8
27/73,0,0,1,1,4,-5,-6,-2,-3,-2,-7,-5,-6,12,8,-14,8,-3,4,-12,-6,8,6,8,10
-3/20,0,0,0,3,4,6,3,1,-3,10,-1,6,1,4,0,6,-5,-1,-12,-6,5,9,-6,18,8
-17/100,0,2,0,1,4,2,-8,1,6,0,-6,-2,2,12,12,7,-3,5,-10,3,7,0,12,0,9
-28/31,0,-2,-3,1,-2,2,5,1,6,6,2,-2,-1,12,6,-3,0,-1,4,3,-11,6,-3,12,12
21/4,0,0,1,1,0,0,4,-2,3,-1,-9,5,-5,8,0,-2,-1,8,-11,16,7,8,3,18,-5
10/21,1,0,0,-5,-5,4,5,1,6,-4,1,-8,6,1,-6,1,-3,-2,4,0,-13,-14,-16,-10,-14
-54/5,1,0,0,1,0,2,-3,1,-8,-3,-1,-8,-7,9,-6,4,0,8,5,-6,-11,-5,4,-3,2
64/65,0,-2,0,-5,-1,-2,1,1,3,-4,3,-10,-4,10,8,-4,-5,10,-14,4,-13,0,0,0,-14
68/65,0,2,0,1,0,-2,-8,1,2,-10,-6,10,0,8,6,1,-9,-6,12,7,0,-15,-5,10,-7
-73/66,0,0,-2,1,-2,-5,5,-2,-3,0,-5,5,-7,1,7,-2,6,-8,8,2,-11,15,-3,-12,11
-2/37,-1,2,1,1,4,2,2,1,-3,6,1,-8,12,1,11,2,-4,-13,2,-6,6,-8,-6,-10,3
-70/81,1,0,0,1,6,6,-4,1,-8,-7,3,11,-4,-7,6,-10,-4,-1,-6,-12,2,5,-1,18,1
-71/77,0,-2,0,-5,-2,-6,5,1,-8,10,10,8,1,2,-6,-2,0,8,3,-12,-8,4,-16,4,14
-36/5,0,0,0,-5,2,4,2,1,6,4,1,-2,-6,-4,0,-2,7,-1,12,6,2,-15,3,0,-3
-35/6,0,0,0,1,4,-5,2,-2,-8,0,-1,-7,-6,6,4,1,6,-7,4,0,-2,-14,-3,6,2
-29/24,0,0,1,1,-1,-5,-3,-2,-8,-10,-9,-7,12,4,0,-3,6,-10,4,5,11,8,2,0,10
-2/81,-1,0,-2,3,4,-5,-4,-2,-9,10,-9,-2,-7,4,7,-12,6,1,11,0,-4,8,11,12,-12
67/35,0,-2,0,-5,2,-6,3,-2,-9,4,-5,-7,2,4,8,-9,0,-10,-5,-12,-6,-15,-4,-3,-2
-27/44,0,0,2,-5,-2,-5,3,1,6,-2,8,-8,8,8,6,1,9,5,2,2,0,6,4,12,14
-9/26,0,0,0,0,2,-2,3,1,-4,5,-1,-2,-6,-2,1,6,-9,2,16,-4,-14,12,4,10,-5
-8/29,0,-2,-3,1,-1,-6,2,-2,4,-6,-10,8,4,-10,6,6,6,-1,-4,-12,5,-16,-16,10,-4
-12/59,0,0,3,3,0,0,1,-2,-3,-5,-10,5,0,-4,-8,-6,10,1,-14,2,-14,-16,-4,-6,-12
-71/86,0,-2,2,3,0,-1,2,-2,6,9,10,-6,0,-12,-7,-6,0,13,16,-12,-2,8,-6,-7,-14
59/25,0,-2,0,1,4,-6,4,-2,6,6,4,6,-5,1,-6,-6,-12,-6,-11,0,-5,-16,15,-12,-18
63/23,0,-3,4,1,0,-5,-6,-2,0,-2,-9,2,-6,10,-6,-3,-4,10,-14,10,8,5,-4,-6,13
73/63,0,0,4,-5,4,-1,3,1,3,5,3,11,0,1,-11,-6,13,1,-12,8,-11,-9,-4,10,8
71/64,0,-2,2,0,-2,6,6,1,6,6,-1,-8,-6,6,-6,-2,-13,-3,4,-12,2,-15,2,0,2
-91/51,0,0,2,1,0,-7,-2,1,4,9,-4,-8,-5,4,0,3,6,-5,-14,2,14,-8,2,18,-4
-25/12,0,0,0,1,0,6,2,1,-9,10,4,8,2,1,0,2,0,-5,4,4,-6,5,0,9,14
-14/27,-1,0,3,1,2,6,-6,-2,6,6,10,-1,-6,-6,-6,-2,2,-13,-11,-8,-1,-14,2,18,2
-46/15,-1,0,0,3,4,1,-5,1,-7,-3,1,6,0,-6,3,-14,0,10,2,-12,-2,0,-3,1,-2
-10/31,1,-2,0,1,4,4,-4,1,-6,-3,2,2,-6,12,-10,-2,-4,2,11,-3,4,4,16,-12,-18
20/77,0,2,0,-5,-2,-6,-5,0,4,-1,-1,-5,0,-10,13,-2,-4,2,-12,-4,-9,-15,12,10,8
-37/35,0,2,0,-5,0,-6,2,1,6,-10,-1,-11,0,-4,0,-7,6,-1,8,4,0,-4,-13,-14,7
57,0,0,3,0,-1,-5,-5,1,3,0,-9,-7,6,-7,4,-14,6,-8,9,-4,2,-8,3,2,-12
-38/33,1,0,2,-5,-2,0,-3,1,6,-4,3,-6,2,8,-6,-2,4,-6,2,2,-5,0,-4,3,8
-38/31,-1,2,0,1,0,-5,1,1,-3,10,2,-1,-6,-3,4,4,-14,-1,2,15,7,5,-8,-1,-14
99/28,0,-3,-2,-5,0,-5,-4,-2,2,-5,-4,2,-6,4,3,5,0,-6,-2,2,2,-6,6,-7,-6
-53/60,0,0,0,1,4,-5,-3,-2,3,-5,3,-2,6,8,8,-10,4,1,8,11,0,-10,-4,12,12
-46/13,1,-2,-2,-5,6,-2,2,-2,-7,0,6,-2,4,-1,-3,-2,0,8,3,0,-6,12,4,-8,14
89/45,0,0,0,-5,-5,-5,2,-2,-8,4,-9,-7,-6,1,-4,-9,7,-3,4,2,11,4,0,-13,-6
56/11,0,2,4,1,-2,4,-6,1,-8,9,-1,-3,6,4,-6,-12,0,0,4,-3,-11,-4,-16,-12,-6
-25/3,0,0,0,0,6,-1,2,-2,3,4,-6,-8,-3,-4,0,-2,-9,5,-7,-15,-5,0,8,10,-5
-29/9,0,0,1,3,0,-5,-1,0,3,-10,-1,-2,2,6,4,-6,8,8,-10,0,-1,9,4,-6,18
-83/29,0,-2,-3,0,4,6,2,1,-3,-6,-9,-2,-3,4,4,1,0,4,12,-15,4,11,0,1,0
-61/56,0,2,1,-5,4,2,5,1,6,4,-5,2,7,6,-6,-3,7,-13,-5,16,10,5,-10,6,2
-61/54,0,0,0,1,2,0,-3,-2,-3,-5,-9,-5,-4,-7,0,-2,-12,-13,8,-3,2,-14,-4,-8,14
-29/97,0,2,3,0,0,-6,3,-2,6,-10,4,-5,8,-1,12,-3,0,6,4,-3,11,6,1,-1,4
40/23,0,-2,0,1,4,-5,4,-2,0,5,-9,10,6,-2,8,-12,6,-2,6,-5,-2,9,2,-7,1
-43/45,0,0,0,1,-5,-5,-1,1,-4,10,-1,11,6,-1,0,0,2,1,-4,14,-11,-8,8,3,8
31/25,0,2,0,1,-2,-5,-5,1,0,3,-10,-5,6,9,12,11,0,-4,8,-15,-4,15,0,-1,-5
-65/72,0,0,0,1,-1,-7,2,1,-3,3,-5,2,0,4,-6,-2,-1,-3,-10,0,-13,-7,2,-6,2
95/66,0,0,0,1,-2,-5,6,1,-4,4,4,10,-6,-4,12,-2,6,-10,-4,0,0,-4,-3,-10,2
47/33,0,0,2,0,-2,1,-3,1,3,3,-1,-5,-4,5,-8,1,4,4,0,9,-13,10,-3,-14,2
-88/95,0,2,0,1,0,-5,5,-2,-3,-10,10,-11,8,4,12,6,-5,10,5,8,6,-9,6,8,17
-15/16,0,0,0,3,0,-5,5,1,1,3,2,-1,-6,5,4,10,-4,2,8,-15,-2,-1,-4,-12,-14
29/13,0,-2,-2,1,0,-2,2,-2,0,-10,2,-7,-6,-9,-8,6,0,-5,16,-15,2,-16,14,2,2
50/99,-1,0,0,0,-2,1,-5,-2,-8,0,-4,10,2,2,4,6,6,-1,4,-4,7,8,-8,-8,-2
51/98,0,0,-3,-5,-3,4,-8,-2,-4,-7,-10,-5,6,9,2,-10,-12,-11,6,4,5,10,1,1,-3
-100/77,0,2,0,-5,-2,-1,-3,-2,-4,10,-1,-5,6,6,0,-10,0,-1,9,6,4,8,6,-12,-12
94/63,1,0,0,-5,0,-5,2,-2,-3,9,2,-2,6,4,-8,2,0,2,-3,0,0,-1,-5,-16,-2
-91/3,0,0,2,1,6,-7,5,-2,6,-10,3,-5,-6,2,2,-7,11,8,-14,-4,-10,4,-4,1,10
-89/3,0,0,-3,3,4,-5,-1,1,-3,0,-1,-3,6,10,-2,1,9,-4,8,4,6,-8,-16,-13,6
-95/77,0,-2,0,-5,-2,-5,2,1,4,-3,-10,-6,-3,-6,0,-6,6,-11,1,6,-2,-14,12,6,-19
-32/25,0,2,0,1,-3,-6,-3,0,3,-5,-9,-2,-7,4,4,-2,0,6,2,-9,-11,2,9,6,2
-18/25,-1,0,0,1,4,-5,-6,1,4,3,3,-7,0,-6,-6,0,6,4,-3,3,2,-14,6,3,8
-24/37,0,0,-3,1,4,6,-4,1,6,-8,-9,-8,1,-1,10,6,4,10,-12,5,-11,-8,-10,-1,-5
-45/4,0,0,0,0,0,-5,-1,-2,2,-2,3,6,12,8,-8,-6,13,-13,-4,12,-6,-16,2,10,-2
-37/29,0,2,-2,-5,-5,-5,-3,1,-3,-6,3,-11,0,-6,0,6,-11,-7,4,-9,-10,4,-4,10,-14
71/34,0,-2,1,1,4,-5,-2,1,-9,7,3,8,6,8,6,5,-12,1,10,-12,7,-8,0,9,13
-72/61,0,0,-3,0,6,-5,2,0,-3,-4,1,-10,12,-3,-6,-2,8,-4,-8,-12,11,-1,4,10,10
-27/100,0,0,0,-5,2,2,2,1,3,-10,-5,2,-3,4,11,-2,-9,-13,-10,15,1,-12,3,-12,13
43/29,0,-2,2,0,-2,2,2,-2,3,-6,-7,11,-3,-1,-8,-6,-4,5,4,-7,-6,4,-3,-14,3
37/35,0,-2,0,-5,-1,6,2,-2,-3,4,8,-11,4,4,10,1,-2,-2,-3,-12,4,-1,4,2,16
7/3,0,0,1,1,2,4,-3,1,6,-5,1,11,6,12,-6,2,6,1,-3,15,-13,10,12,-14,8
26/27,-1,0,0,1,-2,-7,-5,1,6,4,-5,11,-5,-10,0,0,-7,-2,4,3,0,12,-13,2,-4
28/31,0,2,0,1,0,1,-6,1,-3,3,2,-7,-4,-12,4,6,4,-13,-10,-12,4,5,-4,-1,3
-25/83,0,2,0,-5,4,-5,-3,-2,-3,0,10,2,6,4,0,6,-13,-1,12,4,14,-14,-16,8,-5
29/15,0,0,0,0,6,-5,5,-2,-3,-10,-10,-10,8,-2,-6,10,6,1,6,5,-7,-8,5,0,14
-61/69,0,0,4,-5,0,2,1,1,0,-4,-5,11,-1,-3,0,-4,-4,-13,10,3,-13,-10,12,-1,-3
-55/71,0,2,0,0,0,-6,-1,-2,3,-1,10,-1,-6,-6,-11,7,-1,2,10,4,2,-16,-3,-17,8
-41/45,0,0,0,-5,-2,-5,-3,1,6,0,8,10,-4,-6,0,-2,-12,10,12,-7,-13,8,9,-3,-2
-95/14,0,-2,0,-5,4,-1,-4,1,6,4,-1,-2,-7,2,4,11,0,-2,8,-12,2,5,17,2,-18
-26/75,1,0,0,1,-1,-7,-5,-2,3,6,-4,10,-2,-6,0,7,-5,-2,-3,6,7,10,-4,-7,-7
39/67,0,0,2,0,2,-7,6,1,-3,3,-1,-2,-7,8,6,0,10,1,0,-12,7,-15,-6,12,14
38/67,1,-2,2,1,4,-6,-3,1,0,4,-1,-2,-2,-2,-11,-11,9,2,0,15,-4,-12,-3,10,17
-56/79,0,2,0,1,4,-1,5,-2,-4,6,-10,10,-6,12,4,-10,11,13,0,-12,2,-8,-3,1,-12
-95/84,0,0,0,-5,6,-5,-1,1,-3,6,-1,-7,-6,-1,-2,-4,1,-2,-11,8,-6,-14,7,8,8
-99/85,0,0,0,1,0,2,-2,1,-3,-4,-2,-6,6,-1,7,-3,5,8,16,-13,-4,-8,1,0,-2
93/16,0,0,-3,0,-5,-5,-4,-2,-3,-2,-10,-7,-3,6,0,6,0,2,-3,8,14,-8,17,12,-5
43/32,0,-2,1,1,-5,-5,-3,1,-3,-3,3,-2,-6,-1,0,1,-4,-10,5,-12,-2,5,0,-15,1
26/19,-1,-2,1,0,2,-7,-3,-2,-3,0,3,-2,10,0,0,1,-1,-4,11,-15,-4,0,16,-10,-2
79/88,0,2,-2,-5,-2,-5,5,1,-3,0,-5,-2,6,-6,-4,6,0,-5,-8,4,2,4,6,-13,10
19/22,0,2,0,-5,-2,-5,2,1,0,-10,-1,-5,12,4,-7,-4,-7,-3,-3,-4,8,4,-6,-10,8
-68/43,0,2,1,1,-1,-1,-8,-2,-3,7,0,8,-9,-12,0,6,0,-6,-7,2,12,5,10,18,-6
-70/39,-1,0,0,1,-2,-2,2,1,6,6,1,10,0,-3,0,-7,13,-10,-5,-15,-1,-10,-4,-12,-18
20/9,0,0,0,3,-5,-5,-5,-2,-3,0,4,-1,6,8,0,-2,10,-1,-12,-3,-4,10,-4,-2,-2
-17/12,0,0,2,-5,4,-5,-8,1,1,4,-9,2,-7,4,-4,1,13,13,6,15,-1,6,8,6,2
-60/97,0,0,0,-5,0,1,6,1,3,2,4,7,0,-6,-6,6,6,-7,8,6,14,-8,-8,-12,4
23/82,0,-2,2,1,0,-1,5,-2,-7,6,3,2,6,2,4,1,0,-13,8,-2,4,-9,12,-4,-10
13/42,0,0,2,-5,6,-7,-3,1,4,4,-10,-5,0,6,-6,7,10,2,4,-1,7,10,3,-6,-14
-3/52,0,0,0,1,-5,-2,2,1,3,6,-1,-7,0,-7,6,1,-4,2,-13,-9,7,5,0,3,-2
1/53,0,-2,2,1,4,2,-4,-2,6,2,-2,10,-3,-1,-6,5,9,8,-12,6,11,-16,8,3,10
-79/26,0,2,4,0,4,-2,6,1,1,6,-1,-11,6,6,12,0,-9,-13,8,-4,0,4,-4,-15,-18
-77/25,0,2,0,1,0,6,4,-2,-9,-5,10,-6,-2,8,-6,6,6,10,3,-15,-10,11,12,18,9
-11/53,0,-2,0,1,0,0,2,-2,-3,-5,0,-10,2,1,12,5,-4,-1,4,0,4,10,-4,18,8
41/23,0,2,2,3,0,-5,-3,1,0,-1,-1,-2,-4,-1,-8,-9,-14,-5,16,-9,4,4,15,2,14
97/91,0,2,2,-5,-2,-2,-6,1,6,-5,-4,-10,-4,7,-8,6,10,-4,0,-15,4,-4,-4,6,8
96/91,0,0,4,-5,6,-2,3,-2,-9,-3,-1,-5,-6,4,-6,3,5,-7,11,3,-2,-14,9,10,-2
40,0,2,0,-5,4,2,-5,1,-8,4,-5,-2,12,4,10,-10,7,6,0,15,5,1,-16,-7,8
-99/74,0,-3,1,-5,0,0,-4,1,-8,0,0,-8,-6,-10,-8,6,-7,-3,-4,9,-6,-1,17,-8,3
-21/32,0,0,-2,1,6,1,-6,-2,-3,6,1,-5,6,-2,8,-3,10,2,-7,0,-1,11,0,1,2
93/53,0,0,4,-5,-2,0,-3,-2,6,6,-10,-7,-6,2,8,5,-14,-8,-2,5,1,8,-8,6,1
94/53,-1,-2,-3,1,0,1,-3,1,-4,4,-2,6,-6,-6,-8,5,6,8,-11,11,2,-4,12,-14,-1
-85/76,0,-2,0,0,0,2,-8,-2,-3,9,-5,10,12,6,0,7,-1,4,8,5,6,0,-4,18,-3
-39/47,0,0,0,1,0,-7,2,1,3,6,0,-7,-6,-6,3,-11,0,-10,-8,-6,-10,-14,-3,6,16
-71/52,0,2,0,1,0,-2,2,1,-3,6,-10,-2,-6,8,8,6,10,4,-5,-12,-4,9,5,-12,5
17/38,0,2,2,0,6,-1,-8,-2,6,-10,-4,-2,6,12,11,5,-2,2,-12,-3,7,-16,0,1,12
-25/32,0,2,0,1,-2,4,-3,0,6,4,6,-2,12,-7,-2,-12,9,13,-4,-12,-10,-15,0,0,2
-55/64,0,-2,0,0,0,1,4,-2,3,6,10,-11,-3,0,0,1,0,2,4,-3,-6,-9,-3,6,-14
-2/85,-1,2,0,-5,0,-1,-2,1,-4,4,-1,-7,0,4,-8,6,11,-1,8,-8,12,4,12,6,-2
-34/3,1,0,-2,-5,4,-6,-8,-2,0,-5,1,8,6,10,4,-10,2,-1,12,7,-1,-16,-13,10,12
14/17,-1,2,2,1,2,2,-2,1,-3,2,1,-2,0,8,1,-11,0,13,4,3,-4,11,-1,0,2
55/67,0,2,0,-5,0,-5,-3,1,3,3,3,-2,10,-2,-6,-6,-4,0,0,12,-8,0,-4,3,-14
21/23,0,0,0,1,6,-6,6,-2,0,4,-5,-2,-2,-7,12,7,-12,-1,8,12,-10,-8,-15,10,2
48/31,0,0,-2,1,0,6,4,1,2,-3,2,6,4,-3,0,1,-4,4,4,4,-13,8,3,-6,12
97/54,0,0,3,-5,-1,1,-3,1,-3,-5,0,-10,-9,-6,1,-2,6,-5,10,-5,-6,-14,3,4,8
20/31,0,-2,0,1,-5,-5,3,1,4,10,2,-7,-9,2,1,6,13,6,-14,-15,-8,13,4,8,-12
89/35,0,2,0,-5,2,6,-3,1,-8,10,1,10,-2,2,4,-6,-4,13,4,-15,-10,5,3,-13,9
45/16,0,-3,0,-5,0,0,-5,1,6,4,-4,-5,-1,2,0,-4,-11,0,2,6,-14,9,-3,0,12
-37/47,0,2,1,0,2,2,2,-2,-3,-4,10,-11,4,1,3,-3,1,8,-12,15,-16,-14,3,3,-12
-13/2,0,2,4,-5,6,-7,-6,-2,-3,-5,-5,-8,-6,9,0,2,8,13,-13,6,7,13,-1,-12,11
-45/7,0,0,0,-5,-2,2,-3,1,6,-4,-4,-7,-6,-12,0,-2,-2,-4,5,-12,-6,8,4,8,5
14/13,-1,-2,2,1,4,-2,2,1,-8,10,-9,-2,6,7,-10,11,-4,-3,-12,10,2,-1,-10,-14,-6
-35/8,0,-2,0,1,0,6,-6,-2,6,0,0,-6,-1,-6,0,6,5,-10,11,15,12,-4,4,1,-2
-36/7,0,-3,0,-5,0,-6,1,-2,6,0,8,-5,-4,-6,-6,6,-3,-5,-7,3,-6,1,3,-6,-5
1/56,0,-2,4,-5,-5,2,1,1,3,3,-5,10,-1,-4,0,6,0,5,8,0,7,2,-3,-15,16
45/82,0,-3,0,1,0,-5,-6,-2,3,7,1,8,6,8,-6,6,-4,1,10,-4,-9,-16,6,8,9
41/81,0,0,0,-5,-1,-5,5,1,-3,-1,-7,11,-4,4,-2,-2,-13,0,-2,-12,6,-14,2,6,1
71/2,0,2,-3,-5,0,1,-1,-2,-3,0,-1,-2,2,-7,-8,10,4,-1,-12,-12,1,4,-16,1,-8
38,-1,-2,0,3,4,6,-3,1,-3,0,2,8,-6,4,-6,-6,-4,8,4,9,-10,11,6,-12,-18
-55/82,0,-2,0,3,0,-1,1,-2,-8,4,-5,10,6,10,13,-2,-4,-1,-12,3,-13,-14,-8,0,17
67/7,0,2,4,-5,0,-5,6,1,-8,6,-1,7,-2,7,0,-6,0,-1,-5,15,-14,11,3,9,1
69/5,0,0,0,-5,4,-6,1,-2,-7,-5,-1,7,-7,12,-8,-3,-2,4,-10,8,-2,-7,8,0,-7
28/9,0,0,2,1,0,-6,2,0,-8,4,1,7,0,2,-8,10,9,1,0,-5,10,1,-16,-10,-12
-43/65,0,2,0,3,6,-2,2,1,-3,-1,-9,10,-6,-1,-8,-2,-12,4,2,3,-13,-11,0,5,1
-71/65,0,-2,0,3,4,-2,4,-2,1,2,-4,-8,8,6,-10,-2,6,6,-12,-12,-4,-7,2,-6,-5
-60/91,0,0,0,-5,-1,-2,1,1,4,3,1,-2,-9,12,4,-14,10,5,5,-12,7,-1,12,1,-7
-59/93,0,0,-3,1,0,1,3,0,6,-3,2,-6,-6,-4,-8,6,-12,-10,9,6,-13,2,12,-1,2
-31/32,0,2,2,0,0,2,1,1,-8,0,-10,-2,6,4,-8,-14,8,-11,-12,3,2,-4,9,10,-1
-17/33,0,0,2,-5,-2,-5,-8,-2,-9,5,2,-3,-6,-4,-6,-4,6,-10,-10,-3,2,13,12,18,6
-37/59,0,2,3,-5,6,-5,-5,-2,2,0,-6,-11,2,4,10,-6,10,-10,3,13,7,-15,2,-2,2
-37/58,0,-2,0,1,2,-1,-6,0,6,-6,8,-11,-3,4,-6,-3,-3,1,11,0,14,-7,6,5,13
-55/72,0,0,0,-5,0,6,3,1,-4,2,1,-7,7,8,-4,-2,8,-13,4,13,-2,-14,2,-6,-3
82/61,1,2,-3,0,6,6,5,-2,3,-5,3,-7,-4,4,-4,11,2,-4,5,0,-2,6,12,12,-12
31/19,0,2,1,1,0,1,1,-2,-8,2,-10,-7,-3,-2,8,6,-12,1,5,-15,-2,-8,4,10,-3
-19/44,0,2,1,0,-2,-5,-1,1,-8,7,-1,6,12,0,3,6,-7,1,-6,-4,-13,11,15,-12,-6
-43/88,0,-2,2,-5,-2,2,2,-2,-3,6,-8,2,0,-1,-6,-4,10,-5,-2,-8,-13,-1,-3,4,14
-3/70,0,0,0,-5,-1,0,1,-2,-4,6,10,-5,-1,-10,12,-2,0,-11,4,4,-16,-14,5,0,0
-8/97,0,2,0,0,-3,1,2,1,-8,-4,-4,11,0,7,1,1,4,-12,5,-4,4,-10,-1,-9,4
-85/98,0,2,0,-5,0,6,-8,1,-3,4,-1,6,4,-6,8,-14,0,10,-10,-8,-2,-14,4,-7,0
13/11,0,-2,-2,-5,-2,-7,6,1,-4,-5,-10,10,-1,4,8,-10,2,6,4,-4,-6,6,16,-6,-7
60/7,0,0,0,-5,4,1,5,-2,6,0,-9,6,8,2,3,-3,-7,4,4,-15,6,-6,10,12,-1
32/21,0,0,2,-5,-5,-5,-3,1,3,-2,3,6,2,-2,12,0,-12,-3,-12,14,-9,6,4,-13,8
65/42,0,0,0,-5,2,-7,-5,1,-3,-4,-1,10,-3,8,1,-4,-7,-5,5,-8,-1,4,8,10,-9
-16/37,0,-2,3,1,4,-5,-5,1,1,-1,10,-8,-5,-6,7,-3,9,-5,-4,4,-6,11,4,-17,1
-19/35,0,2,0,-5,4,-5,5,1,6,0,3,-6,10,4,-3,-14,0,-4,-12,9,-8,6,16,0,-12
-41/42,0,0,0,-5,-3,-5,2,1,-6,-5,4,2,-4,-2,-6,-4,-4,-2,2,-3,-10,6,11,-1,13
19/42,0,0,3,-5,4,0,-3,1,-3,-8,-9,2,-3,0,-6,-11,4,0,0,4,7,10,6,10,0
-41/11,0,-2,1,1,-2,2,-3,-2,-3,7,4,-2,-4,12,8,-4,0,13,12,-15,14,8,12,18,-6
-51,0,0,1,-5,-3,2,-8,1,6,6,3,5,-1,6,-6,-6,1,-2,5,8,2,13,1,-12,12
11/92,0,2,-2,-5,0,4,-3,1,0,-5,-1,-2,-6,4,-6,1,-1,-8,-2,-1,-10,6,1,10,-18
-11/67,0,2,2,1,0,2,5,1,-8,-7,-10,-6,-9,6,-10,1,4,-10,0,8,11,1,-15,6,6
-75/46,0,0,0,-5,-5,-6,5,1,0,0,-9,-8,7,-6,0,1,13,-1,-14,4,6,6,17,-9,-6
19/8,0,-2,3,-5,-5,-5,-3,1,3,-4,-1,10,4,4,4,10,-1,-2,-14,6,4,-10,1,-16,2
1/25,0,2,0,1,-3,6,5,1,1,6,-5,-2,2,12,13,6,-13,-8,-14,5,-10,-4,10,2,13
37/68,0,-2,2,1,-1,-5,-2,1,-3,-3,2,-11,-6,1,-1,-10,-5,10,4,-15,-13,10,1,-7,-14
56/17,0,2,3,1,-1,2,-2,-2,2,-4,-9,-8,6,8,-8,-9,-4,10,5,8,1,6,3,8,-5
54/7,1,0,-2,-5,-2,-5,5,1,3,4,-8,10,0,4,2,-6,13,0,-2,8,-10,-4,-9,-6,-14
-79/51,0,0,4,1,2,2,-2,-2,-8,5,1,-10,-4,-6,8,5,-4,10,5,2,7,4,3,-12,12
-75/49,0,0,0,-5,4,6,6,-2,-8,-10,2,-2,1,4,-2,-11,-3,-7,6,15,-10,8,-16,-10,17
-98/41,-1,-2,-2,1,4,1,2,1,-3,4,0,-1,6,-4,13,6,6,-4,12,-12,4,1,12,10,16
52/61,0,2,3,1,4,-7,6,-2,-3,-1,1,5,-3,-2,0,-11,-13,-4,-5,13,-14,-4,-3,-14,-9
-41/26,0,-2,2,3,0,-2,2,1,-8,-2,-6,-10,-4,-4,10,6,-3,1,12,16,-5,5,-3,-6,-2
-29/69,0,0,2,0,4,-1,2,1,0,-10,10,-6,-6,2,-6,6,5,-13,11,11,11,-1,-3,-12,1
95/28,0,-2,0,-5,-2,0,-3,1,-9,0,-1,-5,12,12,-8,6,10,-5,12,-5,11,-8,4,-14,-14
48/13,0,0,4,0,-1,-2,2,-2,-3,-8,10,6,10,8,-3,2,7,0,-7,-15,-2,13,-4,6,-3
88/7,0,2,2,-5,0,6,5,1,2,-2,8,10,-5,12,-4,-7,-2,8,10,2,12,-15,12,-12,-3
88/9,0,0,3,1,0,-5,-5,-2,-4,9,-9,10,4,2,-6,-6,-11,-5,-3,4,10,0,12,6,8
-50/7,1,2,0,-5,4,-5,2,0,2,-8,0,2,4,10,1,6,10,-10,-8,4,-1,11,-4,18,3
-1/38,0,2,-3,1,-1,2,-3,-2,-8,4,-1,7,-6,-1,0,1,6,13,4,8,4,12,-4,-3,-9
-9/23,0,0,2,1,-1,1,1,1,0,4,-5,6,12,4,-6,1,-11,-4,8,-12,-11,-14,-11,6,12
-43/47,0,2,4,-5,-3,-6,5,-2,-8,-2,2,6,0,-1,3,6,-4,8,-4,-1,-2,5,4,12,12
-29/33,0,0,-3,-5,-2,6,6,1,0,-10,2,6,-3,4,8,2,-7,2,-8,15,4,1,3,6,-12
