92/7,0,-2,4,-5,6,0,4,1,-7,0,-1,6,-3,8,10,-6,-14,-3,-14,4,14,1,-4,0,-18
-498,-1,0,0,1,0,-1,6,1,6,-3,-4,-7,0,-6,11,-11,13,8,4,-8,-1,10,0,-6,-8
1/341,0,-2,0,3,-2,-1,4,1,-8,-2,2,2,-3,-7,-1,-4,11,-7,4,3,-8,-4,-15,-7,14
1/853,0,2,2,1,-1,-5,-5,1,1,-5,-6,-5,-6,-4,-6,-11,10,0,4,2,6,-1,-6,10,2
-2/1709,-1,-2,-2,-5,4,-5,-3,1,-8,4,0,-2,-6,12,3,6,0,5,4,8,14,-14,-13,6,11
1/1708,0,2,-2,-5,-3,-5,5,1,0,3,-8,-1,-6,-4,-7,-2,0,-4,8,-3,10,8,-4,-1,-9
-1/1708,0,-2,2,-5,4,-5,-6,-2,-9,10,1,-1,3,-6,0,-9,-1,-4,-12,8,-9,-15,12,12,6
-3/1712,0,0,4,0,0,-5,-3,1,6,-8,-10,5,-4,4,0,-4,6,-7,-3,0,-14,-8,0,-12,-2
2/1711,-1,-2,3,3,-3,2,5,1,-3,-6,-8,6,-1,4,4,-2,10,-5,-12,-15,-7,-16,3,6,-7
1/428,0,-2,2,0,6,6,-5,1,-3,-2,-5,-6,6,8,11,-10,6,10,-2,7,-13,-6,1,12,-7
1/427,0,2,0,-5,4,-6,-4,-2,-6,-10,-1,10,-4,-7,-8,6,-4,-4,-14,2,-14,8,0,-6,-12
3/1709,0,0,2,3,0,6,-5,1,3,9,-2,10,6,12,8,1,2,-5,8,6,2,5,-12,8,-14
5/6836,0,2,0,3,-5,-5,5,-2,-3,5,1,-7,-9,4,0,1,-4,2,-5,-3,-13,0,-3,-4,-14
4/6837,0,0,2,-5,0,-1,1,1,-6,4,-9,10,6,-12,1,5,-5,13,-2,-12,-10,8,2,-2,13
9/2282,0,-3,-3,-5,-3,-5,5,-2,3,0,2,11,-6,10,1,1,-4,-2,11,-12,12,8,-6,0,6
2/1139,-1,2,3,1,-3,2,-2,-2,0,6,1,-7,-6,-3,1,-6,-10,1,0,-7,-4,2,4,6,13
1/2280,0,0,0,3,-3,-5,-4,-2,6,0,3,6,2,-6,4,-3,-14,13,-10,13,-2,4,3,12,10
77/76,0,-2,0,1,0,6,3,-2,3,6,-8,-7,0,12,8,-2,1,-6,5,-1,4,12,6,3,12
73/77,0,-2,1,-5,-2,-5,-1,1,1,9,-5,-8,10,7,-1,-2,10,10,-7,-12,-11,-16,3,18,8
23/4,0,-2,-3,-5,-2,-1,-1,0,-7,9,-4,-2,6,4,0,3,-5,-5,4,14,4,-6,0,10,-6
92/21,0,0,0,-5,4,-5,-5,1,-7,5,-4,-7,6,12,-3,6,0,10,8,2,7,8,4,10,-5
93/19,0,0,-2,1,-1,-1,-3,-2,-8,4,-10,8,6,1,-8,-4,1,1,11,-6,-13,-9,-4,-6,-7
9/37,0,0,3,0,4,0,2,-2,-4,-5,8,-8,6,4,13,6,-4,1,6,0,-4,13,-16,-12,8
-7/269,0,2,-2,1,-2,-5,-3,1,-3,10,1,-2,-4,9,-6,-6,6,1,6,0,-1,-7,-15,2,8
-1/120,0,0,0,1,-5,-5,3,-2,-3,6,-1,-8,-6,0,6,-12,-4,4,1,12,-4,0,0,-6,9
-8/1089,0,0,2,-5,-2,6,-4,1,-4,3,-4,10,-6,0,-8,6,-11,6,-14,-9,4,13,6,3,-14
-5/544,0,2,0,1,6,-1,-2,-2,-3,0,2,-11,-9,1,-8,-9,6,10,-8,-2,2,-1,4,6,11
-8/71,0,-2,0,1,4,1,2,-2,-9,6,6,-2,-6,-12,-11,6,0,-3,8,4,-6,0,10,-7,-2
97/2,0,-2,0,3,6,1,-5,0,4,-4,-6,-6,4,2,0,-9,0,6,8,4,12,4,0,6,8
-4/109,0,-2,1,1,-3,6,2,1,-6,9,1,10,-6,-1,12,-12,0,-1,-14,-15,-13,8,12,-14,-2
-1/271,0,-2,1,-5,-2,6,4,1,4,-8,-10,-2,-6,4,-10,-2,-4,-1,-11,-5,-6,13,6,-2,-14
-4/547,0,-2,3,3,4,-1,-1,0,6,4,6,-5,-4,1,-7,-10,4,2,1,-12,-13,12,2,18,2
-7/548,0,2,0,1,0,1,5,1,-9,-5,1,8,-6,7,0,-11,0,8,-4,-5,-4,13,6,6,2
-24/53,0,0,2,0,-5,0,2,1,-3,0,-9,-2,-9,-9,-6,5,6,-5,0,6,-1,11,12,-8,-18
641/4,0,-2,1,0,0,2,2,-2,-3,-5,-9,-2,0,10,-11,1,6,-5,-12,7,6,-7,14,-14,2
128/3,0,0,2,3,2,-5,2,-2,1,-2,-1,10,-4,-7,-6,-2,8,2,8,3,-10,-15,14,-10,2
63,0,0,0,1,0,4,6,1,-8,-4,2,2,-7,4,-11,6,6,2,4,4,-5,-16,-7,10,2
108,0,0,-2,3,0,-5,-5,-2,-6,0,0,-10,7,-2,8,-6,9,2,-12,-3,4,-15,-4,8,10
212,0,-2,-3,1,-2,-5,-3,-2,-3,0,-9,11,-9,4,-8,-10,10,1,12,-8,-16,-8,14,12,11
212/3,0,0,1,3,-5,2,2,0,-8,5,10,-7,6,10,-6,-10,-4,8,4,-9,2,0,-3,2,14
53,0,-2,2,-5,0,2,-6,1,3,-3,-1,-5,-6,-4,12,-10,0,1,14,8,-14,-14,-3,3,1
-21/61,0,0,2,1,-1,0,2,1,-8,6,-8,10,-6,-4,3,-14,0,-4,4,3,-14,9,-7,-14,-3
-12/31,0,0,-3,3,2,-5,-3,1,6,2,2,10,-3,-6,0,-3,-4,1,12,11,14,-11,5,1,-5
-86/19,-1,2,4,0,-2,1,-3,-2,6,-8,-6,10,-4,-1,10,-3,-9,8,4,14,-6,-1,0,0,12
-79/16,0,-2,4,1,-3,-5,5,0,6,6,-4,10,0,6,0,-7,-4,1,5,-15,2,4,2,12,14
-63/82,0,-3,0,1,4,6,-3,1,0,4,8,-1,6,2,0,-6,-10,-6,-5,-9,-16,-14,-7,6,2
-20/27,0,0,0,1,4,-6,5,-2,6,10,-5,10,-3,-12,2,5,1,-6,-10,4,-1,-8,12,-1,2
91/82,0,2,0,1,4,-7,5,1,3,-4,3,-5,6,12,-8,7,6,-7,8,-9,-13,-1,1,-1,-5
3/62,0,0,1,-5,-1,6,-3,1,-6,-5,2,-7,1,8,11,6,0,-5,14,-9,-1,5,7,6,10
-59/51,0,0,0,1,-5,6,-2,-2,6,-2,3,-7,-1,-2,0,1,-12,5,12,12,11,9,1,-14,0
-64/53,0,2,-3,-5,6,2,-6,1,0,6,-1,5,-7,7,12,5,-5,13,-6,2,-6,-4,-7,-14,-7
-2474/37,-1,2,-3,1,-2,0,2,1,0,-5,2,-8,-3,7,-7,6,-4,1,12,-15,-5,-12,0,10,-18
-4951/71,0,2,1,-5,-1,-1,-1,1,-4,3,2,-5,-6,4,-6,-10,-7,0,8,4,7,-15,14,-10,-6
-276/5,0,0,0,-5,-1,0,-5,-2,-7,-8,-9,-8,0,2,4,3,-4,6,8,14,-6,-14,0,-1,12
-137/4,0,2,-2,1,4,-5,-3,1,2,-7,-1,-8,-6,-2,2,-11,0,-10,5,3,2,8,-4,6,-9
27/73,0,0,1,1,4,-5,-6,-2,-3,-2,-7,-5,-6,12,8,-14,8,-3,4,-12,-6,8,6,8,10
28/73,0,2,0,1,-3,2,-4,1,3,-1,3,-7,1,8,-10,0,-2,1,-13,0,-6,-16,8,1,-6
-25/11,0,2,0,1,-2,-6,1,1,0,5,-5,-6,0,1,4,6,-10,4,5,14,0,-16,-3,-2,14
-77/101,0,-2,-3,1,0,-5,-4,-2,-8,0,-6,-8,-3,6,0,-4,1,13,-3,0,-5,15,-4,-6,-12
-77/100,0,2,0,1,0,1,-3,1,-4,5,-1,10,-9,8,-8,-14,0,8,8,-12,4,-8,14,-15,2
-77/104,0,-2,-3,1,0,-2,-3,1,3,-2,-2,10,-6,-2,0,0,10,6,12,-9,11,11,-4,18,14
-84/103,0,0,-2,1,-5,-6,4,1,3,-7,-10,6,0,4,3,6,2,5,8,-12,-6,15,8,-7,18
-85/106,0,-2,0,1,-1,1,-8,-2,1,2,3,-2,-6,7,0,5,6,10,8,8,-16,-8,4,-6,13
-5/67,0,2,0,-5,2,-5,2,1,4,6,1,-1,-6,-2,-6,-9,-4,-4,0,3,-1,11,8,-14,-2
-4/33,0,0,-3,1,-2,-5,-3,1,6,0,-4,8,12,4,0,-11,2,4,10,14,2,6,1,-12,14
-23/70,0,2,0,-5,0,4,2,-2,-7,6,2,-2,-3,12,-8,6,-14,-4,4,16,-7,-8,6,12,16
-16/75,0,0,0,0,0,2,2,1,-3,4,-7,-2,-6,8,-2,-11,4,2,8,6,-13,-1,12,-1,17
-18/71,1,-3,2,3,-2,2,5,1,4,-5,-4,-1,-3,2,7,0,2,2,-10,4,7,-7,-3,-6,-18
-23/68,0,-2,2,0,4,2,-2,-2,-7,-10,-1,-5,4,-6,0,-6,6,-10,2,5,-5,11,-11,9,12
35/69,0,0,0,1,0,6,4,-2,0,3,-5,-6,8,10,-6,-11,13,5,5,-3,2,15,4,1,6
33/20,0,0,0,1,0,2,5,-2,1,-4,-4,-7,6,8,-1,0,7,-5,-4,0,-6,-14,4,8,3
11/20,0,2,0,3,0,-1,5,-2,0,-7,1,-3,-3,8,0,-3,13,6,1,-12,4,5,5,-8,18
-23/60,0,0,0,3,-1,0,2,1,-7,5,-9,7,-4,1,-6,-2,-11,-5,-12,-2,-1,-7,11,-13,-14
-25/61,0,-2,0,1,4,1,-5,1,2,4,-7,-5,8,-6,-6,-4,-7,-4,6,9,6,-16,1,-6,-14
88/81,0,0,-3,0,0,6,6,-2,-3,-3,3,10,0,5,-2,1,6,2,-14,16,0,5,4,9,2
23/75,0,0,0,1,4,2,-3,1,-7,6,-4,5,7,4,-4,6,-12,1,16,14,4,-10,6,-10,12
33/70,0,0,0,-5,0,-5,-3,1,6,10,-1,8,4,-4,0,-4,5,13,12,9,11,-8,2,-8,-12
14/11,1,2,1,1,-2,-6,-4,-2,6,-2,-8,-2,-6,-1,0,-3,6,1,4,15,2,-9,4,-6,2
37/42,0,0,0,-5,0,-5,5,-2,6,3,-5,-11,0,-4,4,-10,-11,1,16,-9,-14,8,0,3,0
50,1,-2,0,0,2,4,3,1,0,0,10,10,8,8,-7,11,-5,-4,4,11,4,8,-7,5,2
-31/51,0,0,1,1,4,-5,-2,1,-8,0,-10,10,-6,1,-1,6,-13,-6,3,-13,-4,11,7,5,-6
-33/52,0,0,4,3,0,-2,4,1,2,7,-7,-7,-6,-4,-11,-11,-14,13,-10,-13,12,-12,0,-14,12
-68/53,0,-2,1,-5,-5,2,-8,-2,6,-7,3,-2,6,-10,4,5,-9,-7,1,14,-4,13,4,-10,2
37/14,0,-2,-2,-5,4,4,3,1,-3,9,-9,-11,-4,-6,12,-2,9,8,-14,8,7,-16,10,6,1
-8/1137,0,0,0,1,0,1,-3,1,-3,-10,2,5,-6,1,4,-3,-4,-6,11,4,-1,11,16,-6,2
-14/3419,-1,-2,1,1,4,-2,-1,-2,-9,-3,-9,-8,0,9,6,-2,4,-11,6,-15,11,-8,2,6,-18
-2/163,1,2,4,1,-5,-1,-1,1,-4,4,1,11,-7,2,0,-4,-7,0,6,5,7,1,10,10,2
-1/171,0,0,1,1,0,-6,3,-2,-6,10,-4,-2,0,-6,0,-9,0,-13,4,3,4,5,-10,10,-18
-5/856,0,2,0,0,0,-1,-6,-2,-4,3,3,7,-6,-12,0,-10,9,6,12,0,-2,-8,0,-17,14
-10/97,-1,-2,0,3,4,6,-6,-2,-8,0,-9,-1,0,10,0,9,-3,1,-11,13,7,-4,2,-1,4
-11/97,0,2,-3,-5,0,-1,-4,1,3,-2,-5,2,-7,10,-8,5,8,5,5,-6,-11,-1,-12,-14,4
-22/81,1,0,0,-5,0,2,2,-2,6,2,2,10,-7,-1,-6,1,4,-1,10,10,-5,5,17,2,13
-21/80,0,0,0,1,-3,-1,5,1,-9,5,-10,-2,-1,-4,0,-9,4,4,11,-9,-13,-14,0,-14,-1
-18/77,-1,-3,0,-5,-2,-5,5,0,-3,-2,-5,-1,6,4,6,-2,4,1,8,-12,-7,4,0,0,-6
-17/75,0,0,0,-5,-2,2,-8,-2,-3,0,-9,-7,6,-4,-6,-2,0,8,5,-12,0,2,16,-6,-18
-11/74,0,-2,0,1,0,-6,4,1,3,-5,3,-8,0,-1,0,-6,-11,10,10,8,11,0,1,-6,-6
-1/86,0,2,2,3,2,-5,3,-2,0,4,-5,-2,10,-12,12,6,-12,-7,2,0,0,-4,-8,-6,1
2/175,-1,-2,0,-5,0,-1,2,-2,6,-7,-4,-7,-4,9,0,2,4,-2,-5,8,-5,13,0,1,-12
7/688,0,2,2,1,-2,-6,2,1,6,10,-9,10,-7,-12,-10,1,-4,-13,11,-12,12,-12,3,0,-9
5/347,0,2,0,3,6,0,-3,0,4,-3,6,-2,-3,8,-3,-6,13,-10,8,15,-14,0,-4,-9,14
5/692,0,2,0,1,2,-6,3,-2,4,-4,4,10,12,-12,-6,-4,-2,8,8,-15,7,13,14,-2,2
43/40,0,2,0,3,-2,-5,-1,1,1,-2,-1,10,-9,-1,8,5,10,-1,14,-12,-2,11,12,-6,1
88/79,0,2,-2,1,0,2,-3,1,6,-10,2,-7,-9,-12,-6,3,2,10,8,-5,-10,-8,0,6,5
57/16,0,0,0,-5,4,-6,5,1,-3,0,-8,6,-6,-6,-10,-10,6,-2,-8,-12,1,-16,7,-6,12
-17/321,0,0,-3,3,0,2,-8,1,-8,-4,-8,5,6,4,-6,0,-4,6,8,7,12,5,-16,18,6
-17/324,0,0,2,1,-5,-5,-8,1,-8,3,2,-1,0,10,0,-10,0,6,-12,10,-14,9,16,6,6
-8/155,0,-2,0,1,-2,-5,-3,-2,-3,-4,2,-7,10,10,-2,-6,-1,-1,8,5,2,-15,14,-12,8
-9/158,0,0,0,3,2,0,2,1,-8,-4,-4,-7,-7,8,12,10,6,-2,10,3,-2,-8,-3,0,8
-14/159,-1,0,1,1,2,-5,-4,-2,3,0,3,6,-1,7,0,5,10,4,12,3,2,-6,12,-14,-5
-15/158,0,0,0,-5,6,6,2,-2,-3,10,-9,-2,2,-2,-8,-3,0,2,-8,-15,-2,-8,-10,-14,-12
-32/643,0,2,2,-5,0,6,2,-2,-3,4,-10,-2,-3,8,-8,1,-7,-11,4,4,8,13,4,12,17
-5/92,0,-2,0,1,4,-5,-4,1,0,0,-5,-5,6,6,-4,6,0,8,0,-12,14,-9,-4,10,8
-14/215,-1,-2,0,1,4,4,-3,1,0,2,2,10,2,-12,-6,5,7,-4,4,-12,5,-16,0,6,-1
-11/211,0,2,1,3,0,-5,-3,1,-8,-3,2,8,-6,6,3,-9,-5,2,11,-15,-6,10,0,1,18
-37/645,0,0,0,-5,-5,2,2,1,-3,5,2,-11,-7,-12,8,6,-12,-1,-4,8,-13,-8,-7,1,12
-34/639,1,0,1,-5,6,-1,-8,-2,-6,-3,-1,-8,-7,4,-3,-10,10,1,0,4,-4,-15,-3,6,-1
-38/643,-1,2,2,3,6,4,1,1,-3,-2,-4,6,6,-10,6,-10,-13,-6,4,15,14,-8,6,-3,2
-19/321,0,0,0,-5,4,-5,4,1,-9,-4,10,-2,8,2,4,6,6,-13,-10,-5,2,-6,8,-6,2
-15/319,0,0,0,-5,-2,-1,-3,1,-3,-6,10,-7,-4,6,0,-6,-4,5,-3,14,5,-1,-6,-6,-1
-33/635,0,0,0,1,0,2,2,-2,-9,4,-10,10,6,10,0,-11,-11,1,-11,15,-10,5,-6,0,-2
-38/635,-1,-2,0,-5,0,-6,2,1,-8,5,-1,-1,0,8,-6,-6,2,6,10,-9,2,1,-5,-14,8
-4/91,0,-2,4,-5,2,-2,2,0,0,0,-6,-2,-5,-4,0,-2,6,13,12,0,-5,4,4,-6,14
221/2,0,2,-3,1,2,-7,-8,1,3,0,-6,10,6,10,10,-2,6,-10,-3,12,-16,6,6,-6,13
43/44,0,-2,-2,-5,-2,-6,-5,1,-3,0,-1,-7,4,-1,0,9,4,-10,-5,-15,6,6,-9,3,0
-26/43,1,2,3,1,-3,-7,3,-2,-3,2,3,-2,4,-12,-10,-2,11,-2,-10,0,6,-8,6,0,8
-32/43,0,2,2,3,6,-5,-3,1,-8,-4,10,10,6,-12,-6,-3,-2,-13,-2,0,5,15,12,10,9
-31/40,0,-2,0,-5,4,-5,-4,-2,-3,9,-10,10,-1,-3,-6,-3,-12,10,4,2,12,-4,-4,-12,3
-59/81,0,0,0,0,6,0,-6,-2,-4,-4,1,10,-6,1,11,-6,-12,0,-8,-1,-14,-12,7,10,-14
30/19,1,0,0,1,-5,-5,5,-2,0,-8,-9,5,12,12,6,-6,-14,13,-8,-12,5,12,16,2,2
-4/45,0,0,0,0,4,-5,6,-2,0,6,-9,10,12,-2,4,-2,0,-1,2,3,7,13,-5,-10,-6
-51/83,0,0,2,1,0,-5,-8,1,-8,7,-6,-5,-1,-6,-4,1,-1,1,12,-12,2,11,-16,3,13
-73/32,0,2,0,0,4,1,5,1,-4,-3,-1,-7,12,5,-6,-10,0,1,11,-15,-11,-16,8,6,-2
-82/33,-1,0,4,1,-2,-5,2,1,-3,2,-8,10,-4,5,-4,2,4,10,-12,-9,-1,4,-16,10,7
-21/101,0,0,1,1,2,6,-3,1,-3,9,-5,-6,-6,4,0,3,-4,10,8,-12,-2,-4,0,1,10
-9/34,0,-3,1,1,-1,6,-2,-2,6,-2,-4,-2,0,-6,-4,2,6,2,-2,0,11,8,2,-9,-18
-41/63,0,0,3,-5,6,2,5,1,-8,6,-8,-10,-4,-1,-6,-11,0,-2,-13,0,10,1,10,-8,17
-47/65,0,-2,0,0,-2,-2,-1,1,2,3,-5,-10,10,6,-8,-2,-2,8,9,6,2,4,-16,1,1
-13/33,0,0,2,3,-2,-7,-3,-2,-3,-2,-5,-1,-6,4,7,-6,-14,8,4,0,4,0,-6,-8,-19
-43/65,0,2,0,3,6,-2,2,1,-3,-1,-9,10,-6,-1,-8,-2,-12,4,2,3,-13,-11,0,5,1
-41/65,0,-2,0,-5,0,-2,-3,1,-6,3,2,-2,-4,-1,-11,-3,5,-1,-10,3,6,-6,-3,-6,7
-77/30,0,0,0,1,0,2,5,1,1,10,0,10,-9,-3,-8,-2,8,10,-11,0,10,-14,-7,-6,14
-78/29,1,0,3,1,-2,-7,-6,1,6,-6,-1,-5,0,0,4,6,-4,-7,-6,10,-11,-9,3,10,-2
-22/29,1,2,3,1,0,2,4,-2,0,-6,3,-8,-5,4,-6,-4,4,4,9,-1,-8,-6,-4,-6,16
-33/43,0,0,1,1,0,-5,-6,0,3,-5,-5,10,-5,-12,4,-6,-5,5,6,-12,12,1,0,-2,14
39/44,0,0,4,1,-2,-7,-4,1,-3,7,3,-3,0,-3,1,-2,-2,8,2,9,0,8,12,10,-18
79/88,0,2,-2,-5,-2,-5,5,1,-3,0,-5,-2,6,-6,-4,6,0,-5,-8,4,2,4,6,-13,10
73/87,0,0,1,0,-3,4,5,-2,-3,-6,-2,-2,-1,6,-7,-6,-14,8,2,13,-11,-4,4,-17,-4
202,1,2,0,1,-3,6,5,1,6,0,4,-2,-6,6,8,6,-7,-10,12,-5,14,5,4,-10,8
398/5,-1,2,0,-5,4,6,5,1,2,10,1,10,-6,7,-8,6,6,1,4,-3,-13,-16,-7,6,10
1591/2,0,-2,-2,0,0,-1,2,-2,6,-1,-5,-11,0,-1,4,-2,4,-2,8,11,-1,-4,0,-9,-3
796,0,2,4,-5,-3,1,2,-2,4,9,-8,-5,-6,-2,0,-3,-4,-5,-14,-2,-16,5,6,-6,8
51/781,0,0,4,-5,-2,6,-8,1,6,-10,-2,-7,-6,4,12,-6,-5,-4,1,4,-16,1,-3,-15,5
55/778,0,2,0,1,0,-5,3,1,-3,-10,-1,10,0,10,3,1,4,1,8,6,2,0,-3,18,3
49/783,0,0,2,1,0,6,5,-2,-8,-6,1,10,-7,9,0,6,-4,-4,8,-5,-1,13,0,-2,-6
52/783,0,0,1,-5,-3,-7,4,-2,2,-6,-1,-2,0,-6,13,-2,0,8,-4,15,12,-8,3,-3,5
23/389,0,2,3,-5,-2,1,2,-2,-7,3,-5,-7,-5,4,6,6,-9,10,1,-9,-6,-1,8,-6,6
-22/45,1,0,0,1,0,-5,5,1,-4,-3,-7,-7,2,-9,7,6,0,-1,12,11,11,4,-3,6,-14
-19/45,0,0,0,3,-2,6,-5,1,-9,-8,1,-6,7,-12,-2,10,-14,-1,-3,-13,-1,-8,-4,10,2
-45/89,0,-3,0,-5,6,1,-1,-2,-3,0,10,-10,-6,7,6,0,2,6,12,-9,-14,8,12,-8,11
-47/36,0,0,-3,1,6,6,-6,-2,3,3,3,-5,-3,-10,-8,10,-1,-6,10,-7,7,15,11,-1,-1
-41/35,0,-2,0,-5,4,6,-1,0,6,-1,-9,10,-4,-9,0,6,-14,6,-6,-5,-8,-14,2,6,12
-89/3,0,0,-3,3,4,-5,-1,1,-3,0,-1,-3,6,10,-2,1,9,-4,8,4,6,-8,-16,-13,6
-83/4,0,2,-3,1,-3,0,-4,-2,6,4,10,10,10,4,-6,3,0,2,4,-12,14,8,0,0,1
2/113,1,2,1,1,0,-6,5,-2,-4,0,-4,8,6,8,4,-4,10,-12,-14,0,0,-10,6,-1,-12
-1/113,0,2,-3,1,4,2,2,0,1,10,8,10,0,6,-8,-3,6,8,5,-12,-2,13,8,10,14
-5/228,0,0,0,-5,0,1,-4,-2,4,2,-1,-6,-9,-10,0,1,1,-1,2,-9,5,-1,1,1,9
-7/671,0,2,-2,1,-2,-5,2,1,0,7,-9,-1,-6,12,13,4,6,-4,6,-1,-7,-10,12,-6,-2
-11/673,0,2,3,3,0,-5,-3,0,6,5,0,-7,8,4,10,-14,-2,2,-12,-15,-1,-4,-3,-6,11
-4/675,0,0,0,0,6,-5,5,-2,3,3,-5,-5,-4,4,0,-4,0,0,4,4,-5,5,12,2,8
46/7,1,2,2,-5,4,2,-4,1,-7,3,3,5,-4,-4,4,0,-11,13,-11,-3,-2,-16,16,-14,13
-830,1,2,0,3,2,0,2,1,-8,4,2,-2,-1,6,-11,6,-2,13,-12,3,2,12,0,-8,2
-415/2,0,2,0,1,4,6,2,-2,3,10,-7,5,-6,1,-1,-2,4,1,-13,-15,4,-15,0,8,6
61,0,2,0,-5,2,-1,-1,1,-3,5,1,-11,6,-6,8,6,-2,-13,-14,-12,2,-10,0,18,12
245/3,0,0,0,1,-5,-5,-3,1,-3,3,1,-7,0,-4,11,-9,5,2,4,-1,-11,-15,16,-1,-7
245/6,0,0,0,1,2,-5,-3,1,4,6,0,-5,-3,2,-2,-11,-9,8,8,6,-14,-8,2,-15,-12
242/9,1,0,0,1,0,4,-3,-2,-3,3,-1,-1,-5,10,12,4,7,-12,-8,3,4,-1,-16,-8,17
-61/88,0,-2,2,-5,-2,1,-3,1,-8,-8,6,-6,-3,5,-6,-10,6,-13,-10,-12,7,0,2,18,-1
-25/47,0,2,0,1,6,-5,-6,1,-8,-8,3,-5,-4,-1,3,5,0,2,0,12,2,-8,0,6,5
43/77,0,-2,2,-5,-2,-1,4,1,4,4,2,10,6,-1,-7,-14,6,1,12,3,-1,0,3,9,-14
23/82,0,-2,2,1,0,-1,5,-2,-7,6,3,2,6,2,4,1,0,-13,8,-2,4,-9,12,-4,-10
42/11,-1,0,-2,1,-2,-5,-1,1,6,-5,2,-11,2,-3,-6,0,-11,4,5,-12,-8,10,12,6,8
84/23,0,0,-2,1,4,4,2,1,0,6,-5,-1,8,-1,4,6,-3,10,-14,13,-4,11,-6,-14,13
81/26,0,0,4,-5,-5,-2,-4,-2,0,-7,-8,5,-1,-6,0,11,0,1,5,5,14,6,2,18,-9
8/81,0,0,3,1,-1,6,5,-2,-6,-10,-1,-2,-2,8,-7,-4,-1,1,-8,-2,-16,-1,-11,-9,-13
17/162,0,0,0,3,0,-5,-8,1,-8,4,-4,-7,-6,4,-8,1,-5,-1,10,-9,-11,2,-3,-14,-3
10/81,1,0,0,1,0,6,-5,1,-4,-5,-7,-8,-1,-2,8,6,-4,4,-4,2,14,-5,-16,-1,-2
8/105,0,0,0,-5,4,-5,2,1,-3,2,3,10,-5,-7,12,-2,-4,-7,-4,12,-2,10,2,6,8
5/107,0,2,0,1,-1,-6,4,1,6,6,2,-2,-2,4,-1,-7,-2,-11,2,-8,-6,-16,0,2,5
23/71,0,2,0,1,0,-6,-6,-2,-7,-2,6,-2,-3,6,-8,6,6,-7,4,4,-11,11,2,10,17
26/67,-1,-2,2,3,-3,-7,-3,-2,6,3,1,-6,-6,-10,12,6,0,-7,0,6,-14,10,7,8,-2
22/65,-1,-2,0,-5,0,-2,-3,-2,2,0,-4,2,-6,-6,-6,1,-4,-11,4,8,-5,10,-3,10,13
71/50,0,2,0,0,6,2,2,-2,1,-7,2,2,-6,-1,-6,7,-4,-10,5,-12,4,-16,2,-1,-6
4/71,0,-2,1,-5,-2,-5,1,-2,6,6,-4,10,-7,4,-6,0,-1,1,12,4,-6,12,-8,-14,8
5/36,0,0,0,-5,0,6,5,-2,3,0,2,-3,12,6,-6,-12,2,5,-12,-8,-5,10,-9,2,10
3/68,0,0,4,1,4,2,-2,1,-4,0,4,10,8,8,-6,-11,-1,-3,10,-8,11,8,-10,-12,-6
23/5,0,2,0,1,0,0,-3,1,-7,6,8,-8,12,-3,8,7,7,1,0,-9,-5,0,7,-16,-5
-11/81,0,0,1,1,0,-5,1,-2,-3,-8,10,-7,-1,7,6,6,-4,-2,11,0,10,-9,8,2,-1
44/21,0,0,2,-5,0,6,5,-2,-3,0,-1,-7,1,-2,4,-2,13,-1,-10,3,-5,-6,10,-6,3
91/45,0,0,0,1,-2,-7,3,-2,-3,6,-1,-5,-2,0,0,-3,8,-5,-4,-9,2,-1,3,6,7
-4565,0,2,0,1,0,4,-3,-2,1,-5,1,5,0,-10,0,1,-3,-2,-8,11,14,-4,0,10,14
-4567/2,0,2,1,1,6,4,2,1,-3,6,-9,6,-2,-6,-6,-9,-4,-13,16,-12,-5,1,12,18,-1
-3043/3,0,0,1,3,4,-5,-8,1,-3,7,10,-10,-6,-9,-1,6,2,1,3,-4,-7,12,-15,-10,-12
-3043/2,0,2,0,0,-1,-6,-8,1,6,4,-9,2,6,2,12,6,-12,8,14,3,4,-4,-3,-6,-14
-4563/2,0,0,4,-5,-5,-7,2,1,3,-3,-4,-1,0,-10,0,-10,9,1,-12,15,-4,-8,11,6,-14
-4564/3,0,0,-3,1,-3,-5,2,1,1,-4,-1,-2,2,-2,8,-6,0,13,2,-4,-7,5,-4,10,2
-38/15,-1,0,0,-5,4,6,-6,1,-4,4,-1,-3,-2,1,4,-3,-7,8,6,14,-13,-14,0,-9,13
-38/17,1,-2,0,1,-5,2,-2,1,4,-5,4,10,-6,-6,-8,-14,-4,-3,-2,-4,-1,10,7,3,-2
-125/3,0,0,0,-5,2,-6,5,1,1,-8,1,-7,0,6,0,6,-3,0,10,8,-6,10,6,6,6
-169/3,0,0,0,1,2,-7,-5,-2,-3,0,4,-6,-6,-6,3,-11,-12,2,12,0,-6,-8,12,3,8
92/59,0,2,0,-5,-5,0,2,1,-7,-4,-8,-2,0,4,8,-11,10,-2,-11,13,14,12,10,1,11
-161/4,0,2,0,1,-5,0,5,1,-7,-2,-1,-1,-1,6,-8,-4,6,-11,-3,4,-13,-4,4,-14,-2
-827/5,0,-2,0,-5,-3,2,-3,-2,4,-8,-6,11,2,-2,13,3,-4,-10,-2,3,-10,1,-9,-6,-13
-311,0,2,2,-5,0,2,6,1,3,-5,1,-7,-6,4,-6,9,-4,0,1,0,-2,-5,2,6,-14
-1249/8,0,2,-2,-5,-1,-5,3,-2,6,6,-9,-2,0,-9,-4,3,-4,-13,10,-7,1,6,4,-6,2
