-1248,0,0,0,-5,2,-7,-1,1,-8,0,1,-5,2,10,0,-10,-5,-2,8,14,-16,8,16,-6,-2
-276,0,0,1,-5,6,2,-3,1,-7,3,3,-7,-1,-4,12,6,0,1,-14,-12,-5,1,10,1,-6
-185,0,2,0,-5,-1,2,-6,1,-4,-10,2,-11,6,6,-7,-2,-4,5,5,8,14,0,-4,-15,-5
-4990/9,1,0,0,-5,0,-6,3,1,6,5,2,-2,2,4,4,-7,-4,-10,4,8,11,-14,4,1,14
-4993/12,0,0,0,0,-5,2,3,-2,-9,-7,-5,-1,-1,-3,-7,-4,-4,10,8,12,0,8,1,-6,-14
62/83,1,2,2,0,-2,0,2,-2,3,0,-10,10,12,12,4,1,-3,2,-10,-4,4,10,-16,-14,-3
-4/25,0,-2,0,1,2,-5,-3,1,-8,4,3,-7,-1,2,1,-6,-14,8,-12,-12,-10,-16,-3,-9,-18
-69/7,0,0,-2,-5,0,-5,6,0,-7,6,1,-1,0,2,0,6,0,2,4,-15,0,2,12,2,-2
-25/4,0,-2,0,1,-1,2,5,1,3,4,8,-2,-5,-1,-3,9,-4,-1,2,-9,12,-14,10,-1,11
-22/423,-1,0,0,1,0,-5,5,-2,6,-8,-6,-1,-2,4,3,-9,6,-11,4,-15,-2,8,-4,-6,-6
-16/423,0,0,-2,-5,6,6,-3,1,3,4,-2,7,-3,4,3,6,6,-13,-8,6,5,-7,-16,2,14
-27/424,0,0,0,1,-5,-5,-1,1,6,9,3,10,-6,-1,4,5,0,-1,-7,-12,0,15,16,-17,-7
-3/47,0,0,2,-5,6,4,2,1,-4,-3,-7,5,6,-4,3,-2,-11,-8,4,13,-2,1,0,-12,10
-52/25,0,-2,0,0,-5,-7,-6,1,-4,9,10,6,-3,-2,0,6,4,-2,-7,-9,10,12,0,-15,-2
27/29,0,0,0,1,4,-1,5,1,-6,-6,-6,6,6,4,3,-11,4,1,-14,-9,0,-11,4,6,12
86/87,1,0,2,3,-1,4,-4,-2,-3,-6,-9,10,8,-1,0,-3,2,13,12,-9,2,-8,-7,0,-10
40/43,0,2,0,-5,-3,2,6,1,6,6,-2,-5,6,-12,6,-6,10,-7,-12,6,12,-9,12,3,2
-162/5,-1,0,0,-5,4,-5,2,-2,-3,3,3,-8,6,4,-8,6,5,1,3,6,10,-16,12,-1,-8
-326/11,-1,-2,2,1,-2,6,-4,-2,6,-7,2,-8,-4,1,-6,-11,-12,-3,3,3,4,8,-4,0,-12
-80/3,0,0,0,1,6,-5,-3,1,0,-5,-7,6,4,4,0,-2,0,10,0,-12,2,4,11,3,-18
-25,0,-2,0,3,0,2,-4,-2,-8,-2,6,-8,6,-6,3,6,0,-11,2,-6,4,-8,-3,0,-7
-109/3,0,0,-2,0,-3,6,-4,1,6,-5,-5,10,8,8,-8,0,5,-7,14,-5,2,-15,12,-14,-1
-164/5,0,-2,0,-5,0,2,-3,1,0,-7,1,-5,-4,-10,-2,0,-4,10,-14,-12,0,-1,-12,-6,14
-329/10,0,2,0,1,6,2,-3,-2,-4,0,-9,-6,-5,1,-8,3,-4,-8,-7,-15,11,-8,1,1,6
-33/53,0,0,2,-5,0,-6,-4,-2,-3,-3,-1,-6,4,-6,-6,5,10,-1,2,-12,-6,15,3,-12,-2
1007/18,0,0,1,-5,-3,-1,-3,1,-3,-4,6,-2,12,-6,3,-10,13,-7,8,0,7,-9,-11,10,-19
85,0,2,0,0,0,6,-8,1,-6,-1,1,10,3,10,-6,-11,-13,13,0,0,12,5,12,0,-12
113/2,0,2,1,-5,4,4,2,1,-4,9,1,8,-5,6,-2,-4,10,4,5,-3,-14,-4,14,10,8
504/11,0,0,2,1,-2,-5,4,-2,0,4,3,6,6,4,-2,1,0,8,-8,8,11,-14,-4,-15,10
505/8,0,-2,0,0,-3,1,-1,1,-4,4,-5,-2,-6,-1,3,-4,2,2,4,2,-2,6,1,-1,-3
-99/100,0,0,0,3,0,0,1,-2,6,-5,-1,-7,2,-3,0,6,10,4,-11,-7,-1,-16,-3,1,-1
-49/51,0,0,2,1,-3,2,-2,1,0,6,-9,-2,8,-4,0,-6,-4,-4,1,0,-5,-10,10,-10,-6
-48/49,0,0,-3,-5,0,1,1,1,3,6,10,5,0,6,0,0,0,-13,8,8,-13,-8,12,8,8
33/61,0,0,2,0,0,-5,2,-2,-6,4,-4,-1,6,4,-8,-10,-10,-4,16,-3,-5,-8,-16,0,13
29/64,0,-2,0,0,-1,2,2,1,6,-10,1,5,4,7,4,1,0,8,-14,0,-1,-15,-4,-12,-12
-8/1711,0,2,-2,1,2,6,1,-2,-8,-6,-5,-3,-6,4,0,1,10,8,4,13,-4,-6,2,3,12
-9/1709,0,0,1,-5,2,-5,3,1,6,3,-8,-8,-9,-10,12,3,0,-7,-2,5,-6,13,1,6,8
-16/3419,0,2,0,-5,0,-2,-4,1,6,6,3,-1,12,7,0,4,-7,-2,-14,3,4,13,12,-17,-1
-11/3419,0,-2,4,0,0,-2,2,-2,6,2,4,-5,-9,8,0,-2,-4,1,16,-8,-6,12,14,4,17
-48/43,0,0,2,0,-3,2,-5,-2,-6,0,-9,6,-6,-12,-8,-4,5,-5,-12,3,7,-8,2,-14,17
-50/41,-1,-2,0,0,-1,2,2,1,6,7,-9,-1,6,-4,-8,5,-4,-2,4,-12,-13,13,-12,0,2
-50/43,1,2,0,1,2,6,-6,1,-3,9,2,-8,6,-12,0,-7,7,-8,-12,-4,10,-16,4,10,13
-51/44,0,0,4,1,-2,-5,-8,0,4,3,-1,6,-3,6,0,1,10,-5,-12,4,-8,-16,14,-10,3
103,0,2,2,-5,-3,6,4,1,3,4,1,6,12,-6,6,11,4,-10,-5,-9,7,2,1,-17,14
2226/17,1,0,2,1,0,-5,-2,1,-4,5,-9,5,6,8,2,-10,4,-7,6,0,2,11,-6,-1,14
371/3,0,0,3,1,6,4,3,1,-3,-1,1,-7,4,4,8,-10,6,-8,-8,6,-13,6,5,-8,9
1113/8,0,0,0,1,-2,2,4,1,0,-4,10,-2,-1,4,-1,-10,4,6,-3,0,2,-8,-4,-9,-6
556/5,0,-2,0,1,6,0,3,0,6,4,3,-2,12,12,0,-4,4,8,11,15,7,-16,-16,-7,1
4437/35,0,-3,0,-5,-1,6,-8,-2,-9,-10,2,-7,-3,10,-6,-2,-4,-2,-3,2,4,-4,-3,-10,-18
4435/36,0,0,0,-5,0,-5,3,1,-3,-5,10,-2,2,-10,0,-3,6,8,-12,3,-7,8,11,-3,-7
1110/7,1,0,0,-5,-2,2,-3,1,4,-8,-1,-11,-6,2,-11,-2,9,-12,8,-9,12,-8,-16,6,8
1106/11,-1,2,4,1,-2,-6,2,1,-9,5,4,-2,7,4,0,10,6,8,-11,7,-16,4,10,-1,-6
494/3,1,0,-3,1,4,-7,-5,1,-9,10,-1,6,4,8,-6,1,10,2,14,-8,-2,13,16,0,12
-7020,0,0,0,0,0,-7,4,-2,6,-1,8,-5,8,-9,-10,6,0,-13,8,13,2,10,-1,10,12
-1753,0,-2,-2,-5,4,0,5,-2,6,4,-1,5,10,-4,-2,-6,-7,10,4,3,1,-8,-16,0,-14
-3507,0,0,3,1,-1,1,6,1,1,-7,-9,-2,-3,-10,-6,-2,13,4,2,2,-13,-16,3,3,-12
-7016/5,0,-2,0,0,4,-6,4,1,-3,-5,-4,-7,12,4,-6,-6,0,5,2,-15,-1,-16,4,3,-2
-4213/2,0,2,4,-5,0,-6,-1,1,-8,-2,8,-2,-6,-2,13,-10,-4,5,11,14,-6,11,10,-6,3
-8425/4,0,-2,0,1,-2,1,-5,-2,0,-10,-7,-8,-5,4,0,-2,5,-3,4,0,-1,11,3,-1,1
-8421/4,0,0,2,1,-3,-5,1,1,-3,3,-9,10,0,5,0,6,6,-7,-11,6,7,-14,1,3,1
-8423/2,0,-2,2,1,4,6,-3,1,-3,-5,-1,-7,8,0,-8,-6,0,6,-12,4,-4,-16,-7,-1,8
-4211/2,0,-2,3,-5,-5,6,5,-2,-4,-8,10,-7,1,1,-2,1,0,0,-4,-5,4,9,17,18,-14
-5263/3,0,0,1,-5,-1,-5,-3,1,-3,-4,1,-10,-5,1,-11,-4,-2,4,-3,-12,2,-12,-13,0,-5
-3508,0,-2,2,1,-5,0,5,-2,3,4,-9,10,-6,-6,0,6,-4,8,-12,12,6,1,0,-1,-2
-10527/4,0,0,-3,1,0,-5,3,-2,-9,-10,3,5,2,4,-8,-7,-4,1,8,4,-13,-1,4,-1,-2
-95/47,0,-2,0,1,4,-6,5,1,-4,-4,-9,-7,8,6,3,9,5,-1,2,2,2,1,-4,10,-1
83/2,0,2,1,3,-2,-1,3,-2,3,-1,-9,5,12,4,-6,-3,6,-4,10,0,-9,0,0,-12,-14
2262/19,1,0,-3,3,4,-7,-4,-2,-8,-10,-9,-5,8,0,-10,-2,-4,-10,12,4,12,-6,7,-1,-3
2260/19,0,2,0,-5,-1,-5,-3,-2,6,-4,-1,-1,-3,10,4,0,-4,13,-14,-9,6,-16,11,6,8
2258/13,1,-2,0,3,4,-2,2,-2,6,6,-6,-7,6,2,7,-2,13,2,4,14,-10,1,14,-14,-7
323/2,0,2,1,-5,-1,6,-8,1,1,-7,-1,-3,-6,7,0,6,-14,-1,-14,5,-5,4,-15,10,-6
374/3,1,0,-2,0,0,6,-8,-2,6,0,3,2,-4,-4,-6,-3,-10,-5,3,14,-8,13,-3,6,-2
561/5,0,0,0,3,0,1,-8,1,3,-7,-9,-5,-7,4,6,-6,4,-7,-4,-4,-4,-8,-11,2,0
375/2,0,0,0,1,2,6,-4,-2,-3,0,8,-2,3,4,0,-6,7,4,8,-8,-9,-15,-7,12,11
373/4,0,2,-3,-5,0,6,-3,-2,3,0,-1,-5,-6,-6,7,-2,9,-6,-12,15,-13,-9,3,-14,-10
-119/2,0,-2,2,1,-5,6,-8,-2,-8,9,10,5,-7,2,7,2,-4,10,-12,-9,4,15,-6,-6,14
-89,0,2,0,1,6,0,-3,1,-8,-1,-10,-7,-3,4,12,6,-4,-2,12,8,2,-15,-16,-13,8
-716/9,0,0,2,1,2,2,-3,-2,-3,4,1,-2,-9,8,-1,11,6,-13,-3,16,14,-4,0,-14,2
-45,0,0,0,-5,6,6,-5,1,-3,9,8,6,0,-2,4,6,-14,10,-11,15,0,-9,6,6,1
80/21,0,0,0,-5,0,2,2,1,2,3,1,-3,0,-12,-6,-10,0,5,2,-15,0,-8,7,2,2
79/25,0,2,0,-5,0,6,6,-2,-3,-7,1,-2,0,-2,6,6,0,8,4,0,7,4,-3,3,8
38/11,1,2,-2,1,-2,6,2,1,-6,3,-9,11,0,1,-8,6,2,-1,0,-12,7,8,17,-1,-9
-367/12,0,0,2,-5,4,1,-6,1,6,-2,3,-6,-9,8,0,6,0,-1,2,-8,12,10,-6,10,16
-146/5,-1,-2,0,3,2,0,5,1,-8,2,-1,-6,6,12,-8,-2,0,-3,12,8,-11,-9,-6,3,-19
-729/23,0,0,0,3,0,-1,-5,-2,0,7,-6,5,6,6,2,3,10,13,-8,-12,-2,5,-3,-3,8
-724/21,0,0,4,-5,0,6,-5,1,-8,-10,-4,7,4,1,0,6,-4,5,2,16,14,5,15,10,-2
-728/23,0,-2,2,1,0,-7,-4,1,0,6,-4,-2,-5,4,-8,-6,0,10,-3,-4,4,6,-16,-12,-5
-728/25,0,2,0,1,-2,-7,5,1,0,-5,10,7,6,8,-11,-4,-9,-1,-6,3,-8,13,-4,12,-1
-732/25,0,0,0,1,0,-5,-6,-2,6,0,-4,-11,2,-12,-3,-9,-7,-13,-13,3,-13,4,-9,-8,14
-244/7,0,-2,-2,-5,2,-6,-3,-2,-8,3,-5,10,-6,4,8,1,2,-13,3,15,-4,8,12,-1,3
-93/4,0,0,-2,3,4,-6,5,-2,-8,9,-10,5,4,4,-8,6,-2,1,-13,14,10,15,4,-9,8
-187/7,0,-2,2,-5,0,1,-8,-2,-6,2,-1,-2,7,-1,-6,-6,0,1,-12,-12,2,-4,16,18,8
-63,0,-3,-3,1,-2,0,2,-2,2,-3,1,10,-3,1,-11,6,-2,5,11,-12,-4,8,1,-15,-14
-21,0,0,1,1,-5,-5,-3,-2,6,-5,1,-5,6,-2,-4,-11,-4,6,-2,11,-5,-14,3,12,3
-37,0,-2,0,-5,4,0,2,0,-3,0,-7,-11,-5,-4,4,6,6,13,-12,-12,-7,8,14,-1,-2
-25/129,0,0,0,0,-5,6,-5,-2,-3,6,-9,10,-4,-12,12,-2,-10,6,-4,0,-14,12,0,12,2
-27/127,0,0,1,0,-5,-1,2,-2,-3,4,-1,5,-3,6,-8,6,6,-10,5,13,-7,-9,4,10,8
-23/129,0,0,0,-5,-3,2,-3,0,-7,-2,-1,-7,3,-12,0,0,-14,-10,0,15,5,-14,4,8,-10
-10/53,-1,2,0,0,4,1,6,1,-3,-7,-1,-8,1,10,8,5,2,2,-4,15,-8,-8,-4,2,-8
-55/267,0,0,0,0,0,6,5,1,-3,6,-6,10,0,-1,-6,0,-12,-3,2,-9,2,-8,1,-8,7
-47/268,0,2,4,0,-1,6,3,1,-8,3,-2,-2,0,5,-8,-6,0,4,0,-12,-9,0,14,3,8
-17/90,0,0,0,3,0,-5,-8,-2,-4,-2,4,6,3,7,-11,-9,2,-7,10,6,1,-11,4,18,17
-240/7,0,0,0,-5,4,2,1,0,-3,5,1,-2,-5,8,12,-6,-5,6,11,-4,-13,-15,-4,3,6
-76,0,-2,1,0,-5,0,-4,1,-6,4,8,6,1,-4,-6,-4,-12,-1,-8,3,-13,-16,0,-10,12
-705/16,0,0,0,0,-1,6,-3,-2,1,2,4,5,6,8,-8,0,-13,-11,-12,-1,-13,-9,5,6,9
-709/14,0,2,1,-5,-1,-6,-3,1,-4,-8,10,2,-6,4,10,-2,-2,1,-12,3,-10,-9,3,-14,-2
-59,0,2,0,-5,4,-6,-4,-2,6,0,3,-2,2,2,-6,7,-12,2,10,10,11,-11,-4,-6,-18
-91/2,0,2,2,1,-3,-7,2,1,1,-1,2,-5,6,-10,0,-12,-4,-1,2,-12,2,6,-11,-9,12
-184/7,0,-2,0,-5,-1,-1,5,1,-7,4,10,-5,3,1,8,-14,4,4,-8,4,-9,-8,-10,5,2
8/119,0,2,3,-5,4,-5,-2,-2,6,6,8,8,-9,-4,0,4,1,8,-6,10,-13,8,0,-10,11
17/236,0,2,-2,1,6,0,-8,-2,-4,-8,-9,-7,0,4,0,-2,10,-11,4,-8,-16,-1,-15,12,-7
8/155,0,2,0,0,0,-5,-3,1,4,-3,2,-2,-1,4,8,-6,4,-7,-14,-4,7,8,-15,8,-12
8/159,0,0,-3,3,2,6,1,1,-9,9,-6,-1,2,-4,6,5,0,-11,10,4,10,-14,-5,-14,9
50/49,1,-2,0,-5,6,-5,-4,1,-3,-5,-1,6,0,4,0,-2,-1,1,-13,14,-6,-6,3,-1,12
53/48,0,0,0,3,4,1,2,-2,-3,6,-7,-7,-1,4,12,-10,6,-2,-5,0,7,-1,6,-6,13
49/50,0,-2,0,1,6,-5,-6,1,6,-5,-1,10,10,8,13,3,-4,8,-4,-9,-2,6,-11,-8,1
47/49,0,-2,2,-5,4,-6,-6,1,6,-1,-7,10,-1,9,-8,6,-4,-7,5,0,10,15,4,5,9
-173/8,0,-2,1,1,6,-6,-5,-2,6,4,-8,-7,-5,8,-6,-6,-14,2,4,3,4,-14,2,12,2
-56/3,0,0,-3,1,4,1,-3,-2,1,7,-6,-1,-5,-4,0,0,0,-8,4,3,7,-9,15,10,12
-250/13,-1,-2,0,-5,4,-2,2,-2,6,-5,2,-3,1,4,-6,1,1,-5,-11,3,-13,8,2,8,14
-124/7,0,-2,3,-5,0,6,-4,1,6,5,-10,2,0,-1,0,-7,6,-7,12,-9,4,8,4,-6,-7
-130/3,1,0,0,0,0,-7,-6,0,6,-4,-4,-1,6,-7,-6,-2,-2,8,-2,12,-2,-1,9,-1,14
-59/99,0,0,2,-5,-2,-5,2,1,6,-5,4,-2,-1,-12,0,6,-12,-7,-14,-15,12,0,-3,3,10
-57/97,0,0,1,0,-5,2,-3,1,3,5,-5,-8,-4,6,0,-10,2,8,12,0,-11,-12,-16,6,4
-20/3961,0,2,0,1,-1,-5,-2,1,-9,0,-7,11,8,-3,-11,10,10,-1,5,6,2,-8,-8,-14,-9
-19/3960,0,0,0,1,-2,-1,-6,1,-3,-8,-1,10,-6,-4,-6,-4,-9,10,4,11,-8,5,-4,-12,-2
-38/7919,-1,-2,-3,1,4,6,1,1,3,10,0,7,12,-1,-3,-11,-4,-1,16,-8,-16,-7,-16,8,-9
-9/2641,0,-3,2,1,-1,0,1,-2,6,10,-1,10,7,8,-8,-3,-4,8,4,-9,-11,8,-9,18,-2
-15/2639,0,0,0,-5,-3,-2,-4,-2,4,-6,-10,-2,12,5,-6,-9,6,2,-12,0,-13,0,-11,9,-7
-3/991,0,0,2,0,0,6,-3,1,6,4,3,-2,2,4,7,-4,-11,5,-4,2,10,13,-9,-2,18
-2/495,1,0,0,0,-2,4,3,-2,-9,0,-6,-2,0,-3,-10,7,8,-7,-5,2,2,-9,10,-14,-6
-19/3963,0,0,-3,1,-5,1,3,1,-8,0,1,5,6,7,12,-10,6,6,12,6,-1,8,-4,10,17
-7/1585,0,-2,0,1,-3,6,5,-2,-3,0,6,-3,12,4,-6,0,8,8,2,-6,0,10,2,-16,-18
-37/7926,0,0,0,1,-2,-6,6,-2,-4,-5,-9,-11,0,-4,-11,6,0,0,-14,15,-14,-10,0,0,-2
-37/7928,0,2,4,3,4,6,-3,1,6,2,-2,-11,3,4,-6,-11,0,-10,2,15,14,-4,0,-14,6
104/3,0,0,3,1,0,-7,6,-2,0,-2,-1,-5,12,-4,11,6,-11,0,9,-5,-4,-10,0,-8,8
80/647,0,2,0,0,-3,-5,6,1,-9,-2,3,-7,2,4,0,1,0,-6,-7,-8,-13,-14,6,-6,12
8/65,0,2,0,-5,-2,-2,2,0,-8,-8,-9,-3,-6,8,6,3,-2,2,4,-6,1,-7,-4,1,-5
83/650,0,2,0,0,2,-2,-3,1,6,3,1,10,-3,12,11,-10,-12,6,4,0,7,4,0,-14,0
86/11,1,2,2,-5,-2,-1,2,-2,1,0,-5,-6,-3,-1,-8,1,7,8,8,8,-6,-16,6,-10,8
-1/31,0,-2,1,1,2,-5,-5,-2,-4,3,2,-1,0,-6,-7,1,0,5,-10,13,5,13,-3,-6,-2
1/31,0,2,4,-5,4,-5,5,1,-8,6,2,-1,-5,-4,0,0,7,2,3,5,-11,-6,1,-14,-7
-99/29,0,-3,1,1,0,-6,-3,-2,6,-6,3,-2,-9,-1,-3,-10,-2,-1,-11,-7,2,-10,7,8,8
-94/31,-1,-2,2,1,-2,0,2,1,-8,4,2,-6,-3,9,-8,-6,6,-13,5,4,-8,8,2,10,2
2959/24,0,0,0,-5,0,-1,2,1,-3,2,-4,-7,-7,-7,-6,1,0,10,8,-1,-1,-4,2,-12,-14
423/4,0,-3,-3,1,-3,-5,-3,1,6,-8,-5,-8,-3,4,-8,5,-4,0,-11,-4,-13,11,12,-9,14
1777/15,0,0,0,1,4,4,-3,-2,-3,4,3,-2,-1,8,6,6,2,1,-3,9,10,8,4,-14,-6
1779/13,0,0,-2,1,-3,-2,-1,-2,-3,5,-1,5,-6,12,13,-2,-3,1,10,0,-6,-8,-16,2,-7
2223/17,0,-3,1,1,-1,-7,-2,1,-3,-2,-7,6,2,-2,1,-2,4,5,3,-3,-7,4,6,0,-3
2220/23,0,0,0,-5,0,2,-3,1,0,6,8,-11,0,-6,0,-11,-7,-1,-3,6,11,-4,14,-14,8
1109/11,0,2,1,1,-2,4,2,-2,-3,-1,-5,-5,-4,8,0,6,-11,10,-2,12,2,-15,6,10,8
4445/37,0,-2,0,1,-2,6,2,0,3,4,-6,-8,1,-1,4,6,-12,2,-11,3,2,12,12,-8,-1
4446/41,-1,0,4,1,-2,-7,5,1,-8,-5,1,-7,6,-1,7,-2,0,6,-12,-12,-10,-4,6,-1,2
248,0,-2,-3,3,2,2,-1,0,6,4,-10,2,-7,4,1,3,6,-13,-3,-15,-1,10,12,-12,0
157/2,0,-2,0,-5,4,6,-6,1,-8,-4,2,5,-6,-7,-6,0,9,-3,12,2,14,12,-15,12,-6
315/2,0,0,0,1,0,-5,-3,1,6,-1,10,-6,-6,8,10,-2,0,-1,9,-15,4,12,-10,-10,0
1481/13,0,-2,-3,3,0,-2,-3,1,2,-10,-5,-7,0,-6,-6,0,4,1,5,-9,6,-4,12,-6,10
2967/28,0,0,2,-5,4,-5,1,-2,-7,7,3,-6,-7,-1,0,6,2,-5,-13,-1,2,-14,1,-14,0
1484/15,0,0,0,1,0,2,-5,1,6,10,-1,-7,1,4,-10,-10,-11,-10,5,13,7,-4,2,6,14
-33,0,0,2,1,0,-6,4,1,-3,-2,-4,-8,6,-4,8,2,-13,6,-10,9,5,10,-7,-3,-1
-76/25,0,-2,0,1,-3,4,3,1,6,3,1,-1,2,4,-8,-11,-14,-11,-4,0,-7,-8,-5,1,2
-17/132,0,0,1,3,-2,4,-8,-2,-4,-5,-7,-2,-4,1,0,-12,5,2,2,16,6,13,-4,2,-6
-22/133,1,-2,0,-5,0,2,-3,-2,-3,-8,2,7,1,8,-6,10,-14,5,-11,-12,-6,-8,10,6,14
13/70,0,2,0,-5,2,-7,5,0,-3,-10,-8,-1,6,-6,0,9,2,-2,-2,-1,-14,-14,12,6,-12
367/11,0,-2,-2,1,-2,-5,-3,1,6,6,-1,-6,-1,-4,-8,6,2,-4,2,0,5,-4,10,-6,-3
185/3,0,0,0,0,-2,2,2,-2,6,2,1,-11,-9,4,-8,-2,-12,-5,-14,9,-1,4,12,-14,9
185/7,0,-2,0,-5,2,-6,1,1,6,3,-1,-11,3,12,1,-12,0,-1,-5,6,-5,-8,3,-6,-3
185/6,0,0,0,-5,4,6,5,1,0,-8,-5,-11,-3,4,0,-9,-2,2,2,3,-2,5,-12,-1,2
186/5,1,0,0,-5,-1,-6,-1,-2,-3,3,-10,-2,-4,4,6,6,9,2,-11,16,-13,-14,-6,12,3
188/5,0,2,0,-5,0,-1,1,-2,6,-8,10,-2,0,1,-8,-2,-14,10,5,3,12,5,2,0,-12
-17/247,0,2,2,1,-5,-2,-8,-2,-4,-3,8,5,-3,-4,-4,-6,-11,4,11,-15,-13,-7,-7,-14,-6
-23/249,0,0,-3,3,-2,-5,4,-2,-7,3,-1,-1,1,-10,-8,6,-14,10,0,6,10,6,-16,-15,14
-19/248,0,2,-2,3,2,6,-1,1,-3,-8,2,-3,-1,-9,1,-6,8,2,12,9,2,12,12,-6,6
151/10,0,2,0,1,-2,-6,-1,-2,-4,-10,3,-8,-1,7,2,-2,-2,-1,-6,-12,-8,-8,-16,-10,18
150/7,1,0,0,-5,-5,2,-6,1,-3,0,8,-3,-9,10,-6,6,-4,-13,5,0,0,5,3,0,2
148/7,0,2,2,-5,4,2,-4,-2,6,-5,1,-11,0,9,2,-10,-4,-13,-12,-5,14,10,-10,18,6
365/14,0,2,0,-5,0,2,2,-2,6,-3,0,-10,-4,1,-11,-2,4,13,4,-3,-11,4,1,-3,14
730/29,1,-2,0,1,6,-5,1,1,-4,-6,2,6,4,4,-6,-2,-11,-10,2,-4,-11,-4,-3,-15,-7
733/29,0,-2,0,-5,-5,-6,2,-2,3,-6,-8,-11,-6,-4,-6,9,11,6,14,0,-13,13,3,-10,11
367/14,0,-2,2,-5,4,1,-3,-2,6,7,-2,10,0,-6,-6,-4,6,-3,5,-5,7,-7,-13,-16,2
70/3,1,0,0,1,4,-6,6,-2,6,-2,-9,10,0,4,8,1,-4,-5,12,-9,1,-16,2,3,13
63/2,0,-3,1,1,-3,6,-5,-2,-4,-5,4,10,-1,-4,-6,-7,-2,10,8,6,10,6,-16,-1,-4
-83/27,0,0,4,1,-5,-5,1,-2,6,-1,-9,-8,3,0,-10,1,6,-2,-10,-15,-13,6,0,6,-6
74/47,-1,2,2,-5,6,-6,1,1,-3,-5,-2,-11,7,4,3,-4,-4,2,10,0,11,0,2,-7,-4
64/43,0,2,-3,0,-1,1,-4,1,-8,-5,-9,5,8,-12,-11,3,-2,-2,2,-3,-16,11,14,-1,14
-4/67,0,-2,0,1,4,4,-3,-2,6,-4,-2,11,3,8,0,-4,-4,6,0,2,-11,-14,2,-4,16
-26/405,-1,0,0,-5,-1,-7,2,1,6,-8,10,10,-6,-9,-6,1,0,6,-5,-12,-8,-15,6,-17,-18
-24/407,0,0,3,-5,-2,6,1,1,6,-4,-7,-8,6,8,0,6,6,-4,-11,3,11,-7,0,-13,-2
-5/68,0,-2,0,1,-2,6,-2,-2,-3,3,-7,10,2,-6,4,-3,4,13,-6,-12,-16,-7,-4,0,2
-33/410,0,0,0,-5,0,6,-4,1,4,0,-9,2,6,8,0,-2,-9,-7,4,12,7,-10,-16,12,2
-23/242,0,-2,4,3,-2,0,1,1,-7,-10,-5,-10,6,12,6,-3,4,-10,2,13,1,12,2,1,12
-11/120,0,0,0,3,0,-5,-5,-2,3,3,-9,10,-1,-4,12,1,-12,-11,4,7,-13,-4,-9,-17,8
-5/61,0,2,0,1,-5,4,-3,-2,-3,-5,-5,2,10,-1,-7,-10,10,-4,-8,7,-2,6,-6,-12,10
-19/243,0,0,2,1,-2,-5,2,1,6,6,1,-7,6,8,-6,-4,-9,-10,-2,-12,2,-12,-12,-14,9
-85/4,0,-2,0,-5,0,-5,-8,1,-9,6,-6,-7,-4,7,8,-2,8,0,-10,-9,-13,11,4,-6,12
-93/5,0,0,0,0,6,2,6,1,-3,6,-10,10,1,4,11,-2,4,6,-14,-12,6,6,-16,-8,9
-44/3,0,0,0,-5,0,6,-3,-2,-6,-3,6,-5,12,-7,2,1,4,4,-12,13,14,11,5,8,2
-167/9,0,0,-3,-5,-5,-6,-5,-2,3,-2,-5,10,0,5,-6,-7,-4,-13,-12,4,2,8,14,-1,12
-167/6,0,0,3,1,4,-1,-4,-2,-4,-4,-4,-2,6,12,-6,-12,2,-5,16,5,-11,11,6,-1,1
-81/5,0,0,0,1,0,0,5,1,-6,6,-8,-1,-2,-6,-8,-7,-9,-8,1,-13,-1,1,-12,12,11
2/89,1,2,3,1,-1,6,-4,1,3,4,0,-5,-6,9,6,1,6,-3,-14,-12,2,8,-4,-8,-5
-5/354,0,0,0,-5,-2,6,-3,-2,6,-2,-6,6,-6,8,0,3,10,-11,-14,3,2,-15,-11,0,12
-5/352,0,2,0,0,-2,-5,4,1,-9,-4,-1,11,-7,4,4,6,-4,-8,-3,-12,11,2,3,12,10
-6/79,-1,0,0,-5,0,6,4,-2,0,-5,-9,-2,-7,8,-6,0,2,-11,12,-4,1,-8,-3,12,1
-5/77,0,-2,0,-5,-2,-5,1,-2,6,6,1,5,-6,5,8,-6,5,8,12,-5,-2,8,-5,-15,8
82/25,1,2,0,3,0,-1,-5,0,6,2,2,-11,-4,2,8,6,1,4,-7,15,4,-8,-16,0,-14
81/26,0,0,4,-5,-5,-2,-4,-2,0,-7,-8,5,-1,-6,0,11,0,1,5,5,14,6,2,18,-9
64/27,0,0,3,1,-3,6,2,1,-6,-8,0,8,0,-3,0,-9,6,8,8,3,4,-4,-5,1,-12
69/26,0,0,1,-5,0,-2,-6,1,-7,-4,3,-11,6,-6,6,4,-14,-1,5,-5,14,-9,-4,12,-2
71/28,0,-2,3,-5,6,1,-3,-2,-3,4,-4,-7,-5,-6,0,0,-4,-8,3,-12,10,10,8,-15,14
-29/27,0,0,-3,0,-2,2,-4,-2,6,-10,0,2,-6,-1,13,1,-4,-6,4,-15,-14,4,12,-2,-2
-51/55,0,0,0,1,-2,-1,-8,1,6,-5,-7,-6,-1,7,0,-3,6,-7,4,0,2,-6,-5,0,2
-54/53,1,0,3,-5,4,4,1,1,1,-4,6,6,6,1,-6,5,11,-8,5,4,-4,4,-1,0,-12
