38/9,10000.0000000000
-18/25,10000.0000000000
-48/73,10000.0000000000
-46/5,222.304519946869
-47/6,10000.0000000000
-41/49,253.536166120734
19/12,171.305356408843
-73/59,10000.0000000000
-23/13,10000.0000000000
73/32,222.030080712385
49/64,219.175086975262
-71/59,10000.0000000000
-25/99,10000.0000000000
20/7,10000.0000000000
94/93,230.364253822675
37/3,198.317097313432
-97/75,10000.0000000000
-40/63,10000.0000000000
-71/22,10000.0000000000
-1,66.4070765638172
45/23,10000.0000000000
92/51,10000.0000000000
-83/78,236.020649538882
-81/92,257.200507541110
41/75,10000.0000000000
-73/50,10000.0000000000
-3/2,131.228496443219
3/19,10000.0000000000
-4/11,10000.0000000000
64/23,10000.0000000000
31/78,10000.0000000000
-53/63,244.987078653654
1/84,10000.0000000000
8/13,164.688153071421
-31/4,198.229406006322
57/68,10000.0000000000
24/23,166.870729677330
21/34,180.737031747257
-49/29,222.520291031374
97/62,10000.0000000000
98/55,10000.0000000000
19/33,10000.0000000000
89/34,10000.0000000000
21/50,10000.0000000000
-73/93,10000.0000000000
-13/5,10000.0000000000
-18/17,10000.0000000000
53/99,10000.0000000000
-14/3,10000.0000000000
-29,10000.0000000000
33/49,10000.0000000000
91/15,10000.0000000000
43/34,207.818761848387
-19/30,10000.0000000000
49/36,10000.0000000000
79/90,10000.0000000000
22/91,10000.0000000000
-71/41,10000.0000000000
11/28,10000.0000000000
23/10,10000.0000000000
-16/11,174.248576872858
-58/95,10000.0000000000
23/82,10000.0000000000
-1/54,10000.0000000000
-55/32,10000.0000000000
-76/27,10000.0000000000
-13/55,10000.0000000000
44/25,10000.0000000000
-9/5,10000.0000000000
-26/95,258.396970637740
43/21,10000.0000000000
-43/47,10000.0000000000
28/23,10000.0000000000
-66/71,10000.0000000000
-89/30,10000.0000000000
97/64,246.560061163828
-89/94,10000.0000000000
26/11,10000.0000000000
53/98,10000.0000000000
-11/9,198.516347554119
-8,151.553818121184
-5/9,192.260834508855
-8/5,10000.0000000000
-7/3,169.970099587441
1/7,154.512820249857
15/7,193.589718274981
8/7,108.827636966371
-46/9,212.727031384435
6/5,131.687162661867
-4/5,171.772959348876
42/41,10000.0000000000
-37/8,10000.0000000000
-1/54,10000.0000000000
-61/46,10000.0000000000
-35/59,10000.0000000000
-56/73,10000.0000000000
-13/6,180.220080347896
81/61,10000.0000000000
59/39,233.742223094671
-41/90,10000.0000000000
97/65,10000.0000000000
-6/71,199.967769352127
-9/98,236.682699664292
-83/96,10000.0000000000
67/33,10000.0000000000
13/11,10000.0000000000
-67/7,10000.0000000000
-24/47,222.535051920341
-85/99,10000.0000000000
-30,10000.0000000000
23/6,10000.0000000000
16/13,10000.0000000000
-59/28,10000.0000000000
13/5,10000.0000000000
-67/47,10000.0000000000
-8/69,10000.0000000000
93/7,10000.0000000000
-9/10,10000.0000000000
-52/37,221.182061971223
39/28,203.257289472426
19/18,171.974519521785
-33/73,10000.0000000000
-47/18,10000.0000000000
17/43,10000.0000000000
77/78,10000.0000000000
63/44,199.918212347403
14/11,10000.0000000000
29/16,187.349556538560
61/74,205.379660437692
-58/93,237.499246453534
-76/51,10000.0000000000
-96/41,224.385007732885
8/17,156.421925112552
53/62,10000.0000000000
-19/8,10000.0000000000
-79/12,10000.0000000000
-41/27,10000.0000000000
-29/67,256.409476419521
93/28,242.049428937911
85/7,10000.0000000000
-39,10000.0000000000
-48/5,10000.0000000000
-2/37,10000.0000000000
-19/46,10000.0000000000
-79/89,10000.0000000000
4/23,10000.0000000000
16/79,10000.0000000000
-44/7,10000.0000000000
-89/11,10000.0000000000
59/60,10000.0000000000
-61/32,10000.0000000000
99/14,10000.0000000000
-3/2,131.228496443219
-43/96,10000.0000000000
-38/43,10000.0000000000
-31/4,198.229406006322
3/77,10000.0000000000
83/44,244.948489990259
-9/4,145.764513590549
12/19,167.763796690760
54/59,193.775829316660
43/32,10000.0000000000
-27/2,10000.0000000000
3/49,10000.0000000000
20/27,191.787483510426
-29/95,10000.0000000000
-4/19,168.575371761288
73/13,246.033392651193
23/36,10000.0000000000
27/40,10000.0000000000
-71/50,271.225899710052
-28/99,10000.0000000000
-75/74,10000.0000000000
-97/81,10000.0000000000
-25/17,10000.0000000000
-3,128.341850728610
-7/32,10000.0000000000
37/4,10000.0000000000
-10/77,10000.0000000000
-69/49,10000.0000000000
-13/9,10000.0000000000
47/43,10000.0000000000
-41/48,10000.0000000000
-6/7,159.468187276321
-45/64,10000.0000000000
-71/64,10000.0000000000
-91/44,257.144989426976
-91/94,10000.0000000000
-1/66,10000.0000000000
31/6,10000.0000000000
1/4,117.057194127710
-19/33,10000.0000000000
-3,128.341850728610
-34/69,10000.0000000000
-98/37,10000.0000000000
-27,10000.0000000000
8/25,10000.0000000000
-35/97,10000.0000000000
-64/83,10000.0000000000
-1/3,136.777204380247
16/61,10000.0000000000
61/8,231.503979084570
21/8,185.876256675313
17/9,10000.0000000000
-8/45,227.021863399252
-19/36,221.849584576029
5/38,226.712200751792
-83/86,271.873498047353
-83/26,10000.0000000000
43/80,253.401579409939
-10/3,10000.0000000000
73/4,10000.0000000000
9,136.555024828548
1/2,108.149701130869
-53/82,10000.0000000000
66/5,10000.0000000000
-84/47,10000.0000000000
58/19,10000.0000000000
-4/3,138.013763085983
55/4,10000.0000000000
-26/41,10000.0000000000
35/66,10000.0000000000
53/17,213.880842136699
94/73,10000.0000000000
81/98,219.178741297245
10/3,162.943695696894
51/5,10000.0000000000
17/44,10000.0000000000
7/19,10000.0000000000
2/35,218.441066463908
-42/13,207.122879161043
-51,10000.0000000000
49/41,186.239581202097
11/90,10000.0000000000
-8/67,10000.0000000000
-77/47,239.437064150888
55/26,10000.0000000000
33/32,10000.0000000000
47/73,10000.0000000000
-3/2,131.228496443219
-7/12,155.612566850513
-1/9,10000.0000000000
-29/31,10000.0000000000
51/49,10000.0000000000
37/8,196.960678800163
-37/48,245.362921940861
-53/94,257.742304884131
-76/45,10000.0000000000
35/81,10000.0000000000
17/3,10000.0000000000
57/59,10000.0000000000
0,60.5884863433054
-21/73,10000.0000000000
27/11,197.518416582946
-32,10000.0000000000
97/90,10000.0000000000
-8,151.553818121184
41,10000.0000000000
2/7,10000.0000000000
-88/7,222.875886391366
13/2,153.740343952983
47/5,10000.0000000000
4/75,10000.0000000000
32/17,10000.0000000000
25/64,10000.0000000000
13/57,10000.0000000000
20/7,10000.0000000000
-22/13,10000.0000000000
-65/16,10000.0000000000
5/7,10000.0000000000
79/19,248.397409043584
-4/37,10000.0000000000
-23/44,10000.0000000000
10/47,228.108803505847
29/55,10000.0000000000
-37/46,10000.0000000000
3,124.729950344195
-72/85,10000.0000000000
34/97,10000.0000000000
-38/71,241.392742779447
37/44,195.426332578920
36/79,204.650462785487
91/86,10000.0000000000
7/87,242.308985261316
-59/60,10000.0000000000
-64/85,10000.0000000000
1/31,10000.0000000000
29/75,10000.0000000000
23/35,229.080558970774
-47/83,10000.0000000000
43/39,212.728945365505
39/16,10000.0000000000
-35/4,10000.0000000000
11/10,10000.0000000000
24,162.788516446514
6/73,10000.0000000000
19/12,171.305356408843
24,162.788516446514
-96/23,10000.0000000000
86/47,10000.0000000000
-94/35,262.547433193787
-19/21,10000.0000000000
-32/11,210.561828793126
-3/43,10000.0000000000
-1/2,125.620547813826
-74/57,10000.0000000000
67/46,10000.0000000000
-13/40,10000.0000000000
-11/16,10000.0000000000
3/13,10000.0000000000
-45/68,10000.0000000000
-7/9,185.604121619725
-11/38,10000.0000000000
-43/4,10000.0000000000
-56/73,10000.0000000000
-8/7,10000.0000000000
8/55,10000.0000000000
-22,10000.0000000000
-31/30,10000.0000000000
-76/15,10000.0000000000
19/69,10000.0000000000
57/86,229.575742078285
-25/46,10000.0000000000
-57/77,10000.0000000000
-23/43,223.771441932489
20/47,10000.0000000000
1/5,163.007491129068
13/16,10000.0000000000
37/21,221.306307060679
-53/85,10000.0000000000
13/8,172.799298113793
8/11,10000.0000000000
-25/51,10000.0000000000
-40/53,10000.0000000000
-88/57,10000.0000000000
-4/7,10000.0000000000
-97/32,10000.0000000000
1,52.2890110796850
11/25,10000.0000000000
-5/8,187.136080498196
-15/49,10000.0000000000
54/41,177.535073986366
3/95,10000.0000000000
-50/71,10000.0000000000
-9/10,10000.0000000000
2/5,10000.0000000000
83/77,218.199263263151
13/55,242.031410333563
-17/2,158.210591556208
36/29,152.075682276491
-34/13,10000.0000000000
96/5,10000.0000000000
-48/91,10000.0000000000
-26/55,10000.0000000000
-36/73,10000.0000000000
13/24,198.946908273373
-22/7,176.262904907775
2/39,10000.0000000000
0,60.5884863433054
3,124.729950344195
13/15,180.035075730409
-7/3,169.970099587441
-28/19,10000.0000000000
58/27,205.960900822143
-22/13,10000.0000000000
-16/5,188.550194276325
-3/47,10000.0000000000
-51/64,10000.0000000000
-74/45,254.835299092655
-70/79,10000.0000000000
-13/5,10000.0000000000
-9/14,164.138302385067
21/34,180.737031747257
47/48,10000.0000000000
-53/74,10000.0000000000
17/11,10000.0000000000
-65/59,10000.0000000000
62/43,10000.0000000000
24/43,10000.0000000000
33/49,10000.0000000000
-12/71,224.997210880337
-71/37,10000.0000000000
22/29,10000.0000000000
13/96,10000.0000000000
39/46,169.012746644469
-25/46,10000.0000000000
6/37,10000.0000000000
84/55,237.078114015234
15/47,10000.0000000000
-51/41,10000.0000000000
-17/19,10000.0000000000
-23/67,10000.0000000000
67/46,10000.0000000000
-29/11,215.113733425122
64/5,10000.0000000000
65/3,10000.0000000000
-89/66,10000.0000000000
7/17,188.294857717773
-23/28,10000.0000000000
92/45,10000.0000000000
-76/53,10000.0000000000
5/49,10000.0000000000
43/45,10000.0000000000
-74/3,10000.0000000000
10/7,10000.0000000000
74/29,10000.0000000000
-55/87,10000.0000000000
-35/16,236.510639077505
-1/3,136.777204380247
-63/47,10000.0000000000
-16/57,223.858511008842
11/74,10000.0000000000
29/85,10000.0000000000
-74/67,10000.0000000000
-71/75,10000.0000000000
-13,10000.0000000000
13/4,177.298911589838
17/9,10000.0000000000
-22,10000.0000000000
7/12,168.607076827623
-29/20,230.566032897696
70/59,10000.0000000000
-12/49,10000.0000000000
-7/96,10000.0000000000
-17/12,10000.0000000000
-57/68,10000.0000000000
-41/18,10000.0000000000
13/20,10000.0000000000
67/3,221.518174110824
37/84,246.368746248924
7/17,188.294857717773
-91/66,242.159241419964
-65/27,10000.0000000000
-46/31,10000.0000000000
83/70,10000.0000000000
-28/25,10000.0000000000
25/78,10000.0000000000
71/10,10000.0000000000
-15/19,10000.0000000000
38/99,10000.0000000000
23/14,196.782555649703
-44/89,10000.0000000000
83/64,10000.0000000000
32/85,10000.0000000000
-90/77,10000.0000000000
-11/16,10000.0000000000
-71/21,10000.0000000000
8/11,10000.0000000000
-67/68,10000.0000000000
22/13,10000.0000000000
-43/38,224.012679226171
4/5,131.150939311831
-59/28,10000.0000000000
-22/29,10000.0000000000
41/61,10000.0000000000
-76/45,10000.0000000000
62/41,10000.0000000000
-83/77,276.103411709252
70/69,10000.0000000000
91/17,10000.0000000000
5/19,10000.0000000000
-64/29,10000.0000000000
25/98,10000.0000000000
-95/17,10000.0000000000
-15/16,10000.0000000000
3/35,10000.0000000000
51/80,10000.0000000000
-7/6,10000.0000000000
14,149.053016663376
81/4,10000.0000000000
-27/28,10000.0000000000
-2/13,10000.0000000000
-31/45,248.587425404671
-1/11,161.011281901728
-6,107.240290609538
-26/71,10000.0000000000
-11/84,10000.0000000000
-57/16,10000.0000000000
-47/69,261.376134887170
16/7,10000.0000000000
5/96,10000.0000000000
8/23,188.579810341702
-38/55,10000.0000000000
31/14,10000.0000000000
38/97,10000.0000000000
-23/5,10000.0000000000
-74/57,10000.0000000000
6/19,151.797245121664
-86/49,10000.0000000000
-1/22,196.241440154277
-20/27,10000.0000000000
-71/52,10000.0000000000
76/37,10000.0000000000
-11/18,204.081123190804
8/9,138.276499535483
-62/85,10000.0000000000
-15/76,242.728901244981
-3/28,175.419665076112
8/41,10000.0000000000
-69/73,10000.0000000000
3/47,202.009182915312
83/75,247.884555531120
-40/69,257.099761658067
10,10000.0000000000
49/9,223.446209429433
97/63,233.961888421799
76/33,10000.0000000000
-13/14,10000.0000000000
21/22,169.352516780744
53/81,10000.0000000000
17/45,10000.0000000000
-34/23,10000.0000000000
38/43,185.309532503350
-11/27,10000.0000000000
16/11,169.766294631561
-86/39,10000.0000000000
7/34,10000.0000000000
3/4,118.799431604265
5/6,10000.0000000000
-59/5,10000.0000000000
-75/11,10000.0000000000
-99/79,244.605586891917
-7/45,10000.0000000000
89/60,10000.0000000000
-3/2,131.228496443219
-32/39,10000.0000000000
-67/90,10000.0000000000
-66/83,10000.0000000000
-71/39,10000.0000000000
30/23,185.340647794976
-29/81,10000.0000000000
-33,10000.0000000000
79,10000.0000000000
21/32,10000.0000000000
-62/89,10000.0000000000
-13/32,10000.0000000000
-25/41,255.227211243296
67/59,10000.0000000000
-1,66.4070765638172
3/5,10000.0000000000
-7/9,185.604121619725
4/7,145.141581602319
61/36,10000.0000000000
-22/91,10000.0000000000
90,10000.0000000000
59/45,10000.0000000000
2,100.903110912313
-83/93,10000.0000000000
13/54,10000.0000000000
67/19,10000.0000000000
-82/19,10000.0000000000
-13/85,10000.0000000000
-11/96,10000.0000000000
-13/9,10000.0000000000
39/28,203.257289472426
3/19,10000.0000000000
-86/99,10000.0000000000
-43/89,268.073333534860
59/91,230.083030730157
-12/71,224.997210880337
34/63,10000.0000000000
36/29,152.075682276491
25/21,10000.0000000000
-6/11,10000.0000000000
26/27,10000.0000000000
15/44,10000.0000000000
21/23,10000.0000000000
-43/20,240.255151112025
-3,128.341850728610
-12/59,10000.0000000000
14/23,10000.0000000000
-1/85,10000.0000000000
-38/23,10000.0000000000
-15/41,234.850030165489
-87/41,10000.0000000000
-9/50,228.134959765741
-95/51,10000.0000000000
57/88,10000.0000000000
-3/29,208.461662297465
18/13,10000.0000000000
89/27,10000.0000000000
20/29,10000.0000000000
-62/83,253.100186035110
-5/6,10000.0000000000
15/19,10000.0000000000
87/71,10000.0000000000
-1/3,136.777204380247
-9/68,217.728126538071
-11/27,10000.0000000000
19/16,147.449729013621
-3,128.341850728610
-88/59,10000.0000000000
-11/42,10000.0000000000
48/41,173.152360141050
1/4,117.057194127710
-2/9,10000.0000000000
42/11,10000.0000000000
5/6,10000.0000000000
-24/23,10000.0000000000
42/43,10000.0000000000
47/31,10000.0000000000
-61/29,252.661846252043
1/3,131.222526726082
-83/85,10000.0000000000
3,124.729950344195
37/12,10000.0000000000
-65/93,286.957504455271
21/5,204.694300842580
-3/22,10000.0000000000
97/32,10000.0000000000
49/9,223.446209429433
-74/9,10000.0000000000
-86/5,10000.0000000000
-52/9,10000.0000000000
39/34,10000.0000000000
55/2,10000.0000000000
82/7,10000.0000000000
-15/64,10000.0000000000
21/5,204.694300842580
57/82,225.968252352252
41/9,203.716461634155
7/27,10000.0000000000
-87/59,10000.0000000000
-17/37,10000.0000000000
79/13,10000.0000000000
45/47,215.950770851087
-11/38,10000.0000000000
-2/19,172.245361732959
-87/85,10000.0000000000
-53/22,241.159988302301
5/86,258.359768979395
54/49,10000.0000000000
29/7,10000.0000000000
-97/12,231.410952442067
99/80,10000.0000000000
-7/26,10000.0000000000
-1/17,196.168747813060
-19/65,10000.0000000000
-9/38,10000.0000000000
-49/87,265.076826594264
-88/93,10000.0000000000
-9/70,234.441817487062
47/12,216.180407747877
92/67,10000.0000000000
-13/5,10000.0000000000
-31/5,229.078460531995
-12/11,10000.0000000000
7/61,10000.0000000000
-27/83,10000.0000000000
-1/40,10000.0000000000
19/91,10000.0000000000
17/37,10000.0000000000
47/76,10000.0000000000
41/26,10000.0000000000
-9/10,10000.0000000000
-55/71,10000.0000000000
0,60.5884863433054
27/83,208.591211836573
-75/94,10000.0000000000
4/9,157.064741391616
-99/10,10000.0000000000
22/27,172.119537811956
24/47,10000.0000000000
1/25,10000.0000000000
-10/9,10000.0000000000
31/39,187.472120999817
68/43,10000.0000000000
-1/7,162.326578755582
20/13,10000.0000000000
89/88,10000.0000000000
-42/97,10000.0000000000
27/2,189.097045447291
1/13,10000.0000000000
23/10,10000.0000000000
53/52,192.816095880757
5,163.053652687528
-19/26,217.270178131760
-10/13,10000.0000000000
32/19,10000.0000000000
75/61,10000.0000000000
-11/40,10000.0000000000
41/42,10000.0000000000
-29/16,10000.0000000000
-64/45,10000.0000000000
-36/41,10000.0000000000
35/8,10000.0000000000
-12,163.777995088139
