-35/24,0,0,0,1,6,4,6,1,3,6,-5,-10,-1,1,-8,-2,0,-8,-2,-3,-7,-16,12,-14,2
-30,1,0,0,-5,-2,-1,-3,1,-6,0,2,10,-1,-1,0,-4,-4,4,4,-15,-2,-8,-3,1,8
7/4,0,2,-2,1,6,-5,-5,1,-9,0,-7,10,-6,5,6,-3,-10,-6,8,5,-14,-10,-4,-10,16
37/28,0,2,1,-5,0,6,-3,1,1,0,-4,-11,0,4,-7,9,-1,8,2,0,7,11,-4,-14,-2
-80/29,0,-2,0,-5,0,-5,3,-2,6,-6,-5,-5,-3,-6,0,4,-12,-2,2,8,4,-8,2,18,-5
-12/5,0,0,0,1,-1,-5,4,1,-6,6,1,-2,-6,-9,0,-10,13,-8,12,15,14,-4,-4,10,-7
-81/11,0,0,1,1,-2,-5,2,-2,-3,3,10,5,2,4,8,3,6,1,-14,10,-4,11,-3,2,-7
-7/20,0,2,0,1,0,6,-4,1,6,-2,-9,-7,-6,-10,4,11,-4,-5,10,-5,6,-6,-15,-10,1
-40,0,-2,0,1,-3,6,5,-2,2,-10,-1,-10,-6,10,0,5,0,-5,-13,-15,-11,12,-3,-14,-12
-48/7,0,0,0,-5,-5,-5,5,1,-8,-10,-6,-7,12,6,4,-2,0,6,-12,5,11,12,2,6,-6
17/42,0,0,2,-5,0,2,-8,1,-3,-5,1,5,-6,-1,12,-4,4,6,-12,3,12,-8,12,10,-7
2,1,-2,0,1,-1,0,-6,1,6,-7,-6,10,-7,4,4,-6,-2,2,-12,-1,-13,0,12,0,10
-66/89,-1,0,4,-5,0,6,-4,-2,-4,-2,2,-2,-6,8,13,9,6,2,-11,8,-9,8,6,-8,-2
19/27,0,0,-2,1,2,-6,1,1,-4,-4,3,-11,6,1,8,-6,6,5,16,-4,-6,5,5,6,-3
5/42,0,0,0,-5,-2,-6,1,1,-6,4,1,8,-6,4,-8,-2,-12,-10,0,-15,-2,0,10,-6,17
42/25,1,0,0,1,-2,2,4,-2,-8,-2,-2,-2,2,-12,0,-2,-14,-1,4,6,-5,-14,2,1,-18
67/97,0,2,0,3,4,-1,1,1,6,-1,-5,-5,12,-4,-6,-9,0,8,-5,-12,-4,0,-5,0,4
13/15,0,0,0,1,2,-7,-6,-2,3,-8,-5,-6,6,-2,-1,-3,0,-1,4,-12,6,4,2,9,-7
-13/97,0,-2,4,1,-5,-7,-5,-2,6,3,-1,-6,12,5,-6,-2,-1,-10,2,-15,-10,-9,2,12,4
40/91,0,2,0,-5,2,-2,4,1,2,10,3,6,8,12,-6,-3,6,-10,1,-1,-4,-15,2,6,-6
52/7,0,2,0,-5,0,-7,2,1,4,-3,3,10,6,-9,0,-3,4,8,-14,-7,-13,-9,-3,-14,5
-83/55,0,2,0,1,-2,6,-4,-2,-3,-10,3,10,-6,7,11,-6,4,13,-2,5,-11,11,0,-15,-2
88/37,0,2,1,1,0,-5,4,-2,-8,4,-7,-8,-3,-7,4,4,-2,1,8,-15,7,13,4,10,-12
34/29,1,-2,4,1,0,6,-8,-2,-8,-6,-1,-2,-5,8,11,1,-5,6,8,-9,0,13,-9,-12,-13
-26/73,-1,2,0,3,-5,-7,2,1,-3,-4,1,2,-6,4,-8,-14,-11,13,0,-1,-6,-8,6,9,-14
59/62,0,2,3,-5,6,0,-1,1,6,6,2,6,-5,7,-3,3,-12,5,8,6,2,4,5,10,-9
53/88,0,-2,4,0,-2,-5,6,1,0,-3,-1,-2,-7,2,-8,-10,6,-4,2,-12,12,-4,-16,-6,-13
-37/13,0,-2,2,1,0,-2,2,-2,2,6,-8,-11,0,-6,-6,6,-4,8,-14,3,11,-8,0,6,-18
11/7,0,-2,-3,-5,0,-1,-3,-2,6,3,6,-6,6,4,-6,7,0,-10,-14,-9,12,-14,6,0,-12
-97/75,0,0,0,3,6,0,-3,1,-8,-2,-1,2,6,-6,-6,-6,4,2,3,6,2,5,-4,-15,8
-16/5,0,2,0,0,6,0,1,1,2,7,3,-5,-6,-7,0,6,4,-1,4,-5,10,-14,12,12,3
-31/12,0,0,-3,-5,-1,-5,-3,1,3,-3,-10,-5,0,-6,0,1,6,-2,10,-4,5,-1,1,6,0
94/75,1,0,0,1,0,6,5,0,6,-8,3,-7,10,7,-8,-6,2,5,-6,14,-6,8,15,6,-1
-31/13,0,-2,0,3,-5,-2,6,1,6,4,-10,-7,7,5,0,6,-4,8,2,0,-13,13,-6,2,8
-37/19,0,-2,0,0,4,-1,1,-2,-3,-3,4,-11,-1,-9,-7,0,-13,1,-8,4,4,-8,-10,-4,17
-42/41,-1,0,0,1,-2,-5,5,1,-3,4,-6,-2,6,8,0,-4,6,-8,3,0,2,-6,11,10,-2
-1/36,0,0,2,1,4,-1,-3,-2,3,-2,6,8,-2,4,-10,-2,0,-8,3,-13,-13,5,-3,3,6
13/14,0,-2,2,-5,0,-7,1,1,-9,5,3,-6,-9,-1,7,-3,6,10,2,0,2,-16,-16,6,14
-19/99,0,0,1,1,-2,-1,6,1,-8,-2,-6,-2,2,-4,-6,-11,0,8,-14,10,-6,-16,-6,-3,2
3/56,0,0,0,-5,-2,-5,-3,1,-8,9,0,-1,-2,6,-11,-3,4,-11,0,0,-2,13,14,-17,-5
-5/28,0,2,0,-5,-5,-5,5,-2,-4,-4,3,-2,0,1,0,-11,8,2,2,-7,-13,-16,0,3,-1
-95/78,0,0,0,3,-3,-2,3,1,-3,-5,-9,-8,-3,7,-7,6,-1,5,-10,-4,-2,8,12,2,-12
27/31,0,0,2,1,-2,-5,-3,-2,1,0,2,2,7,6,1,-10,0,-12,5,4,2,-9,-10,-6,-2
-49/19,0,-2,1,1,0,6,4,-2,6,-7,8,10,-3,7,6,1,4,-7,10,-6,-7,12,-4,10,-9
-31/16,0,-2,2,1,4,6,2,1,3,-10,-10,-2,6,4,2,6,-10,6,11,9,7,-16,-4,-12,-10
57/56,0,0,-2,-5,-1,4,-3,1,6,6,6,-2,-6,7,3,3,7,13,2,8,-2,8,-13,10,-18
22/61,-1,2,0,3,0,2,-4,1,-8,-5,-5,-8,-6,-4,-6,6,-9,-4,-12,10,-4,-15,12,18,14
0,0,0,0,1,0,-7,-8,1,-7,-10,-10,-11,-4,-1,-8,-10,-12,-13,-5,-12,-11,4,0,-13,8
9/7,0,0,-3,-5,2,-5,5,1,-8,6,10,5,0,-9,-6,-10,10,-2,-12,0,-2,-15,-4,-17,-19
75/47,0,0,0,0,-2,4,5,1,2,0,-9,2,-2,12,3,-2,-4,0,3,14,0,-12,0,-6,2
31/14,0,-2,1,-5,-2,-5,4,1,-8,-2,-10,2,-1,-10,11,-10,6,13,2,-1,-13,-14,1,12,6
-31/21,0,0,2,-5,0,2,2,-2,0,6,-10,-3,6,-10,-7,-6,-2,-7,0,8,-13,-8,-4,-3,-7
-9/4,0,-3,1,3,2,2,-6,1,-3,-4,-8,10,6,6,-2,-9,-12,13,3,-15,-5,-8,12,6,2
1/10,0,2,0,-5,6,-5,6,1,3,5,-4,2,0,-1,-2,6,4,0,-3,-12,2,-14,-4,6,-3
-25/11,0,2,0,1,-2,-6,1,1,0,5,-5,-6,0,1,4,6,-10,4,5,14,0,-16,-3,-2,14
-31/14,0,2,4,-5,0,-5,3,-2,2,-2,-10,10,-4,8,0,7,-2,1,6,4,-8,4,-7,12,-9
73/44,0,-2,2,-5,-2,6,-4,1,-8,4,-1,-2,-6,6,0,-2,5,6,-8,12,-11,8,-11,-14,17
18/37,1,-3,2,1,6,-5,-5,0,-8,-3,3,-8,6,4,0,-11,-13,-7,14,10,-7,-15,-11,10,-9
57/59,0,0,-3,-5,2,2,2,1,-3,0,3,10,10,-6,10,3,10,2,0,4,2,4,-3,-3,2
39/11,0,0,1,0,-2,-7,-6,-2,4,6,3,-2,-1,2,-8,6,-7,5,-10,-8,4,-10,-11,6,-6
6/11,1,0,4,-5,-2,2,3,1,3,3,-5,2,6,0,8,-3,6,-13,5,6,-6,-14,-4,2,-18
-31/76,0,-2,1,3,0,-1,5,-2,1,4,-10,-2,-6,8,4,-10,0,2,11,-12,11,-16,-16,0,-4
-23/5,0,-2,0,0,-1,4,-4,-2,-7,6,-1,-7,6,-1,-2,-10,0,10,-2,9,-4,12,9,18,8
7/24,0,0,3,1,0,1,4,1,3,4,1,-2,-7,4,8,6,-4,13,5,-3,-5,-16,3,6,-10
-61/86,0,2,1,0,-2,6,1,-2,4,5,-1,6,-5,-12,6,-9,0,-13,8,-7,-1,15,-1,5,-2
40/41,0,-2,0,1,4,6,-3,-2,-3,9,-10,-5,6,1,6,-11,-12,5,4,-6,-2,-14,0,-17,-18
1/3,0,0,2,-5,-3,-1,-5,-2,6,10,-8,-7,-6,1,-11,6,-1,2,12,-12,0,-14,-4,-6,1
-48/71,0,0,-3,0,0,-5,4,1,-4,5,-5,-5,2,1,0,-3,-2,-3,2,4,4,5,-6,-15,-10
56/59,0,2,2,1,-2,-5,1,1,-4,-1,-6,-5,0,-4,0,-2,10,-2,6,3,6,6,-3,-13,17
93,0,0,3,1,4,0,-3,-2,-3,-4,-10,-5,-1,8,-8,-10,0,10,4,3,-14,-10,10,6,-1
-73/71,0,2,-3,-5,-2,1,-3,-2,-8,10,4,-8,-4,4,-8,1,0,-4,-12,4,-11,-4,5,6,-18
-3/8,0,0,2,-5,-5,4,-5,1,4,-2,10,-3,2,2,-3,1,0,1,10,0,2,-8,10,-6,17
57/80,0,0,0,-5,0,-1,-4,1,-3,-2,-4,-6,-2,-12,12,6,2,-5,8,14,-1,-8,-4,3,-13
-9/79,0,-3,1,1,-5,-5,-1,1,2,-5,-7,10,3,-9,4,6,-4,8,5,-12,4,-8,2,-10,5
-5/26,0,-2,0,1,4,-2,1,1,2,0,2,-11,-6,-6,0,6,0,4,5,-12,-13,-16,0,-16,10
36/59,0,-3,1,-5,0,6,-3,1,-3,6,10,-2,-7,-1,-7,-10,10,1,-10,-12,7,-10,-16,-12,18
80/17,0,2,0,0,2,6,-2,-2,6,5,3,5,-3,6,1,-2,-4,1,8,14,7,-10,12,9,8
-1,0,-2,1,1,6,6,3,1,-4,0,1,7,12,10,-8,0,4,0,4,-8,1,8,12,-9,8
-43/32,0,2,2,-5,6,-5,-3,1,6,-4,10,-5,2,-1,12,11,-14,5,5,4,14,10,4,-3,-2
15/29,0,0,0,0,6,-5,2,-2,4,-6,-1,-8,8,4,0,-10,-4,8,11,6,-6,10,1,-2,17
77/87,0,0,4,1,0,2,-3,-2,-8,-6,-9,5,12,5,0,-3,-4,-2,-10,-4,14,15,-16,6,10
3/2,0,0,2,-5,4,-5,-1,-2,-3,4,8,-7,-7,1,0,6,-9,10,-14,-3,-10,-4,-3,0,2
-53/38,0,-2,1,0,4,2,-3,-2,-8,6,10,-2,-5,4,13,-10,-7,-6,0,-12,11,4,2,8,11
-23/53,0,-2,2,3,2,1,2,0,-7,6,6,-11,-7,4,-1,5,0,2,5,-3,14,-12,-16,-10,-18
15/34,0,0,0,1,-3,2,-2,0,-6,5,-5,-3,-2,2,-6,-6,8,13,-12,-12,-10,4,-16,-10,-5
86/25,-1,-2,0,-5,-2,-5,5,1,-4,6,-9,7,10,-1,-4,-2,0,10,-2,6,14,-8,12,-3,2
87/52,0,0,4,0,-3,-2,-6,-2,-8,-10,-9,-6,-3,0,-6,3,-2,4,4,0,4,9,1,1,10
43/31,0,2,2,-5,2,-6,2,1,4,6,2,7,6,-1,-8,-2,11,2,5,3,-7,-14,7,-13,-10
-4,0,-2,4,3,4,-1,-3,1,-9,-2,-9,5,0,-3,-6,-6,-2,-8,4,6,6,4,-11,0,-1
-1/24,0,0,2,1,4,6,6,1,-4,-4,-5,-7,-4,5,0,-9,10,-2,14,-12,-8,-8,6,10,-2
-36/43,0,-3,-3,1,-2,-5,-3,1,1,3,-4,-1,2,-12,6,1,-7,2,-14,0,-1,0,0,-10,14
-71/18,0,0,2,-5,-3,-5,2,-2,-3,-5,0,-1,-6,12,-10,0,0,13,4,-12,-13,0,10,-6,6
67/74,0,-2,-2,0,4,-6,2,-2,6,-4,3,-8,-9,-2,-8,3,-4,8,-5,-6,-10,-9,17,4,8
-48/35,0,0,0,-5,0,6,2,1,-9,0,10,-11,6,-4,-1,-6,-2,8,-14,6,-7,5,11,1,-14
-32/3,0,0,4,0,-3,4,6,1,-4,0,1,2,3,-6,12,9,11,8,-10,4,-10,8,-12,8,0
-27/13,0,0,4,1,-2,-2,5,-2,-3,-10,8,-2,6,12,-11,-6,0,5,-10,-1,10,-1,6,-9,-4
83/68,0,2,4,-5,-2,-6,-2,-2,-3,-5,10,-2,-6,-10,-8,-6,-12,8,5,6,-6,-10,0,-10,0
7/16,0,2,0,1,0,4,-1,1,-4,-3,-1,-8,3,6,0,6,2,-4,3,6,-9,8,-3,6,3
-95/8,0,-2,0,3,2,-6,2,1,4,0,1,10,-3,9,0,6,-7,-4,-12,-12,-5,-7,-16,-6,8
1/13,0,2,0,1,2,-2,-3,-2,-6,0,3,-7,-3,-4,-3,-6,-5,2,5,-5,-1,6,1,10,-6
-54/67,-1,0,0,-5,-5,6,2,1,0,2,-1,10,6,6,4,-12,1,-7,0,-12,7,5,-4,10,-2
65/21,0,0,0,-5,-5,-7,6,1,6,10,-5,2,-9,10,0,1,0,1,-14,8,-2,0,17,-12,-14
26/27,-1,0,0,1,-2,-7,-5,1,6,4,-5,11,-5,-10,0,0,-7,-2,4,3,0,12,-13,2,-4
-97/9,0,0,2,-5,6,-5,-1,1,6,6,3,10,-6,4,-11,-3,6,-8,11,3,2,-7,-7,6,8
31/49,0,2,1,-5,-3,6,-1,1,6,5,-10,10,8,-2,8,-11,-5,-2,-12,-9,-14,-8,-6,-12,13
73/26,0,-2,-3,1,6,-2,-1,1,-3,-3,-10,11,-6,8,2,5,-2,8,4,-5,-11,0,4,18,-18
47/12,0,0,4,0,-2,-5,5,1,6,4,-1,10,12,1,-8,-4,4,-1,-12,-13,-4,8,16,2,0
61/32,0,-2,-3,3,4,-5,6,1,-8,4,1,-5,6,-7,0,-10,0,-13,11,4,2,-9,14,6,10
-67/74,0,2,2,1,-3,6,2,1,-3,2,-4,-8,-3,4,2,6,10,-5,-5,6,11,-4,6,0,-5
5/22,0,-2,0,-5,-2,0,4,1,6,7,-9,-8,-6,-4,0,1,0,-5,8,-12,4,10,-6,-14,-8
43/87,0,0,2,-5,-5,6,-3,1,-9,-6,-4,-7,6,-1,8,-12,-5,-13,-4,13,4,8,-16,-14,18
-77/82,0,2,2,1,0,2,2,-2,6,-1,2,-3,6,6,-4,-3,-14,1,2,-12,-7,12,-16,10,-1
23/54,0,0,-3,1,6,-5,-6,1,-7,4,2,-10,0,-4,4,-4,0,-10,1,6,-4,5,4,12,-2
75/49,0,0,0,-5,-3,2,2,1,6,4,1,-10,0,5,8,4,6,-1,2,-9,11,5,10,-1,1
31/49,0,2,1,-5,-3,6,-1,1,6,5,-10,10,8,-2,8,-11,-5,-2,-12,-9,-14,-8,-6,-12,13
67/8,0,-2,1,-5,4,2,-6,1,-8,-5,-1,10,-3,10,-4,-3,0,10,-5,-15,-2,11,-16,0,-10
64/55,0,2,0,1,-2,-5,3,1,6,-1,-9,-7,4,5,-6,-11,-4,8,-14,6,-8,8,3,-7,-14
-59/38,0,-2,3,1,0,6,5,-2,-6,4,-9,-2,1,1,0,-9,-12,-7,-4,3,-13,6,2,2,8
66/95,-1,0,0,1,0,2,-1,-2,-4,4,-6,-5,-3,-10,11,7,-4,-7,2,8,-8,-10,8,10,-1
57/62,0,0,0,1,4,6,3,1,-3,6,2,5,8,10,13,-10,0,-8,-12,-15,0,6,2,6,-6
87/80,0,0,0,0,4,4,2,-2,6,-10,1,5,-6,8,-8,-3,-2,-4,-14,-4,-13,-14,16,6,0
27/83,0,0,1,0,6,-5,6,1,-4,6,10,-2,0,5,0,-6,-4,-13,5,8,-4,11,-16,-7,-12
59/80,0,2,0,0,4,2,6,-2,-4,-2,-5,-5,8,-1,-4,0,-12,10,8,-6,-6,15,-3,-6,1
-31/36,0,0,1,-5,0,-6,-1,1,6,-5,-10,-1,-9,1,6,-11,10,-4,12,13,11,-8,3,-3,11
43/9,0,0,0,-5,2,6,4,1,-3,-5,-1,10,2,-1,4,1,-9,5,2,-5,7,4,-3,-6,14
3/14,0,0,0,-5,-5,1,3,-2,-3,2,-4,-11,8,5,0,-14,-2,-8,-4,8,10,-6,-4,-14,12
2/3,-1,0,2,3,0,-5,6,-2,-6,7,3,10,4,9,13,3,7,-5,5,-7,-11,12,10,-8,14
21/16,0,0,4,1,-1,6,-3,1,-4,3,3,7,8,-1,-11,-6,4,6,-4,14,2,4,6,6,-3
13/15,0,0,0,1,2,-7,-6,-2,3,-8,-5,-6,6,-2,-1,-3,0,-1,4,-12,6,4,2,9,-7
66/19,-1,0,2,1,0,4,3,-2,6,-4,1,-2,-6,12,2,-4,0,-10,2,6,2,-8,6,12,-19
91/22,0,2,2,1,-2,-7,-3,1,-3,4,-1,2,1,-4,4,4,0,6,-6,14,14,-14,2,-10,6
-85/44,0,2,0,3,-2,-1,-8,1,6,-2,3,-7,12,-6,0,-11,6,-1,-13,-12,-1,8,6,-10,13
-1/26,0,2,1,-5,0,-2,5,1,-3,10,-7,11,-1,4,6,-6,0,8,0,14,11,-16,-9,1,-3
-49/29,0,2,1,1,-3,2,2,1,3,-6,-5,-7,4,-4,0,-2,0,1,4,4,10,6,-9,1,-12
-11/18,0,0,-3,1,0,1,-5,-2,-6,4,-1,-7,-4,4,4,2,-12,-8,0,-4,8,-1,-6,12,14
1/11,0,-2,0,1,-2,-6,2,-2,-8,-5,8,11,2,-1,-10,6,-4,-4,-14,4,-14,15,0,-10,1
-2/37,-1,2,1,1,4,2,2,1,-3,6,1,-8,12,1,11,2,-4,-13,2,-6,6,-8,-6,-10,3
7/5,0,-2,0,1,0,-5,5,1,2,9,-1,-1,7,-4,8,0,-7,8,2,0,-5,13,-4,-12,-14
1/30,0,0,0,-5,4,2,-3,-2,6,4,1,-2,7,4,7,-4,-2,5,4,-9,14,-15,4,3,3
53/41,0,2,-2,3,0,6,-1,1,-8,-7,-9,-8,6,4,-8,-10,-1,1,5,6,0,4,12,-14,-14
17/31,0,-2,3,0,0,-6,-8,-2,-3,2,2,-6,0,4,-6,-2,-9,8,8,10,4,-7,12,9,-2
25/51,0,0,0,1,-1,2,-2,1,-3,9,-5,-2,2,6,-6,-2,0,6,12,0,14,-8,0,-12,-7
-43/34,0,-2,-3,0,-5,-6,-2,1,-8,5,-9,10,-6,-1,0,3,6,6,3,3,2,-16,-7,-12,-2
67/73,0,2,1,1,0,2,-1,-2,3,-10,1,10,-4,-6,-6,-10,11,4,-5,-13,-6,0,0,2,-9
86/47,1,2,0,1,-2,2,-3,1,-8,-5,8,-5,4,-1,3,4,-12,-11,4,15,-7,-7,-4,-12,-7
14/81,-1,0,1,1,0,-1,2,1,-3,-5,-10,10,0,1,0,-2,4,-10,12,0,-14,11,-4,1,-8
-55/17,0,2,0,-5,0,-1,-2,1,-3,6,0,-8,-5,-6,0,1,2,2,3,15,8,-11,-5,0,-1
3,0,0,2,3,-2,1,2,-2,-8,5,3,-2,3,10,-7,1,5,-5,10,4,-8,-16,0,3,12
-3/44,0,0,0,1,-2,0,5,1,-3,2,-9,2,12,4,2,6,6,-12,4,-12,-13,0,1,6,14
3/22,0,0,1,3,-2,-1,-3,0,-4,-5,1,-7,-7,-4,0,6,10,10,-8,5,7,-8,12,6,-1
-36/19,0,-3,4,-5,-5,6,3,-2,-3,0,3,10,-3,1,-6,-4,-1,-1,5,8,-11,-16,0,1,-14
-5/33,0,0,0,1,-2,1,2,0,3,-4,-9,6,6,-2,0,-10,0,5,-3,-1,2,-4,-4,4,-3
-85/92,0,2,0,1,0,-6,-8,-2,0,-5,1,-7,-6,-10,11,-2,0,13,-3,16,2,15,15,18,-7
19/23,0,-2,2,1,0,4,-5,1,0,0,8,5,-3,2,6,-10,-4,8,-6,6,-6,0,-16,12,2
-39/8,0,0,2,3,-1,-7,-1,-2,-8,-4,1,-7,-1,-2,2,-3,-4,6,4,12,-4,-5,8,-4,-4
86/93,-1,0,0,0,-3,-5,5,-2,-8,-3,2,-11,-3,-1,-6,-4,4,1,6,0,-13,1,1,-6,-18
-96/37,0,0,2,0,0,-1,-6,0,-8,-5,0,-8,-3,8,11,-10,4,-13,-12,6,2,-8,6,-6,12
-1,0,-2,1,1,6,6,3,1,-4,0,1,7,12,10,-8,0,4,0,4,-8,1,8,12,-9,8
49/73,0,2,0,1,4,4,2,1,6,4,-9,-7,-1,-1,-3,4,13,0,-11,-5,-6,-5,1,0,10
98/45,1,0,0,1,6,6,6,-2,-8,-5,2,-2,-5,-4,0,-3,0,10,4,6,-11,8,-4,6,-10
9/26,0,-3,2,1,4,-2,4,1,-8,-8,1,-5,-3,4,1,-3,0,5,-4,0,-14,0,0,-12,10
28/25,0,2,0,1,-1,4,6,-2,4,6,4,-5,-4,12,-7,0,-1,1,2,-3,14,-14,3,-7,-12
38/99,1,0,-3,3,-2,-5,-1,1,1,-5,-9,-2,-5,-10,0,-10,6,10,-11,-9,-5,6,1,18,10
17/50,0,2,0,3,-5,4,-8,-2,6,4,-9,10,-1,2,6,0,4,-13,4,-9,-2,4,12,-6,3
31/29,0,-2,2,3,2,-6,-3,1,-3,-6,-10,-5,0,8,-6,-4,6,-11,10,8,2,-10,-13,-6,-5
31/2,0,-2,2,-5,6,-1,1,1,0,4,-10,-10,-5,4,8,6,6,-1,-2,-15,-5,10,3,-8,-1
12/11,0,0,2,3,-2,6,5,1,-4,0,10,-6,6,2,-11,-4,4,8,-6,0,7,5,6,-15,0
-10/29,-1,2,0,-5,0,2,-6,1,2,-6,-5,6,0,-1,7,-6,-1,-1,-12,6,4,8,12,8,12
-35/31,0,2,0,1,-5,-6,-5,1,6,-8,2,-8,-3,7,7,-14,6,-7,-7,4,-1,-10,3,0,10
61/42,0,0,-2,-5,0,1,2,0,6,-1,-1,11,6,-4,-11,-11,6,-13,11,-12,-2,-15,4,1,-2
-16/43,0,-2,0,-5,4,-1,-6,1,-3,5,-5,-7,-2,-12,-1,-2,0,6,5,-15,-14,0,-12,-12,2
-7/16,0,-2,-3,1,-2,0,1,1,-3,-4,8,-7,-6,-1,-4,3,0,-4,-10,12,10,5,-9,-7,11
54/17,-1,0,-3,-5,0,6,-2,-2,4,10,-5,8,6,12,0,-2,-12,-8,8,-8,-4,-4,12,-6,16
-7/46,0,-2,-2,1,-1,6,5,-2,0,5,-1,-6,2,-12,0,-3,-2,-2,12,16,7,-5,-7,2,12
-47/7,0,2,1,-5,0,2,2,1,-3,3,3,-7,-6,0,-8,6,10,2,-11,0,4,-10,-12,6,12
3/4,0,0,3,1,0,-5,2,1,6,-5,-2,-5,-1,4,0,-2,6,10,5,5,6,-14,-7,-14,-2
-36/59,0,0,4,1,-1,-6,-3,0,-4,6,3,-3,-9,6,0,7,10,6,4,4,-1,-6,-3,8,1
-1/14,0,2,0,-5,4,6,-5,1,6,-7,3,6,-6,10,4,-12,-2,13,-12,3,10,-1,-16,8,-14
31/28,0,2,0,-5,4,-1,-4,-2,-4,-1,-10,10,7,-6,-2,1,4,5,4,6,4,11,10,-8,-2
-27/91,0,0,2,-5,-1,-2,-3,1,0,6,-4,10,-6,1,6,-4,0,-12,1,14,4,-8,0,18,1
-97/12,0,0,1,3,-1,-6,3,-2,-3,-2,1,-3,8,-6,-6,-2,-10,-6,5,-4,-6,11,0,1,8
18/59,-1,0,0,1,6,2,5,1,1,-10,-7,-2,-6,7,0,1,10,-7,3,-12,7,11,1,9,7
-12/17,0,0,2,3,0,2,-2,1,6,4,1,-2,12,-6,-6,6,0,6,11,13,10,-15,-3,8,-12
-79/27,0,0,-3,1,-3,6,-3,1,-3,-2,3,-5,8,-1,7,-3,1,6,2,15,-5,4,-16,10,14
26/95,-1,2,0,3,6,-7,-5,-2,-3,-2,-9,-2,-7,-2,-4,1,6,8,2,6,-6,-6,-3,12,-8
75/43,0,0,0,-5,-1,-1,2,1,-8,-3,-1,-1,-6,-12,10,3,4,1,-11,-8,14,5,-7,-9,-2
-82/75,1,0,0,1,0,2,5,1,-8,-7,-1,6,-4,2,1,-4,-7,1,0,-2,-7,-14,3,6,2
-35/74,0,-2,0,1,0,6,2,1,-6,-2,1,-8,-4,7,6,6,-3,2,-6,10,-10,11,-7,-14,-10
52/35,0,-2,0,-5,-3,-7,4,1,1,0,-9,10,-6,9,-6,1,-4,5,9,9,11,5,1,-14,-3
7/8,0,-2,1,1,4,-1,2,1,-8,3,-4,-11,1,-6,-8,-12,8,-7,4,4,-4,-8,1,10,-2
5/49,0,-2,0,-5,-5,6,-5,1,-8,6,-6,-7,6,12,-4,0,-4,2,4,4,2,6,10,10,-7
49/4,0,2,4,1,-3,-1,-3,-2,6,-4,-1,-2,-7,1,-8,0,10,-6,-10,14,-10,-10,-10,6,-12
-5/2,0,-2,0,0,-2,-5,-5,-2,-3,-5,-9,-5,-6,-10,0,-10,10,6,5,-9,14,5,4,3,12
4/49,0,2,4,-5,-2,1,5,1,-3,-4,-1,-7,12,9,4,0,10,-11,4,-9,12,8,-16,1,8
-5/2,0,-2,0,0,-2,-5,-5,-2,-3,-5,-9,-5,-6,-10,0,-10,10,6,5,-9,14,5,4,3,12
-17/16,0,2,0,1,-5,1,-8,1,-3,-5,-4,6,-7,8,-6,6,0,6,12,14,5,6,10,-14,-12
7/32,0,-2,2,1,-3,6,2,1,3,-5,2,-1,-7,9,1,-3,-5,2,0,-13,-10,-8,-3,3,3
19/64,0,2,4,-5,4,6,-3,1,6,-5,-7,-11,-3,2,-4,4,-4,2,5,-7,11,-1,12,-6,8
2,1,-2,0,1,-1,0,-6,1,6,-7,-6,10,-7,4,4,-6,-2,2,-12,-1,-13,0,12,0,10
-12/11,0,0,-2,-5,-2,-6,-6,-2,-3,7,-9,-7,6,4,-11,-4,-11,-2,-4,-4,-5,8,-3,-3,2
4/13,0,2,-2,3,-1,-2,3,1,6,6,8,-1,0,4,3,-4,8,-1,9,0,14,10,4,-17,-2
1/92,0,-2,2,0,-2,2,2,1,0,-4,1,6,0,-10,0,-12,0,2,-14,0,4,6,-15,-6,-6
97/54,0,0,3,-5,-1,1,-3,1,-3,-5,0,-10,-9,-6,1,-2,6,-5,10,-5,-6,-14,3,4,8
37/72,0,0,4,0,0,-1,2,1,-4,9,-9,-11,6,-4,6,1,-2,-11,-14,-3,-7,5,3,-10,-4
-99/91,0,0,0,-5,0,-2,-4,0,3,-8,3,6,-4,-4,-2,-6,-4,-2,4,-4,-2,-6,-16,-6,1
22/15,1,0,0,0,0,4,-5,1,-8,6,10,7,0,4,8,-7,-4,8,-11,4,-2,-6,0,4,8
23/12,0,0,1,1,-5,1,-4,-2,-7,3,-1,-2,-3,2,0,-10,6,8,-12,6,-13,-16,-16,-9,-7
-6/11,-1,0,1,1,-2,1,4,1,1,10,-1,5,-2,-10,-6,-6,-3,-1,-5,-12,10,10,0,10,17
-10/7,1,-2,0,-5,0,-6,4,1,-3,4,3,-7,-7,-6,-8,-2,0,10,4,6,7,10,14,-10,0
79/62,0,-2,2,-5,4,-5,4,1,-3,-1,2,-2,0,4,-8,11,-10,6,12,6,10,4,-3,10,-1
-23/31,0,2,2,-5,2,4,-6,1,-7,5,2,-5,-1,2,3,6,-12,-2,-5,4,8,-6,-4,-8,-14
-55/69,0,0,0,1,0,-1,-3,1,0,-3,2,10,6,-1,0,-11,-12,10,8,4,-7,-4,-16,2,2
-10,-1,-2,0,-5,-5,1,1,1,-3,3,-8,11,-1,4,6,6,9,8,9,-12,-5,-15,-16,6,-9
-67/65,0,2,0,-5,-5,-2,5,-2,3,6,10,-6,6,4,0,6,-4,1,-5,16,-2,13,4,10,-14
